Date,open,high,low,close,volume
2009-11-25,328.7,331.5,325.05,326.1,343163.0
2009-11-24,326.95,331.8,325.0,327.0,977821.0
2009-11-23,310.9,324.3,309.1,322.0,914060.0
2009-11-20,304.55,310.1,302.1,308.95,326214.0
2009-11-19,311.0,313.0,301.0,304.55,326844.0
2009-11-18,306.0,313.7,305.85,309.05,543574.0
2009-11-17,306.0,308.5,302.6,304.5,505373.0
2009-11-16,304.0,308.5,303.05,304.15,133884.0
2009-11-13,305.0,307.9,301.1,303.2,251571.0
2009-11-12,307.0,310.7,301.5,304.35,327956.0
2009-11-11,299.9,308.4,299.9,304.75,528505.0
2009-11-10,296.0,303.0,291.45,300.45,1717142.0
2009-11-09,293.45,296.7,291.85,294.15,214788.0
2009-11-06,295.9,299.0,289.0,291.85,205019.0
2009-11-05,292.6,294.0,285.1,292.9,134781.0
2009-11-04,289.0,301.5,286.0,292.1,465410.0
2009-11-03,284.75,291.0,274.2,286.6,268866.0
2009-10-30,294.0,297.95,282.35,287.75,259236.0
2009-10-29,302.0,302.5,286.15,290.8,309737.0
2009-10-28,298.0,303.6,296.05,300.85,623474.0
2009-10-27,296.1,298.1,290.15,296.05,453660.0
2009-10-26,285.5,297.75,285.0,296.1,404671.0
2009-10-23,285.0,289.5,280.5,285.3,153827.0
2009-10-22,277.0,289.25,277.0,284.5,127896.0
2009-10-21,287.8,293.0,284.2,285.15,118522.0
2009-10-20,290.0,293.9,284.1,286.5,141883.0
2009-10-16,295.9,297.8,290.75,292.55,120559.0
2009-10-15,302.5,305.4,291.1,294.0,298257.0
2009-10-14,298.2,306.8,296.0,302.75,947178.0
2009-10-13,297.3818,298.3432,297.0041,298.2,636905.0
2009-10-12,293.1,303.15,289.15,297.9,511086.0
2009-10-09,297.0,300.0,289.2,293.15,528519.0
2009-10-08,282.0,299.45,281.0,293.9,1414358.0
2009-10-07,279.0,283.9,276.2,281.65,567635.0
2009-10-06,279.0,280.0,271.5,277.1,351063.0
2009-10-05,272.2,279.9,265.0,275.9,2460339.0
2009-10-01,279.7,279.7,270.55,272.1,150419.0
2009-09-30,281.5,282.3,275.0,279.75,530746.0
2009-09-29,269.8,281.5,268.25,279.85,1125436.0
2009-09-25,258.7,269.0,258.0,267.2,424215.0
2009-09-24,257.7,261.15,255.05,259.0,142855.0
2009-09-23,266.0,267.5,258.55,259.8,273742.0
2009-09-22,258.0,264.65,257.0,263.9,239575.0
2009-09-18,260.45,261.8,254.5,258.9,245039.0
2009-09-17,264.4,265.45,258.55,259.6,141699.0
2009-09-16,267.0,268.0,261.0,262.05,228374.0
2009-09-15,265.6,271.45,264.2,265.35,295151.0
2009-09-14,266.0,268.7,263.25,264.0,110947.0
2009-09-11,266.0,268.4,263.5,264.95,97696.0
2009-09-10,271.0,272.0,262.5,265.1,135985.0
2009-09-09,269.9,269.9,263.6,267.35,161376.0
2009-09-08,270.0,272.5,265.5,266.4,205708.0
2009-09-07,270.1,272.3,267.0,268.45,185458.0
2009-09-04,268.05,269.3,262.05,267.4,113132.0
2009-09-03,274.0,274.0,265.0,265.4,154323.0
2009-09-02,264.1,271.65,264.1,270.45,153939.0
2009-09-01,273.4,273.9,265.1,268.4,186247.0
2009-08-31,269.95,273.75,266.85,271.5,265818.0
2009-08-28,270.85,276.45,269.35,272.3,353184.0
2009-08-27,264.0,272.0,262.0,269.85,734845.0
2009-08-26,261.3,263.75,259.2,261.8,251855.0
2009-08-25,258.0,264.35,258.0,260.5,249022.0
2009-08-24,261.45,264.5,258.1,258.95,256365.0
2009-08-21,256.0,260.0,251.0,259.05,258094.0
2009-08-20,261.55,263.7,257.0,257.7,162129.0
2009-08-19,268.0,274.5,257.05,258.85,608399.0
2009-08-18,266.95,268.0,259.2,263.9,2018176.0
2009-08-17,280.0,281.55,262.5,265.6,1041285.0
2009-08-14,286.9,288.8,281.2,282.2,162073.0
2009-08-13,288.7,289.8,283.3,285.75,288864.0
2009-08-12,280.0,286.0,278.0,284.3,376302.0
2009-08-11,288.0,291.0,278.5,280.3,594671.0
2009-08-10,276.1,295.3,275.0,281.65,1080906.0
2009-08-07,275.0,278.5,271.0,273.0,157716.0
2009-08-06,273.65,281.95,272.0,276.05,499022.0
2009-08-05,275.1,276.5,270.5,274.95,141837.0
2009-08-04,282.1,283.95,270.05,272.3,272831.0
2009-08-03,276.7,283.5,273.0,281.95,120049.0
2009-07-31,280.6,285.4,273.15,275.7,130347.0
2009-07-30,275.0,281.5,270.7,279.25,209597.0
2009-07-29,283.9,292.0,268.2,274.95,603078.0
2009-07-28,280.0,286.5,280.0,282.95,77918.0
2009-07-27,284.5,289.0,279.5,284.05,113777.0
2009-07-24,285.55,287.4,277.8,283.45,142578.0
2009-07-23,271.9,285.2,271.9,284.25,794918.0
2009-07-22,283.7,283.7,268.4,271.35,255720.0
2009-07-21,282.0,288.0,279.5,282.9,115230.0
2009-07-20,279.7,287.35,275.0,282.45,347917.0
2009-07-17,276.9,281.8,276.9,279.7,693285.0
2009-07-16,272.8,278.9,266.25,276.05,358491.0
2009-07-15,275.0,275.0,267.0,272.15,322551.0
2009-07-14,270.0,274.25,268.15,272.1,530338.0
2009-07-13,261.0,270.4,259.7,267.9,422581.0
2009-07-10,265.1,265.1,261.0,262.05,126198.0
2009-07-09,256.0,264.2,256.0,261.55,229084.0
2009-07-08,253.0,261.0,253.0,256.75,230299.0
2009-07-07,261.4,264.8,251.6,257.25,190722.0
2009-07-06,261.0,265.8,250.0,260.05,312752.0
2009-07-03,246.7,262.0,246.25,260.35,312740.0
2009-07-02,248.05,251.0,243.25,248.5,158189.0
2009-07-01,258.0,258.0,239.55,245.05,453090.0
2009-06-30,262.5,262.6,252.1,253.3,120116.0
2009-06-29,261.55,264.5,257.6,261.8,131853.0
2009-06-26,257.6,263.0,250.65,261.3,314074.0
2009-06-25,265.0,267.5,252.25,256.9,179507.0
2009-06-24,259.0,266.0,255.0,264.5,223587.0
2009-06-23,261.1,264.75,256.45,258.6,196134.0
2009-06-22,268.5,269.0,255.1,261.1,270905.0
2009-06-19,259.0,266.9,257.6,265.45,623601.0
2009-06-18,259.6,263.0,253.25,256.2,469123.0
2009-06-17,260.9,263.0,252.3,257.6,542232.0
2009-06-16,256.75,263.4,254.1,260.9,794812.0
2009-06-15,252.0,259.2,247.9,254.55,901357.0
2009-06-12,239.95,253.0,239.95,251.15,1079016.0
2009-06-11,243.65,245.0,235.35,239.35,459862.0
2009-06-10,236.5,241.9,232.1,239.55,625152.0
2009-06-09,228.45,234.45,228.45,232.5,182863.0
2009-06-08,234.95,236.85,229.0,230.8,221651.0
2009-06-05,236.5,236.8,231.0,233.5,421662.0
2009-06-04,237.8,238.3,230.05,234.15,491936.0
2009-06-03,225.0,233.4,223.5,231.6,708726.0
2009-06-02,220.0,223.3,217.55,222.35,872163.0
2009-06-01,226.9,226.9,217.05,218.75,379830.0
2009-05-29,226.1,227.0,221.05,222.95,330428.0
2009-05-28,224.0,225.7,221.6,223.5,156053.0
2009-05-27,234.3,234.3,218.05,222.15,183595.0
2009-05-26,225.0,229.9,220.0,220.65,279438.0
2009-05-25,225.0,229.0,222.0,223.85,300408.0
2009-05-22,218.25,223.25,211.1,222.3,239525.0
2009-05-21,231.0,231.3,214.5,216.5,550719.0
2009-05-20,227.5,234.4,225.0,228.8,333394.0
2009-05-19,252.0,254.0,224.15,228.2,592329.0
2009-05-18,254.0,254.0,238.0,251.9,18261.0
2009-05-15,229.5,233.0,227.0,230.65,246276.0
2009-05-14,218.0,231.0,218.0,229.9,263893.0
2009-05-13,222.0,225.7,219.0,221.9,437844.0
2009-05-12,216.0,221.6,212.2,220.35,241276.0
2009-05-11,227.5,229.0,217.05,218.05,211351.0
2009-05-08,234.45,236.5,222.6,226.4,249064.0
2009-05-07,229.0,233.0,224.0,230.45,235898.0
2009-05-06,232.0,234.9,226.1,227.45,438236.0
2009-05-05,239.5,244.0,235.0,235.8,203542.0
2009-05-04,245.0,246.85,235.2,238.25,171230.0
2009-04-30,244.2229,246.6925,243.8996,245.0,335550.0
2009-04-29,243.0,247.0,239.05,240.7,200590.0
2009-04-28,247.2,249.9,238.05,238.75,479078.0
2009-04-27,240.05,255.5,239.0,243.7,750391.0
2009-04-24,233.0,241.0,233.0,239.35,412563.0
2009-04-23,228.0,233.45,225.6,231.05,116776.0
2009-04-22,233.9,236.65,223.25,226.95,217429.0
2009-04-21,215.0,243.7,215.0,233.9,546235.0
2009-04-20,219.1,226.9,210.0,223.0,638479.0
2009-04-17,239.4,240.0,226.0,229.85,205004.0
2009-04-16,244.0,244.0,233.5,238.45,283464.0
2009-04-15,224.1,243.95,224.0,241.55,437422.0
2009-04-13,229.9,234.0,225.05,226.85,134091.0
2009-04-09,235.0,236.0,225.0,226.85,180297.0
2009-04-08,217.0,234.9,216.3,231.85,403464.0
2009-04-06,226.0,228.0,219.05,220.8,331518.0
2009-04-02,220.0,226.5,220.0,225.1,493495.0
2009-04-01,216.0,220.45,211.05,218.85,417471.0
2009-03-31,218.2,223.0,217.0,219.75,212316.0
2009-03-30,216.55,222.9,213.0,216.6,194881.0
2009-03-27,212.0,221.0,208.0,219.0,382603.0
2009-03-26,204.0,208.9,203.3,207.95,240348.0
2009-03-25,203.0,206.8,201.15,203.55,128945.0
2009-03-24,203.5,204.95,200.25,203.35,101364.0
2009-03-23,199.7,203.4,199.0,201.8,109095.0
2009-03-20,197.0,200.45,195.0,197.4,90773.0
2009-03-19,200.0,200.4,194.55,196.95,133377.0
2009-03-18,202.7,204.0,198.2,199.7,92038.0
2009-03-17,201.4,204.0,198.95,200.55,119281.0
2009-03-16,203.5,205.0,200.0,201.4,113883.0
2009-03-13,203.75,209.6,200.0,203.05,273832.0
2009-03-12,203.0,205.7,200.0,203.75,287841.0
2009-03-09,203.0,204.4,199.7,201.45,95968.0
2009-03-06,199.0,204.8,196.7,203.3,529086.0
2009-03-05,203.2,205.95,199.05,201.75,404820.0
2009-03-04,193.05,204.2,191.15,202.5,428470.0
2009-03-03,191.25,194.5,191.1,192.05,93046.0
2009-03-02,192.05,192.45,188.3,190.65,46528.0
2009-02-27,194.5,194.5,188.0,191.1,72175.0
2009-02-26,188.0,194.3,186.45,192.35,103769.0
2009-02-25,188.4,188.4,185.5,186.8,60485.0
2009-02-24,186.35,187.5,185.35,186.05,36184.0
2009-02-20,191.0,191.95,187.0,188.9,199928.0
2009-02-19,193.0,195.0,190.5,191.8,98598.0
2009-02-18,188.6,193.0,188.0,192.55,151268.0
2009-02-17,188.35,190.0,186.4,189.25,42329.0
2009-02-16,190.55,191.7,188.35,189.95,133105.0
2009-02-13,192.65,193.6,190.55,191.65,47041.0
2009-02-12,191.15,192.65,190.0,191.05,87239.0
2009-02-11,193.5,194.75,191.15,192.25,80982.0
2009-02-10,193.0,195.4,191.75,193.75,101686.0
2009-02-09,191.95,193.5,188.9,192.3,91703.0
2009-02-06,194.2,194.2,190.5,191.15,161350.0
2009-02-05,195.0,196.0,192.55,194.1,186907.0
2009-02-04,191.55,196.35,191.55,195.1,164049.0
2009-02-03,193.3,195.95,192.0,192.7,77065.0
2009-02-02,190.65,193.75,189.0,192.05,224796.0
2009-01-30,189.0,196.5,188.0,192.0,195824.0
2009-01-29,194.55,195.8,189.55,190.95,112639.0
2009-01-28,192.0,195.0,189.0,194.2,179047.0
2009-01-27,187.7,192.9,187.7,191.55,260543.0
2009-01-23,177.2,191.7,175.0,186.65,699230.0
2009-01-22,180.1,180.85,171.6,172.85,149316.0
2009-01-21,176.0,181.5,176.0,179.85,61768.0
2009-01-20,180.0,180.0,176.1,178.15,117419.0
2009-01-19,183.45,184.35,180.45,180.7,66811.0
2009-01-16,182.85,184.0,181.35,183.1,47915.0
2009-01-15,185.5,185.5,181.05,182.0,95150.0
2009-01-14,185.6,188.9,184.35,187.8,97920.0
2009-01-13,185.0,189.15,184.05,184.85,68396.0
2009-01-12,186.1,188.5,183.1,186.65,75048.0
2009-01-09,184.0,191.55,184.0,187.9,331248.0
2009-01-07,195.0,195.75,181.0,185.55,304995.0
2009-01-06,192.0,196.7,189.5,192.7,317781.0
2009-01-05,193.5,194.0,188.0,190.95,144618.0
2009-01-02,195.0,195.3,190.5,191.5,130928.0
2008-12-31,185.0,188.1,182.45,186.9,120387.0
2008-12-30,183.8,186.5,181.0,184.2,162027.0
2008-12-29,182.7,184.75,180.5,183.6,71072.0
2008-12-26,181.9,185.8,180.5,182.3,115479.0
2008-12-24,180.0,182.85,178.0,181.1,174841.0
2008-12-23,185.0,186.95,181.55,181.95,143969.0
2008-12-22,192.6,193.25,182.1,184.9,246085.0
2008-12-19,189.5,195.3,189.0,192.85,207722.0
2008-12-18,185.0,193.4,183.55,189.35,310817.0
2008-12-17,185.55,186.85,181.6,183.3,111219.0
2008-12-16,180.0,185.25,177.6,184.1,158258.0
2008-12-15,177.0,181.85,175.6,179.85,298618.0
2008-12-12,179.1,179.5,174.1,175.0,419498.0
2008-12-11,189.0,189.0,180.1,181.4,420497.0
2008-12-10,189.9,190.3,186.5,188.65,103858.0
2008-12-08,190.0,191.0,185.1,185.95,97660.0
2008-12-05,185.0,188.95,182.0,183.6,153163.0
2008-12-04,183.8,184.7,181.15,183.95,193918.0
2008-12-03,185.0,189.4,180.15,183.45,231412.0
2008-12-02,185.05,187.5,182.65,185.55,103911.0
2008-12-01,201.9,204.95,189.1,190.2,256517.0
2008-11-28,191.35,203.0,190.1,200.55,255781.0
2008-11-26,187.5,195.0,184.85,194.05,168440.0
2008-11-25,190.85,191.0,185.6,187.5,123239.0
2008-11-24,187.1,189.75,178.0,187.65,289074.0
2008-11-21,174.0,188.0,174.0,184.7,446702.0
2008-11-20,166.0,180.0,162.0,177.0,236793.0
2008-11-19,178.0,180.1,170.0,171.9,169910.0
2008-11-18,185.0,186.05,175.0,176.4,238347.0
2008-11-17,191.0,194.0,177.0,185.85,183448.0
2008-11-14,196.0,198.0,186.1,188.5,349227.0
2008-11-12,195.05,204.0,190.25,194.5,269526.0
2008-11-11,197.05,214.25,197.05,201.6,477682.0
2008-11-10,187.0,202.8,185.0,198.6,258784.0
2008-11-07,180.0,190.1,179.05,184.35,602535.0
2008-11-06,180.0,186.2,178.0,182.75,220983.0
2008-11-05,186.0,190.25,181.0,183.05,164216.0
2008-11-04,174.3,185.95,173.95,183.75,159092.0
2008-11-03,182.0,183.3,172.5,175.75,197664.0
2008-10-31,174.95,183.35,166.8,177.45,392134.0
2008-10-29,174.0,181.5,164.0,168.4,147046.0
2008-10-27,158.9,170.0,150.0,160.9,265899.0
2008-10-24,174.1,179.0,146.4,159.6,847054.0
2008-10-23,177.1,184.9,171.1,180.7,176974.0
2008-10-22,190.0,191.5,181.15,183.45,214407.0
2008-10-21,195.0,195.1,186.1,189.75,142131.0
2008-10-20,196.9,199.8,189.25,193.1,122220.0
2008-10-17,200.0,204.95,195.0,196.95,125428.0
2008-10-16,193.0,201.0,190.0,199.8,260153.0
2008-10-15,198.0,198.0,193.4,196.75,96251.0
2008-10-14,199.5,203.0,194.65,198.35,176413.0
2008-10-13,194.0,198.75,194.0,197.7,243619.0
2008-10-10,200.0,202.0,191.0,194.0,290114.0
2008-10-08,212.0,212.8,197.1,207.6,570865.0
2008-10-07,217.2,223.5,203.65,214.85,150559.0
2008-10-06,225.0,225.0,217.55,218.6,139274.0
2008-10-03,235.0,235.0,223.0,224.2,163827.0
2008-10-01,225.0,233.55,224.0,232.8,332989.0
2008-09-30,220.0,230.0,220.0,228.55,211951.0
2008-09-29,229.0,232.3,225.0,226.6,296046.0
2008-09-26,226.85,230.6,221.0,229.4,234544.0
2008-09-25,232.0,237.0,225.0,228.15,241396.0
2008-09-24,230.0,234.85,228.0,232.75,960033.0
2008-09-23,228.0,230.4,225.0,228.95,754815.0
2008-09-22,235.05,235.05,225.1,228.05,754739.0
2008-09-19,221.15,233.1,219.5,232.5,412972.0
2008-09-18,214.0,220.5,210.0,218.15,301277.0
2008-09-17,218.95,220.55,215.9,217.85,3522626.0
2008-09-16,219.8,221.0,214.55,218.95,140679.0
2008-09-15,227.0,227.0,216.5,223.0,857019.0
2008-09-12,226.0,230.15,224.1,226.85,100348.0
2008-09-11,228.0,228.0,221.7,224.55,226670.0
2008-09-10,232.0,233.0,229.05,229.9,374160.0
2008-09-09,234.45,234.75,232.05,233.4,246381.0
2008-09-08,237.1,239.0,233.5,234.95,61556.0
2008-09-05,235.0,236.0,233.0,234.35,145567.0
2008-09-04,235.0,239.4,235.0,236.5,54751.0
2008-09-02,238.9,239.9,233.5,238.7,162691.0
2008-09-01,239.6,240.0,235.55,238.05,64698.0
2008-08-29,241.1,241.75,237.55,240.2,576674.0
2008-08-28,239.0,243.55,237.15,239.3,400723.0
2008-08-27,239.0,240.5,237.05,238.2,159789.0
2008-08-26,235.0,238.9,232.1,238.45,82679.0
2008-08-25,238.35,239.5,235.6,236.85,140575.0
2008-08-22,235.0,238.45,232.5,237.25,138274.0
2008-08-21,234.0,241.0,234.0,236.65,227366.0
2008-08-20,236.0,241.7,234.0,240.05,477286.0
2008-08-19,235.0,236.6,233.55,234.2,141310.0
2008-08-18,234.0,237.1,232.15,235.05,254934.0
2008-08-14,233.0,236.95,230.0,233.45,355988.0
2008-08-13,223.85,234.7,223.4,232.15,346123.0
2008-08-12,233.35,234.0,223.55,225.05,286380.0
2008-08-11,239.8,239.8,230.05,233.7,434191.0
2008-08-08,226.1,235.0,225.55,234.55,575598.0
2008-08-07,227.0,228.5,221.1,227.45,311262.0
2008-08-06,228.0,229.85,222.4,223.6,164154.0
2008-08-05,218.9,227.45,218.6,226.2,429154.0
2008-08-04,221.9,223.5,219.5,220.05,372282.0
2008-08-01,216.85,221.0,216.85,220.05,206983.0
2008-07-31,221.0,223.45,216.1,218.7,238810.0
2008-07-30,220.0,222.0,218.35,220.05,316381.0
2008-07-29,224.75,225.05,218.0,218.95,233618.0
2008-07-28,225.6,228.9,222.0,222.95,204909.0
2008-07-25,229.0,235.05,223.6,225.6,505400.0
2008-07-24,230.95,235.5,226.3,231.75,386653.0
2008-07-23,239.85,243.0,231.0,232.5,487733.0
2008-07-22,227.0,239.4,225.25,237.75,975439.0
2008-07-21,216.5,227.95,215.25,226.45,740477.0
2008-07-18,215.0,219.4,212.25,215.25,584593.0
2008-07-17,211.0,213.0,208.5,211.75,137624.0
2008-07-16,202.25,212.0,202.25,208.7,173748.0
2008-07-15,213.0,213.75,205.5,207.6,164874.0
2008-07-14,211.9,215.9,210.0,214.65,185774.0
2008-07-11,212.95,213.0,208.1,211.35,85971.0
2008-07-10,208.6,212.25,208.6,211.6,167334.0
2008-07-09,209.0,211.45,209.0,209.9,238088.0
2008-07-08,205.55,210.5,204.25,207.0,379584.0
2008-07-07,209.0,211.7,206.7,208.4,209341.0
2008-07-04,211.95,213.4,205.5,207.95,237715.0
2008-07-03,212.0,219.0,210.0,211.55,276892.0
2008-07-02,206.85,215.5,206.85,214.25,279849.0
2008-07-01,211.4,213.5,203.0,207.35,406933.0
2008-06-30,214.0,214.0,209.3,211.1,388990.0
2008-06-27,210.0,212.85,209.0,210.5,295980.0
2008-06-26,209.8,219.9,206.6,216.65,565149.0
2008-06-25,209.05,211.9,206.35,207.6,423481.0
2008-06-24,211.0,215.7,208.65,213.0,452384.0
2008-06-23,210.0,214.8,206.25,212.05,2263959.0
2008-06-20,219.2,219.95,209.0,212.1,470501.0
2008-06-19,215.0,218.5,213.0,217.35,187831.0
2008-06-18,219.9,220.0,215.3,216.85,147446.0
2008-06-17,217.0,221.3,215.0,218.0,244945.0
2008-06-16,211.0,218.9,210.0,216.75,254604.0
2008-06-13,218.2,218.6,210.5,211.3,295648.0
2008-06-12,214.0,223.8,213.0,217.0,721481.0
2008-06-11,213.0,220.4,213.0,218.25,1114892.0
2008-06-10,205.0,212.2,204.0,211.05,386998.0
2008-06-09,200.0,207.0,200.0,206.65,258376.0
2008-06-06,213.0,213.0,206.0,207.4,101083.0
2008-06-05,208.0,211.4,205.3,210.7,151528.0
2008-06-04,211.0,214.55,206.0,207.4,388946.0
2008-06-03,205.0,211.55,204.0,210.45,221606.0
2008-06-02,211.0,215.0,206.1,207.75,1538927.0
2008-05-30,214.5,219.15,210.5,212.05,494380.0
2008-05-29,209.0,218.25,208.2,213.95,602698.0
2008-05-28,206.0,208.7,204.0,207.75,243967.0
2008-05-27,203.0,206.0,198.35,205.05,248791.0
2008-05-26,202.0,205.0,196.2,199.0,112927.0
2008-05-23,205.0,205.85,202.0,203.5,121110.0
2008-05-22,202.0,205.95,200.85,203.1,208973.0
2008-05-21,206.9,207.9,203.5,204.0,528436.0
2008-05-20,210.0,212.5,207.1,208.2,149081.0
2008-05-16,214.2,215.95,211.05,212.5,145102.0
2008-05-15,210.8,214.7,209.65,213.7,303896.0
2008-05-14,207.1,212.5,205.45,209.35,267408.0
2008-05-13,210.8,212.0,206.25,207.55,290027.0
2008-05-12,205.6,208.9,201.1,207.8,200422.0
2008-05-09,212.0,213.0,205.0,205.6,126337.0
2008-05-08,213.45,214.45,211.0,211.55,109712.0
2008-05-07,216.0,217.7,214.0,214.85,180877.0
2008-05-06,218.0,220.9,215.05,216.25,437162.0
2008-05-05,214.7,218.0,211.05,216.0,262204.0
2008-05-02,216.0,216.0,212.2,212.95,234227.0
2008-04-30,216.5,217.65,212.1,213.05,399273.0
2008-04-29,216.0,218.95,213.1,214.7,499407.0
2008-04-28,226.8,228.0,214.3,215.15,570420.0
2008-04-25,227.5,229.4,221.1,224.3,239616.0
2008-04-24,232.0,232.75,224.3,226.15,185007.0
2008-04-23,233.0,233.8,228.1,229.85,212546.0
2008-04-22,225.0,232.85,225.0,230.75,457535.0
2008-04-21,224.5,227.5,222.5,225.7,432135.0
2008-04-17,220.0,223.15,218.65,221.85,228648.0
2008-04-16,221.0,222.0,217.05,219.2,186243.0
2008-04-15,214.2,221.0,210.5,219.0,293795.0
2008-04-11,216.0,217.0,213.25,214.2,136052.0
2008-04-10,218.5,219.0,213.0,214.05,173763.0
2008-04-09,212.0,219.1,210.5,217.6,285495.0
2008-04-08,216.0,216.65,211.65,212.45,148624.0
2008-04-07,213.0,217.9,210.15,216.65,260564.0
2008-04-04,221.0,221.9,212.0,213.8,296009.0
2008-04-03,218.9,221.2,215.05,219.8,314864.0
2008-04-02,223.0,224.9,218.5,219.25,394369.0
2008-04-01,220.0,223.0,215.05,219.45,234415.0
2008-03-31,216.0,224.0,214.0,219.75,485756.0
2008-03-28,214.2,218.8,212.0,217.55,432544.0
2008-03-27,205.0,213.0,204.2,211.6,341316.0
2008-03-26,211.5,212.2,204.1,205.65,336920.0
2008-03-25,210.0,213.4,207.0,209.75,462914.0
2008-03-24,208.0,209.95,204.25,206.15,309777.0
2008-03-19,206.85,210.9,204.55,206.0,566762.0
2008-03-18,201.0,207.15,198.7,204.45,397786.0
2008-03-17,201.7,204.55,198.5,200.4,458371.0
2008-03-14,200.5,206.25,199.0,205.35,512726.0
2008-03-13,203.0,207.5,196.0,200.9,730217.0
2008-03-12,198.8,207.8,197.55,204.15,823160.0
2008-03-11,201.1,204.9,193.55,195.8,1343569.0
2008-03-10,199.95,208.55,190.05,200.9,404310.0
2008-03-07,200.0,204.0,196.5,199.95,483310.0
2008-03-05,202.0,207.1,200.7,205.45,360098.0
2008-03-04,211.0,215.0,199.25,201.9,856537.0
2008-03-03,206.5,214.8,202.1,211.65,1163256.0
2008-02-29,208.0,213.25,203.5,207.25,872511.0
2008-02-28,199.0,206.9,199.0,206.05,440643.0
2008-02-27,202.0,203.9,200.0,201.55,142935.0
2008-02-26,204.2,204.95,199.05,201.45,136376.0
2008-02-25,200.7,202.95,196.0,202.0,278407.0
2008-02-22,190.0,199.75,187.25,198.6,441636.0
2008-02-21,186.0,189.4,186.0,188.35,119239.0
2008-02-20,187.0,187.4,183.2,185.5,131030.0
2008-02-19,186.0,189.4,185.6,188.0,110930.0
2008-02-18,185.0,185.7,182.0,184.8,80741.0
2008-02-15,182.0,184.5,178.05,183.85,137125.0
2008-02-14,185.0,190.0,179.1,180.3,582336.0
2008-02-13,189.0,189.0,178.4,179.45,336931.0
2008-02-12,188.0,192.2,185.4,186.35,268041.0
2008-02-11,195.0,197.0,184.0,186.4,364004.0
2008-02-08,193.0,199.0,190.05,195.35,236217.0
2008-02-07,202.0,202.0,193.0,194.75,277756.0
2008-02-06,199.0,203.0,196.0,202.15,240167.0
2008-02-05,199.0,204.1,197.0,202.95,619083.0
2008-02-04,199.0,205.0,197.5,199.35,413811.0
2008-02-01,186.0,197.85,185.05,196.25,214186.0
2008-01-31,185.0,190.1,184.8,188.45,145257.0
2008-01-30,192.0,193.5,186.0,188.75,176456.0
2008-01-29,186.0,193.0,185.0,190.75,201824.0
2008-01-28,186.45,186.45,177.0,184.6,199839.0
2008-01-25,180.0,185.0,179.0,183.3,146207.0
2008-01-24,180.0,188.0,172.1,175.2,254063.0
2008-01-23,188.0,189.0,172.0,182.3,311934.0
2008-01-22,182.1,185.0,161.0,174.95,1059220.0
2008-01-21,202.0,202.45,184.0,190.45,677355.0
2008-01-18,208.9,208.9,199.0,202.45,455660.0
2008-01-17,205.0,211.4,204.5,209.0,334932.0
2008-01-16,204.55,209.95,200.25,205.25,351589.0
2008-01-15,205.9,206.8,202.0,204.55,144990.0
2008-01-14,205.0,207.0,201.5,204.65,110528.0
2008-01-11,203.0,206.7,201.0,204.2,272346.0
2008-01-10,211.5,211.5,201.0,202.15,171277.0
2008-01-09,209.0,211.9,208.1,208.8,169788.0
2008-01-08,215.0,215.0,207.55,209.15,213810.0
2008-01-07,212.5,213.95,210.0,211.9,221645.0
2008-01-04,215.9,219.9,212.0,212.7,265906.0
2008-01-03,219.0,220.0,214.5,215.8,323195.0
2008-01-02,213.0,224.1,209.0,218.9,598569.0
2008-01-01,215.0,215.0,210.5,211.65,203875.0
2007-12-31,216.95,216.95,210.6,212.6,211411.0
2007-12-28,215.4,215.9,210.0,214.9,195724.0
2007-12-27,218.0,218.0,214.0,215.7,260856.0
2007-12-26,214.0,218.4,211.35,216.7,532145.0
2007-12-24,214.8,214.95,211.4,213.4,370055.0
2007-12-20,216.0,217.0,210.0,210.95,296244.0
2007-12-19,218.5,222.0,210.0,215.35,780288.0
2007-12-18,209.0,218.55,205.1,215.75,1048476.0
2007-12-17,210.0,215.0,205.2,207.9,845393.0
2007-12-14,207.0,211.75,205.0,209.15,1087673.0
2007-12-13,202.5,207.85,200.25,203.75,834658.0
2007-12-12,193.0,200.95,190.2,199.55,417581.0
2007-12-11,194.9,197.4,193.5,194.95,214944.0
2007-12-10,199.9,199.95,192.1,192.8,317947.0
2007-12-07,195.0,205.0,195.0,196.8,557765.0
2007-12-06,190.0,203.8,190.0,198.6,1875497.0
2007-12-05,187.0,190.8,183.5,189.35,484997.0
2007-12-04,188.0,188.0,183.5,184.8,421875.0
2007-12-03,187.0,189.0,184.0,185.0,215292.0
2007-11-30,183.4,185.0,181.6,183.45,677036.0
2007-11-29,189.8,189.8,180.65,181.5,96342.0
2007-11-28,185.0,185.0,181.2,182.1,121076.0
2007-11-27,185.0,185.0,180.5,182.9,129005.0
2007-11-26,183.4,184.15,182.15,182.75,173054.0
2007-11-23,185.0,185.0,180.35,181.25,180476.0
2007-11-22,180.0,184.95,178.95,182.95,284141.0
2007-11-21,188.0,188.0,180.0,181.25,261586.0
2007-11-20,188.0,190.0,185.1,185.9,276497.0
2007-11-19,184.0,189.5,182.0,186.85,524877.0
2007-11-16,179.1,183.5,178.05,180.65,1433168.0
2007-11-15,184.0,185.0,179.05,179.95,373992.0
2007-11-14,185.0,185.0,180.55,182.1,299572.0
2007-11-13,182.0,185.0,179.6,180.7,204404.0
2007-11-12,173.85,183.25,173.85,182.0,282688.0
