Date,open,high,low,close,volume
2011-08-22,692.825,725.419,692.735,722.786,10070.0
2011-08-19,707.125,707.125,681.431,701.859,15390.0
2011-08-18,712.709,718.156,703.629,712.663,7153.0
2011-08-17,707.261,717.157,694.732,710.257,10299.0
2011-08-16,724.511,724.511,695.776,702.268,7899.0
2011-08-12,730.776,736.314,711.982,720.698,8732.0
2011-08-11,719.972,743.623,710.303,725.873,8138.0
2011-08-10,771.723,771.723,719.518,723.921,26336.0
2011-08-09,726.327,743.396,689.148,731.638,138587.0
2011-08-08,734.498,743.577,709.168,732.637,22295.0
2011-08-05,762.644,762.644,732.683,748.48,13820.0
2011-08-04,778.986,787.157,771.723,772.812,5954.0
2011-08-03,780.802,787.793,774.446,777.397,7622.0
2011-08-02,785.341,823.927,778.986,791.787,104584.0
2011-08-01,789.881,798.96,782.754,784.57,5090.0
2011-07-29,778.532,792.605,771.496,787.702,8218.0
2011-07-28,786.522,793.422,766.366,783.117,17361.0
2011-07-27,794.874,797.053,781.074,786.476,4090.0
2011-07-26,808.039,812.579,789.881,795.374,6344.0
2011-07-25,805.134,812.352,803.318,808.674,12089.0
2011-07-22,801.048,803.409,794.42,800.957,7929.0
2011-07-21,777.17,800.14,776.262,798.37,18307.0
2011-07-20,803.499,807.131,775.4,781.12,12512.0
2011-07-19,818.026,821.204,798.96,802.728,12031.0
2011-07-18,801.638,818.843,795.464,817.027,34050.0
2011-07-15,798.052,805.315,789.881,801.638,4878.0
2011-07-14,803.499,805.678,789.2,796.327,8109.0
2011-07-13,801.547,808.811,790.925,793.83,16799.0
2011-07-12,791.697,801.638,783.162,796.191,16658.0
2011-07-11,781.846,796.69,773.584,791.379,21179.0
2011-07-08,785.341,790.698,778.078,781.846,10272.0
2011-07-07,797.144,798.96,773.584,778.895,8249.0
2011-07-06,772.721,786.204,745.62,781.937,8444.0
2011-07-05,781.392,781.71,775.082,776.943,13490.0
2011-07-04,784.842,794.33,776.353,781.392,7912.0
2011-07-01,795.419,797.144,782.618,784.524,4100.0
2011-06-30,791.697,799.822,780.983,795.419,7173.0
2011-06-29,791.697,799.187,787.838,791.515,14069.0
2011-06-28,770.088,795.782,765.64,790.38,23092.0
2011-06-27,771.723,772.721,754.472,770.088,6371.0
2011-06-24,741.762,776.262,741.762,773.221,19076.0
2011-06-23,753.973,753.973,730.867,741.943,6945.0
2011-06-22,753.564,759.92,750.114,753.973,3880.0
2011-06-21,748.616,759.92,742.76,752.611,6691.0
2011-06-20,761.69,767.138,744.531,748.616,8149.0
2011-06-17,769.907,769.907,758.104,761.69,4445.0
2011-06-16,772.54,772.631,759.012,764.005,2857.0
2011-06-15,764.913,777.079,756.742,767.773,6418.0
2011-06-14,774.401,774.401,761.872,764.913,4756.0
2011-06-13,761.645,771.723,750.886,769.498,12801.0
2011-06-10,766.502,769.68,760.555,761.917,3889.0
2011-06-09,768.999,771.723,763.551,766.502,3329.0
2011-06-08,768.091,775.173,766.729,768.0,2913.0
2011-06-07,770.088,775.082,765.458,768.273,5017.0
2011-06-06,771.723,780.711,763.551,770.088,3951.0
2011-06-03,779.985,787.611,772.267,774.764,5850.0
2011-06-02,779.394,783.344,773.538,780.075,5637.0
2011-06-01,786.34,791.56,772.676,779.848,10570.0
2011-05-31,778.078,790.789,778.078,786.158,7285.0
2011-05-30,776.262,785.25,772.721,778.94,6197.0
2011-05-27,776.262,788.065,762.734,771.042,8730.0
2011-05-26,782.618,792.423,754.745,773.584,21481.0
2011-05-25,778.123,785.886,770.951,782.073,9379.0
2011-05-24,771.359,781.71,766.275,778.123,8163.0
2011-05-23,780.802,784.433,768.999,771.359,7322.0
2011-05-20,777.034,789.881,774.673,778.487,9717.0
2011-05-19,776.262,785.341,761.554,774.81,11290.0
2011-05-18,784.07,787.157,763.551,774.719,8127.0
2011-05-17,778.078,789.427,775.354,784.07,11112.0
2011-05-16,784.116,784.116,774.81,780.983,12096.0
2011-05-13,787.611,792.514,777.896,783.707,16154.0
2011-05-12,806.223,808.039,781.982,784.479,40674.0
2011-05-11,780.802,823.473,774.446,806.768,210933.0
2011-05-10,789.881,794.42,781.71,784.297,15059.0
2011-05-09,813.486,814.304,789.018,794.193,10522.0
2011-05-06,791.742,812.579,782.618,808.584,18212.0
2011-05-05,789.972,799.822,778.169,791.197,32490.0
2011-05-04,760.919,796.055,757.196,786.612,42262.0
2011-05-03,778.986,783.435,763.551,767.819,10138.0
2011-05-02,778.986,783.525,766.82,778.35,13159.0
2011-04-29,795.328,803.499,771.723,778.895,21901.0
2011-04-28,775.445,812.579,775.445,795.328,76295.0
2011-04-27,759.012,776.262,756.379,774.492,28122.0
2011-04-26,751.204,762.644,748.571,758.603,12386.0
2011-04-25,712.89,761.463,676.392,751.204,8185.0
2011-04-21,762.644,764.278,749.07,751.295,7995.0
2011-04-20,742.715,758.104,742.715,755.199,15028.0
2011-04-19,745.348,748.934,739.219,742.533,10346.0
2011-04-18,741.762,770.724,734.044,749.025,53509.0
2011-04-15,731.094,746.664,722.877,739.174,24117.0
2011-04-13,717.339,734.317,715.795,731.684,16588.0
2011-04-11,729.959,729.959,717.248,727.281,14931.0
2011-04-08,732.683,737.631,717.248,730.004,22891.0
2011-04-07,728.143,734.498,720.063,731.638,25782.0
2011-04-06,720.88,741.762,719.064,727.598,25402.0
2011-04-05,718.156,724.057,713.616,717.112,10074.0
2011-04-04,709.985,721.788,709.395,718.065,14669.0
2011-04-01,723.83,726.327,703.629,711.029,14961.0
2011-03-31,739.946,750.114,710.893,723.83,16209.0
2011-03-30,739.946,753.292,731.775,737.404,17194.0
2011-03-29,742.125,749.025,711.801,736.904,21817.0
2011-03-28,716.34,729.051,708.214,717.929,22642.0
2011-03-25,707.261,712.709,704.083,711.438,37347.0
2011-03-24,697.274,717.248,690.011,701.768,68582.0
2011-03-23,674.213,684.155,672.307,681.113,6158.0
2011-03-22,675.484,680.796,674.667,676.71,9755.0
2011-03-21,680.932,698.046,671.853,673.759,31262.0
2011-03-18,668.176,685.471,667.313,680.387,22425.0
2011-03-17,669.129,679.116,666.405,668.176,10352.0
2011-03-16,673.578,688.15,662.955,670.809,18908.0
2011-03-15,667.313,672.761,653.694,667.449,19126.0
2011-03-14,666.632,680.932,661.866,677.527,26765.0
2011-03-11,668.675,680.024,653.694,667.041,40892.0
2011-03-10,654.602,675.257,648.565,672.261,28080.0
2011-03-09,650.381,661.866,648.973,656.1,13535.0
2011-03-08,644.615,662.592,642.8,647.566,11294.0
2011-03-07,660.05,661.866,638.623,648.202,21181.0
2011-03-04,626.457,678.844,624.641,659.823,202596.0
2011-03-03,623.733,645.16,612.839,625.186,19238.0
2011-03-01,608.299,621.918,604.849,619.966,11564.0
2011-02-28,615.381,622.826,600.718,602.534,17379.0
2011-02-25,608.299,623.688,602.852,616.243,25371.0
2011-02-24,635.536,635.536,598.312,606.801,115364.0
2011-02-23,602.398,649.336,581.062,633.811,535087.0
2011-02-22,601.944,605.212,596.587,602.398,22379.0
2011-02-21,606.801,607.3,596.542,601.581,17750.0
2011-02-18,603.941,614.382,596.542,601.308,14077.0
2011-02-17,599.674,611.931,599.22,605.121,17619.0
2011-02-16,601.944,603.759,598.357,600.355,21574.0
2011-02-15,608.254,611.023,598.312,601.49,25834.0
2011-02-14,589.233,607.391,589.233,602.806,16644.0
2011-02-11,588.234,594.272,568.669,583.241,14182.0
2011-02-10,558.364,595.497,540.932,588.234,30936.0
2011-02-09,593.772,593.772,549.285,561.633,33228.0
2011-02-08,615.29,615.29,577.702,586.555,37091.0
2011-02-07,632.813,639.077,599.492,605.348,22345.0
2011-02-04,643.707,651.833,626.457,628.999,15884.0
2011-02-03,638.26,648.247,633.72,642.936,9314.0
2011-02-02,658.234,662.592,631.088,637.534,20522.0
2011-02-01,683.655,683.655,646.522,651.198,26210.0
2011-01-31,634.628,680.796,624.641,668.857,33073.0
2011-01-28,652.787,653.694,636.626,642.663,17018.0
2011-01-27,680.932,680.932,641.12,650.29,27888.0
2011-01-25,675.484,685.471,670.309,674.122,6200.0
2011-01-24,672.761,682.566,665.089,668.312,9595.0
2011-01-21,670.945,675.484,666.405,672.942,11045.0
2011-01-20,662.774,676.301,659.233,670.99,8702.0
2011-01-19,681.567,682.657,662.774,669.537,15444.0
2011-01-18,680.932,688.104,673.986,680.115,7255.0
2011-01-17,675.575,684.382,672.034,677.89,11938.0
2011-01-14,683.655,694.55,668.902,680.16,14634.0
2011-01-13,679.207,697.274,677.618,683.519,14363.0
2011-01-12,669.129,685.199,658.416,678.48,34250.0
2011-01-11,675.484,692.735,659.233,673.169,50483.0
2011-01-10,705.445,709.985,659.414,672.942,36995.0
2011-01-07,725.419,728.143,689.375,704.855,19731.0
2011-01-06,726.327,732.683,715.523,725.102,20671.0
2011-01-05,732.683,739.492,722.151,725.465,21789.0
2011-01-04,735.406,747.209,724.511,732.773,32116.0
2011-01-03,724.511,748.979,722.696,735.906,19416.0
2010-12-31,712.709,727.235,704.583,719.291,24953.0
2010-12-30,730.867,734.317,705.672,710.666,18244.0
2010-12-29,721.061,736.314,721.061,728.733,12853.0
2010-12-28,726.327,729.868,719.064,722.968,9714.0
2010-12-27,730.367,739.492,725.419,729.142,23715.0
2010-12-24,730.05,746.256,726.327,730.367,72642.0
2010-12-23,709.985,733.5,708.214,728.733,42142.0
2010-12-22,699.09,707.987,692.916,705.581,12967.0
2010-12-21,699.09,703.629,682.929,690.646,27082.0
2010-12-20,705.445,707.261,694.55,698.727,5648.0
2010-12-16,707.261,716.249,695.64,705.218,5947.0
2010-12-15,714.615,719.518,701.814,704.265,3249.0
2010-12-14,703.629,720.88,699.998,715.024,5192.0
2010-12-13,694.55,712.709,689.103,709.849,8580.0
2010-12-10,691.827,702.722,681.84,689.738,19230.0
2010-12-09,724.511,726.146,685.471,690.601,13454.0
2010-12-08,728.143,729.868,712.709,717.566,8212.0
2010-12-07,694.55,735.315,685.471,726.736,9741.0
2010-12-06,739.855,739.946,720.925,725.964,15812.0
2010-12-03,734.226,735.315,717.248,729.823,10131.0
2010-12-02,730.867,735.406,722.242,730.14,12840.0
2010-12-01,698.182,739.038,694.732,720.925,22736.0
2010-11-30,680.932,711.619,680.932,699.68,20371.0
2010-11-29,690.011,703.584,667.313,682.248,22291.0
2010-11-26,717.248,724.511,686.561,694.414,35067.0
2010-11-25,764.459,771.496,707.261,719.654,14099.0
2010-11-24,773.538,784.433,727.689,767.455,13269.0
2010-11-23,765.367,776.171,746.392,769.952,9163.0
2010-11-22,762.644,780.756,748.662,772.086,11263.0
2010-11-19,780.802,788.973,756.288,759.738,12344.0
2010-11-18,770.815,778.986,754.018,776.035,7846.0
2010-11-16,782.527,788.156,755.562,758.966,8308.0
2010-11-15,769.907,783.525,764.459,775.808,7964.0
2010-11-12,784.433,787.066,763.688,771.904,12388.0
2010-11-11,796.236,815.302,776.262,778.94,30071.0
2010-11-10,782.618,798.96,770.815,794.057,17419.0
2010-11-09,788.065,792.423,777.17,783.616,6928.0
2010-11-08,772.858,792.605,771.723,785.614,10838.0
2010-11-04,785.341,790.698,777.17,779.985,13691.0
2010-11-03,788.973,797.144,778.986,782.027,14830.0
2010-11-02,768.5,790.789,761.963,781.346,19544.0
2010-11-01,746.755,767.183,738.357,764.142,12208.0
2010-10-29,789.881,789.881,735.497,746.755,159851.0
2010-10-28,803.499,806.223,784.433,789.154,21586.0
2010-10-27,817.118,818.843,800.594,806.541,14126.0
2010-10-26,828.104,828.104,814.848,818.888,7714.0
2010-10-25,826.106,836.547,811.807,828.104,26897.0
2010-10-22,818.026,827.105,811.671,817.254,10269.0
2010-10-21,813.259,822.566,789.881,818.389,7432.0
2010-10-20,817.118,824.835,807.267,811.625,13323.0
2010-10-19,831.645,867.053,789.881,818.253,11390.0
2010-10-18,828.921,836.184,817.118,829.829,8263.0
2010-10-15,841.632,847.079,824.381,827.65,11942.0
2010-10-14,843.447,848.895,828.013,840.361,36336.0
2010-10-13,833.46,836.366,818.117,831.554,17676.0
2010-10-12,830.737,838.635,814.304,837.319,20098.0
2010-10-11,846.171,846.943,829.829,837.319,11761.0
2010-10-08,856.612,856.612,832.099,838.409,22804.0
2010-10-07,835.276,861.288,832.553,848.396,43702.0
2010-10-06,844.355,849.712,833.46,838.318,18301.0
2010-10-05,838.0,843.447,808.221,837.682,52789.0
2010-10-04,848.804,865.873,843.447,849.803,50288.0
2010-10-01,826.197,857.974,821.658,840.406,66498.0
2010-09-30,867.008,867.008,810.763,836.139,102672.0
2010-09-29,871.593,885.12,845.536,852.844,146657.0
2010-09-28,830.737,878.856,828.013,861.016,107296.0
2010-09-27,798.052,837.773,797.825,823.11,78401.0
2010-09-24,793.512,799.959,791.878,797.825,23151.0
2010-09-23,794.42,796.236,788.02,792.468,38170.0
2010-09-22,771.95,798.052,767.183,792.014,41374.0
2010-09-21,785.341,786.976,762.644,777.17,20275.0
2010-09-20,764.459,787.974,762.689,784.252,47843.0
2010-09-17,739.038,768.999,739.038,764.505,77835.0
2010-09-16,732.592,753.791,729.096,737.404,78864.0
2010-09-15,711.801,732.501,711.801,725.328,45445.0
2010-09-14,712.709,720.607,708.169,716.84,30874.0
2010-09-13,716.34,722.469,709.985,711.438,20306.0
2010-09-09,712.709,714.07,708.532,710.757,5626.0
2010-09-08,710.893,712.709,708.169,710.439,6349.0
2010-09-07,714.343,714.343,707.261,709.122,8350.0
2010-09-06,709.985,720.88,708.169,710.802,17368.0
2010-09-03,711.801,711.801,704.991,706.853,4598.0
2010-09-02,710.348,713.98,704.628,705.99,8473.0
2010-09-01,712.709,712.709,699.09,706.262,9874.0
2010-08-31,707.261,715.523,700.906,705.445,39338.0
2010-08-30,694.641,709.712,676.392,707.987,30002.0
2010-08-27,699.09,708.895,688.195,690.147,26725.0
2010-08-26,690.011,703.085,681.477,698.182,25039.0
2010-08-25,696.366,702.268,687.514,689.421,17187.0
2010-08-24,708.169,713.616,693.733,694.868,31584.0
2010-08-23,699.998,712.618,699.998,705.99,23007.0
2010-08-20,699.09,717.203,699.09,702.177,33003.0
2010-08-19,699.09,705.354,696.366,702.585,22046.0
2010-08-18,700.27,709.077,694.823,702.313,17525.0
2010-08-17,707.261,708.078,697.501,700.27,11642.0
2010-08-16,710.893,716.34,702.358,705.99,15579.0
2010-08-13,712.709,716.976,708.169,710.893,22267.0
2010-08-12,729.959,729.959,700.089,709.985,21981.0
2010-08-11,708.169,714.978,704.537,707.08,34842.0
2010-08-10,724.511,727.235,712.754,714.888,52745.0
2010-08-09,733.59,740.354,723.785,727.553,35938.0
2010-08-06,715.432,737.222,710.893,726.509,43730.0
2010-08-05,717.248,725.419,707.942,715.841,65569.0
2010-08-04,759.284,759.284,713.616,715.614,40260.0
2010-08-03,729.278,731.139,723.149,725.555,38682.0
2010-08-02,738.13,738.13,722.696,729.278,78772.0
2010-07-30,771.723,776.989,732.501,737.267,243649.0
2010-07-29,755.607,778.078,754.472,768.59,48671.0
2010-07-28,742.67,802.592,731.775,763.824,236783.0
2010-07-27,753.61,773.538,728.143,739.673,80804.0
2010-07-26,712.709,764.459,712.709,750.568,41003.0
2010-07-23,771.723,776.262,755.834,762.507,246667.0
2010-07-22,758.104,773.538,753.837,769.771,347189.0
2010-07-21,776.262,780.893,768.091,769.861,64302.0
2010-07-20,772.177,780.802,767.228,778.895,75780.0
2010-07-19,785.341,788.065,769.226,773.72,182215.0
2010-07-16,798.96,798.96,789.926,792.196,48404.0
2010-07-15,787.566,793.512,785.432,789.745,25217.0
2010-07-14,794.42,795.056,788.973,789.563,32129.0
2010-07-13,785.114,794.33,785.114,789.881,117576.0
2010-07-12,785.341,786.885,781.256,785.387,36987.0
2010-07-09,787.157,787.157,780.938,782.391,24975.0
2010-07-08,789.699,789.881,780.983,781.528,83674.0
2010-07-07,784.433,784.433,781.256,781.528,33964.0
2010-07-06,784.433,785.296,780.802,783.843,20798.0
2010-07-05,783.525,784.433,781.71,782.209,15910.0
2010-07-02,783.525,785.25,780.893,782.164,29550.0
2010-07-01,787.157,787.157,779.122,780.847,53827.0
2010-06-30,782.618,790.743,781.71,782.754,28441.0
2010-06-29,752.657,787.793,752.657,782.164,52336.0
2010-06-28,792.605,794.33,779.894,783.071,33719.0
2010-06-25,794.42,798.778,791.787,792.786,36909.0
2010-06-24,800.776,804.861,790.834,800.322,61114.0
2010-06-23,786.022,796.145,786.022,792.151,13109.0
2010-06-22,786.295,800.776,786.295,790.108,55785.0
2010-06-21,782.708,798.869,780.075,789.79,75877.0
2010-06-18,787.157,788.065,780.393,781.8,45288.0
2010-06-17,778.577,787.021,778.577,785.795,19755.0
2010-06-16,780.802,785.341,777.352,781.619,10904.0
2010-06-15,780.62,784.161,778.169,782.345,54486.0
2010-06-14,778.986,783.525,774.446,780.802,21751.0
2010-06-11,785.341,785.341,775.354,779.531,14740.0
2010-06-10,776.807,779.894,774.628,778.214,15315.0
2010-06-09,774.446,779.803,772.903,774.265,64861.0
2010-06-08,775.127,784.252,772.177,773.856,43147.0
2010-06-07,771.723,787.248,771.723,778.895,38735.0
2010-06-04,778.986,782.527,776.262,778.668,17561.0
2010-06-03,776.807,782.618,774.038,779.758,36780.0
2010-06-02,775.354,779.894,769.907,773.266,41932.0
2010-06-01,774.719,779.621,767.41,774.083,14841.0
2010-05-31,782.254,788.973,772.631,778.123,27351.0
2010-05-28,774.81,793.512,760.192,782.845,122561.0
2010-05-27,753.11,784.433,753.11,769.498,134740.0
2010-05-26,753.564,756.288,749.116,754.972,29762.0
2010-05-25,752.747,755.743,749.933,751.022,64334.0
2010-05-24,753.655,753.655,747.436,752.747,49190.0
2010-05-21,746.801,753.383,745.484,751.113,42820.0
2010-05-20,760.828,798.96,713.616,751.204,80717.0
2010-05-19,749.933,758.104,744.485,755.017,152566.0
2010-05-18,758.104,762.553,743.123,754.155,308902.0
2010-05-17,635.536,788.973,635.536,754.881,1299458.0
2010-05-14,622.826,632.813,608.299,611.522,35098.0
2010-05-13,625.549,631.905,620.102,625.685,53806.0
2010-05-12,624.641,630.997,614.7,617.877,64053.0
2010-05-11,635.536,638.26,619.285,622.735,67466.0
2010-05-10,634.174,638.26,625.549,635.355,104603.0
2010-05-07,626.185,635.264,607.573,622.235,123032.0
2010-05-06,655.51,664.589,629.181,632.132,148806.0
2010-05-05,658.234,662.683,637.352,658.416,52862.0
2010-05-04,680.024,680.932,658.234,661.23,144125.0
2010-05-03,726.146,726.146,672.761,675.711,139855.0
2010-04-30,728.143,738.085,705.445,718.61,149744.0
2010-04-29,744.485,748.48,726.327,729.868,24586.0
2010-04-28,727.326,742.67,726.373,739.583,35319.0
2010-04-27,736.314,743.577,730.867,735.588,83225.0
2010-04-26,748.208,753.564,735.497,737.177,44057.0
2010-04-23,770.815,773.266,744.667,747.164,69699.0
2010-04-22,772.631,789.018,764.459,773.266,43611.0
2010-04-21,781.71,785.205,769.907,772.858,27636.0
2010-04-20,776.262,785.069,771.723,778.668,57245.0
2010-04-19,764.959,772.631,753.61,769.135,36322.0
2010-04-16,760.011,771.723,754.018,768.363,28280.0
2010-04-15,768.999,773.448,749.116,755.653,41704.0
2010-04-13,768.999,768.999,753.564,761.599,22763.0
2010-04-12,772.631,775.263,760.011,766.321,52379.0
2010-04-09,748.117,771.632,748.117,767.728,42009.0
2010-04-08,757.196,762.644,745.393,748.299,20688.0
2010-04-07,768.091,770.27,751.93,757.241,35186.0
2010-04-06,771.723,780.03,759.466,764.732,87308.0
2010-04-05,756.288,775.263,745.484,768.046,57086.0
2010-04-01,762.644,763.506,749.025,751.749,53761.0
2010-03-31,749.025,757.968,749.025,753.746,38039.0
2010-03-30,748.117,751.749,741.852,748.389,23985.0
2010-03-29,754.472,754.472,743.033,747.254,26463.0
2010-03-26,759.92,763.551,739.946,751.749,30735.0
2010-03-25,754.472,761.554,743.577,747.845,26026.0
2010-03-23,763.551,766.275,751.295,755.471,16624.0
2010-03-22,764.459,771.723,749.025,756.742,46352.0
2010-03-19,774.446,780.711,767.183,768.817,26781.0
2010-03-18,777.17,787.157,768.999,772.858,38440.0
2010-03-17,780.348,792.605,773.538,781.12,41411.0
2010-03-16,770.497,773.538,761.736,770.815,25234.0
2010-03-15,776.262,786.158,765.367,770.497,18200.0
2010-03-12,794.375,794.42,782.935,789.699,51952.0
2010-03-11,769.907,794.42,765.413,791.606,98225.0
2010-03-10,761.191,768.091,749.025,764.596,46817.0
2010-03-09,771.723,775.354,754.654,759.375,53711.0
2010-03-08,751.022,771.042,744.485,768.409,114961.0
2010-03-05,725.419,750.795,724.511,747.3,83384.0
2010-03-04,726.327,728.597,719.064,722.287,34034.0
2010-03-03,710.893,726.327,705.763,723.24,50598.0
2010-03-02,720.88,723.149,703.856,710.802,48998.0
2010-02-26,731.185,747.209,713.707,721.561,52423.0
2010-02-25,739.038,742.67,727.235,733.59,28674.0
2010-02-24,731.911,743.396,730.867,735.452,39033.0
2010-02-23,729.959,737.222,729.959,731.911,19554.0
2010-02-22,737.222,744.485,724.965,727.144,30001.0
2010-02-19,720.88,733.59,717.384,729.142,23213.0
2010-02-18,735.315,735.406,722.696,725.555,23174.0
2010-02-17,730.867,738.175,726.373,728.869,24169.0
2010-02-16,724.194,728.688,714.797,726.282,26535.0
2010-02-15,717.248,725.828,716.749,720.88,22435.0
2010-02-11,720.88,732.683,716.386,719.291,21007.0
2010-02-10,717.248,731.638,713.707,716.567,41806.0
2010-02-09,725.419,729.051,709.077,713.253,34606.0
2010-02-08,712.709,722.65,696.366,716.749,43974.0
2010-02-05,704.719,711.982,700.906,706.489,45579.0
2010-02-04,734.498,737.222,713.798,720.153,52424.0
2010-02-03,732.683,748.117,732.683,735.043,74394.0
2010-02-02,744.485,748.026,726.327,732.819,69523.0
2010-02-01,737.177,747.118,730.867,738.266,49118.0
2010-01-29,708.169,747.481,696.457,737.177,58558.0
2010-01-28,708.26,729.051,703.766,713.162,45974.0
2010-01-27,739.628,739.9,697.274,705.536,64829.0
2010-01-25,730.867,752.611,730.867,738.992,64493.0
2010-01-22,753.564,753.564,726.327,733.0,105400.0
2010-01-21,777.079,798.96,754.699,760.283,89500.0
2010-01-20,762.507,785.296,762.507,777.079,57484.0
2010-01-19,780.62,781.528,758.104,762.507,35619.0
2010-01-18,776.989,785.205,768.409,777.896,65445.0
2010-01-15,780.802,793.83,771.723,776.989,155853.0
2010-01-14,748.843,778.986,737.812,775.309,330044.0
2010-01-13,719.064,746.301,717.248,742.942,107369.0
2010-01-12,746.301,749.025,723.558,727.916,58899.0
2010-01-11,729.051,747.572,728.143,745.03,126154.0
2010-01-08,715.432,729.051,711.165,722.378,176455.0
2010-01-07,698.591,717.974,693.188,709.803,57207.0
2010-01-06,697.274,700.906,690.011,693.37,26896.0
2010-01-05,703.085,703.085,691.827,693.869,21498.0
2010-01-04,700.906,703.629,691.191,694.868,13629.0
2009-12-22,690.011,690.011,681.84,687.605,19231.0
2009-12-21,693.824,695.458,680.024,683.928,299610.0
2009-12-18,685.471,695.277,680.024,692.054,287118.0
2009-12-17,689.92,694.55,683.565,689.057,72232.0
2009-12-16,682.248,690.919,680.205,688.377,72113.0
2009-12-15,690.011,692.689,675.938,679.57,52956.0
2009-12-14,688.195,693.552,680.932,683.338,98573.0
2009-12-11,677.3,689.103,672.851,682.021,159352.0
2009-12-10,675.893,676.301,667.313,669.901,34453.0
2009-12-09,678.889,684.563,670.037,671.943,34131.0
2009-12-08,671.444,682.657,669.129,678.889,45920.0
2009-12-07,670.945,676.301,663.681,667.086,182371.0
2009-12-04,666.405,671.399,662.91,665.18,37940.0
2009-12-03,671.853,673.578,663.681,666.587,55862.0
2009-12-02,678.163,678.163,665.588,668.72,53710.0
2009-12-01,671.036,678.208,669.129,674.985,69153.0
2009-11-30,676.392,682.748,667.313,670.627,35261.0
2009-11-27,674.576,674.576,654.602,668.811,140416.0
2009-11-26,688.104,689.103,674.713,680.523,133126.0
2009-11-25,694.55,699.998,682.294,683.519,32641.0
2009-11-24,703.629,711.801,687.514,689.557,39722.0
2009-11-23,702.222,707.08,693.642,695.958,51752.0
2009-11-20,685.471,699.544,684.609,696.048,75653.0
2009-11-19,699.09,699.998,682.793,690.056,33263.0
2009-11-18,694.369,703.584,687.287,701.587,62899.0
2009-11-17,699.998,703.629,688.331,691.781,40427.0
2009-11-16,700.906,714.025,696.366,702.585,75551.0
2009-11-13,702.722,706.353,689.148,692.19,45796.0
2009-11-12,699.998,704.991,685.789,697.093,134718.0
2009-11-11,671.853,700.906,671.853,694.596,41599.0
2009-11-10,682.748,689.103,670.128,673.805,37974.0
2009-11-09,682.748,689.557,675.802,682.475,30749.0
2009-11-06,685.471,701.814,669.583,675.212,34799.0
2009-11-05,661.866,694.55,649.155,682.657,99245.0
2009-11-04,662.774,665.043,642.346,658.37,263650.0
2009-11-03,690.011,698.182,660.231,664.544,52014.0
2009-10-30,691.827,710.984,663.818,697.138,316289.0
2009-10-29,688.195,700.633,680.024,690.192,41674.0
2009-10-28,680.932,700.906,680.932,695.458,47247.0
2009-10-27,705.445,718.565,676.392,682.838,73125.0
2009-10-26,715.387,720.88,700.906,707.261,32924.0
2009-10-23,726.236,730.867,710.03,715.387,66358.0
2009-10-22,739.492,747.209,714.207,717.657,59198.0
2009-10-21,733.59,749.025,729.051,739.356,104353.0
2009-10-20,737.222,741.762,729.959,731.82,24099.0
2009-10-16,740.854,746.12,735.406,739.537,42665.0
2009-10-15,731.775,741.762,726.645,737.812,63828.0
2009-10-14,717.294,735.225,717.294,728.552,50745.0
2009-10-13,721.1313,722.6278,716.0962,717.294,576862.0
2009-10-12,715.432,719.972,706.626,717.294,73615.0
2009-10-09,740.4,748.117,702.722,708.487,149657.0
2009-10-08,723.603,751.658,717.248,729.777,169282.0
2009-10-07,723.149,725.374,706.126,716.93,45328.0
2009-10-06,721.788,732.41,698.182,715.614,63116.0
2009-10-05,708.169,732.683,706.444,716.794,71775.0
2009-10-01,708.169,721.651,703.175,712.3,42429.0
2009-09-30,700.906,716.34,697.274,712.118,67192.0
2009-09-29,713.616,715.16,702.722,704.628,29010.0
2009-09-25,725.147,725.147,702.722,709.803,35147.0
2009-09-24,708.169,731.775,702.722,721.878,41698.0
2009-09-23,734.816,744.803,712.799,716.885,69452.0
2009-09-22,723.603,734.317,718.61,727.825,40728.0
2009-09-18,726.327,727.235,713.616,722.514,40874.0
2009-09-17,727.281,737.222,711.074,719.836,120337.0
2009-09-16,699.181,723.967,694.55,719.291,133050.0
2009-09-15,689.92,695.186,688.195,694.142,60156.0
2009-09-14,670.037,688.195,666.405,684.427,52990.0
2009-09-11,670.037,682.748,667.313,673.895,33329.0
2009-09-10,678.208,679.842,665.543,670.082,56898.0
2009-09-09,678.208,680.478,667.313,669.129,102204.0
2009-09-08,697.274,703.629,673.895,677.709,54880.0
2009-09-07,688.195,694.006,680.024,688.558,51462.0
2009-09-04,662.864,685.38,656.418,682.112,50872.0
2009-09-03,673.351,673.351,658.234,662.637,27536.0
2009-09-02,668.221,670.945,658.234,664.726,29984.0
2009-09-01,689.557,701.814,667.313,671.943,52569.0
2009-08-31,689.012,693.552,672.761,686.833,45198.0
2009-08-28,671.853,688.195,667.313,680.977,77063.0
2009-08-27,664.589,678.208,654.648,672.17,43733.0
2009-08-26,667.313,671.853,661.139,663.318,50932.0
2009-08-25,649.155,670.037,644.797,663.182,105641.0
2009-08-24,649.155,660.958,649.155,650.517,94208.0
2009-08-21,631.905,644.615,621.918,640.212,166505.0
2009-08-20,614.654,633.993,609.661,627.047,111389.0
2009-08-19,609.071,620.102,597.586,604.849,64281.0
2009-08-18,590.141,611.023,588.461,606.165,44208.0
2009-08-17,608.299,611.023,590.186,594.363,32608.0
2009-08-14,626.457,626.457,612.839,615.517,48104.0
2009-08-13,602.852,625.549,602.852,621.963,86698.0
