Date,open,high,low,close,volume
2010-11-24,174.0,181.75,172.625,174.5,295224.0
2010-11-23,177.0,177.675,168.6,177.675,123508.0
2010-11-22,181.5,183.1,174.95,177.675,323356.0
2010-11-19,193.5,194.675,178.35,180.5,510042.0
2010-11-18,184.0,195.95,180.575,193.775,1013804.0
2010-11-16,174.025,185.2,174.025,182.625,374684.0
2010-11-15,177.5,178.2,171.5,174.575,62338.0
2010-11-12,184.0,184.65,175.5,177.0,150836.0
2010-11-11,181.55,189.225,178.0,184.5,774662.0
2010-11-10,167.5,183.0,167.5,180.75,730576.0
2010-11-09,171.05,173.0,169.05,169.95,74940.0
2010-11-08,170.7,172.25,169.5,171.175,48462.0
2010-11-04,170.3,171.7,167.0,170.175,53020.0
2010-11-03,168.0,172.5,166.1,169.675,126890.0
2010-11-02,169.0,169.4,166.025,166.925,30694.0
2010-11-01,169.0,170.0,167.075,168.8,28684.0
2010-10-29,173.0,174.2,166.5,167.825,460014.0
2010-10-28,169.05,173.975,169.05,172.925,579014.0
2010-10-27,170.0,177.5,167.575,168.75,671542.0
2010-10-26,170.5,170.75,168.5,168.975,57852.0
2010-10-25,167.4,171.0,166.55,168.9,94028.0
2010-10-22,167.45,168.0,165.15,166.05,51856.0
2010-10-21,167.0,170.025,166.05,166.5,100502.0
2010-10-20,166.85,169.95,165.0,166.025,126652.0
2010-10-19,165.05,167.45,163.625,164.45,47262.0
2010-10-18,170.25,170.45,162.55,164.225,77378.0
2010-10-15,171.5,175.25,168.0,170.15,221128.0
2010-10-14,162.5,173.25,162.5,171.4,408312.0
2010-10-13,165.5,166.95,161.5,162.225,135670.0
2010-10-12,160.25,166.5,159.25,164.675,168172.0
2010-10-11,162.8,164.5,159.1,159.7,110326.0
2010-10-08,166.125,167.0,160.55,161.5,116552.0
2010-10-07,167.025,167.7,164.0,166.1,121116.0
2010-10-06,164.6,169.0,164.6,166.325,105704.0
2010-10-05,168.0,169.5,163.525,163.95,913344.0
2010-10-04,170.0,170.025,166.5,166.925,97848.0
2010-10-01,167.5,171.25,167.5,168.275,99106.0
2010-09-30,168.45,169.125,163.0,166.525,126648.0
2010-09-29,169.0,176.45,165.575,167.575,1128916.0
2010-09-28,167.0,169.425,166.15,167.45,48730.0
2010-09-27,170.25,173.75,165.175,166.25,131918.0
2010-09-24,171.35,172.5,165.65,169.375,127540.0
2010-09-23,172.525,176.0,171.05,171.7,114366.0
2010-09-22,170.95,173.725,168.2,170.725,51746.0
2010-09-21,175.125,176.925,168.5,169.875,80072.0
2010-09-20,177.5,179.0,175.025,175.85,49602.0
2010-09-17,177.3,178.5,175.575,176.175,114062.0
2010-09-16,181.15,181.15,172.625,176.0,110160.0
2010-09-15,176.6,181.475,174.225,180.15,631992.0
2010-09-14,171.775,178.625,169.625,175.75,408498.0
2010-09-13,171.0,173.25,169.025,170.275,145170.0
2010-09-09,170.625,171.9,167.5,168.525,77896.0
2010-09-08,168.725,171.125,167.175,170.0,69912.0
2010-09-07,172.5,172.75,167.25,168.55,134556.0
2010-09-06,172.475,174.45,168.7,171.275,255902.0
2010-09-03,171.175,172.95,169.15,170.825,364564.0
2010-09-02,163.75,171.0,163.0,169.0,546552.0
2010-09-01,156.75,163.0,156.75,162.25,414282.0
2010-08-31,154.8,156.95,153.0,155.5,118346.0
2010-08-30,155.5,157.0,153.0,155.225,70350.0
2010-08-27,156.3,158.475,152.65,153.45,90432.0
2010-08-26,156.25,159.2,154.5,155.425,103976.0
2010-08-25,160.475,161.0,154.625,155.95,120086.0
2010-08-24,165.25,165.25,158.55,159.575,82154.0
2010-08-23,162.075,166.85,162.075,163.725,254020.0
2010-08-20,164.0,166.7,159.275,162.325,410086.0
2010-08-19,158.75,164.7,157.575,157.575,379928.0
2010-08-18,157.25,159.6,153.775,157.575,180912.0
2010-08-17,155.35,158.4,155.0,156.125,156278.0
2010-08-16,162.85,164.75,153.5,154.4,372854.0
2010-08-13,154.5,163.375,154.1,159.925,1010496.0
2010-08-12,153.45,158.25,151.1,153.25,599598.0
2010-08-11,148.75,154.95,147.0,153.45,413536.0
2010-08-10,153.2,153.35,147.975,149.125,206418.0
2010-08-09,152.825,155.05,151.0,152.125,186794.0
2010-08-06,151.0,156.4,150.75,152.45,834196.0
2010-08-05,147.5,153.225,146.225,150.325,922696.0
2010-08-04,147.0,150.45,145.275,147.35,459312.0
2010-08-03,148.0,148.125,144.2,146.25,161784.0
2010-08-02,144.3,147.05,143.025,146.7,246236.0
2010-07-30,145.5,149.6,141.8,142.7,462416.0
2010-07-29,141.75,146.85,141.5,145.7,985216.0
2010-07-28,138.25,140.6,137.55,139.45,172458.0
2010-07-27,139.45,140.45,136.5,137.05,147500.0
2010-07-26,142.0,142.025,137.0,137.675,148132.0
2010-07-23,136.725,143.475,136.35,139.625,731486.0
2010-07-22,136.75,136.75,135.55,136.325,21586.0
2010-07-21,135.9,137.475,134.75,136.075,72644.0
2010-07-20,135.575,136.5,134.025,134.425,43548.0
2010-07-19,136.25,137.2,133.175,134.325,97814.0
2010-07-16,138.2,138.25,136.55,136.75,448828.0
2010-07-15,136.075,137.9,135.55,137.05,88420.0
2010-07-14,136.5,138.0,135.025,135.6,108262.0
2010-07-13,135.65,137.75,135.025,136.05,112294.0
2010-07-12,138.75,138.75,134.375,134.65,116498.0
2010-07-09,137.9,138.75,136.05,136.7,75622.0
2010-07-08,138.45,139.5,136.05,136.525,126178.0
2010-07-07,139.0,140.25,135.25,136.525,104136.0
2010-07-06,138.025,141.4,138.025,139.05,512544.0
2010-07-05,140.25,141.975,138.125,138.375,71058.0
2010-07-02,140.5,144.75,139.5,140.85,1094064.0
2010-07-01,136.15,139.0,135.125,137.85,108092.0
2010-06-30,135.05,139.35,134.9,136.15,160866.0
2010-06-29,137.0,140.05,134.65,135.825,148180.0
2010-06-28,137.95,140.3,136.65,136.925,84884.0
2010-06-25,138.75,140.95,136.525,137.5,136908.0
2010-06-24,138.5,141.0,137.6,138.25,118650.0
2010-06-23,136.025,141.85,135.575,137.45,220168.0
2010-06-22,135.5,143.7,135.0,138.125,762122.0
2010-06-21,137.95,139.25,136.0,136.375,94210.0
2010-06-18,136.575,138.95,135.0,136.275,99308.0
2010-06-17,137.925,139.175,132.525,136.025,84234.0
2010-06-16,136.875,141.0,136.625,137.05,175962.0
2010-06-15,137.325,138.5,135.0,135.7,63480.0
2010-06-14,137.0,141.8,136.825,138.2,241782.0
2010-06-11,141.0,142.4,135.175,136.775,444036.0
2010-06-10,129.0,141.5,128.375,140.125,2978822.0
2010-06-09,127.85,128.45,125.4,126.95,63744.0
2010-06-08,126.075,128.75,124.55,125.175,53672.0
2010-06-07,127.0,128.95,125.1,126.65,58832.0
2010-06-04,129.5,130.9,127.25,128.0,134256.0
2010-06-03,130.0,131.325,127.25,128.2,109520.0
2010-06-02,129.0,131.35,128.0,128.7,77494.0
2010-06-01,117.5,131.675,117.5,127.225,83060.0
2010-05-31,129.5,132.5,128.7,129.725,62364.0
2010-05-28,132.5,132.85,126.0,128.05,155348.0
2010-05-27,127.0,132.3,127.0,130.075,293834.0
2010-05-26,128.9,130.1,125.775,126.4,101914.0
2010-05-25,128.3,133.75,124.5,125.55,157726.0
2010-05-24,129.725,132.325,128.5,130.475,101432.0
2010-05-21,125.45,127.95,121.6,126.475,99094.0
2010-05-20,130.0,130.4,126.0,127.575,61162.0
2010-05-19,132.0,134.375,126.4,127.625,94708.0
2010-05-18,135.5,137.95,133.0,133.825,72056.0
2010-05-17,133.0,136.75,131.7,135.025,122140.0
2010-05-14,142.375,143.85,135.0,136.7,379558.0
2010-05-13,134.5,142.65,134.25,140.65,605218.0
2010-05-12,131.25,137.8,125.675,133.25,510678.0
2010-05-11,132.625,134.0,130.075,131.15,95290.0
2010-05-10,130.9,133.9,129.3,131.8,168996.0
2010-05-07,131.0,133.5,126.15,128.125,171866.0
2010-05-06,133.85,134.6,129.525,132.125,147048.0
2010-05-05,128.7,135.425,126.55,134.275,420216.0
2010-05-04,139.45,141.6,129.575,131.875,215114.0
2010-05-03,136.7,142.2,132.5,137.7,365376.0
2010-04-30,143.5,145.95,136.8,137.525,451862.0
2010-04-29,147.0,151.675,142.05,143.55,1305920.0
2010-04-28,140.0,148.7,137.775,147.375,2350510.0
2010-04-27,129.9,143.75,129.9,142.175,2309754.0
2010-04-26,126.8,130.925,126.8,129.325,114712.0
2010-04-23,126.05,128.25,126.05,126.9,55696.0
2010-04-22,125.825,129.75,125.0,126.95,73994.0
2010-04-21,127.0,131.5,126.5,128.425,154664.0
2010-04-20,127.5,127.975,125.1,126.025,54364.0
2010-04-19,123.0,128.975,122.575,126.625,144368.0
2010-04-16,128.0,129.55,125.675,126.275,82226.0
2010-04-15,130.55,133.6,127.5,128.575,458298.0
2010-04-13,124.0,130.425,122.9,129.525,740914.0
2010-04-12,123.8,126.75,122.55,123.475,270704.0
2010-04-09,121.9,124.9,121.2,123.55,280310.0
2010-04-08,121.5,124.25,119.275,120.425,126726.0
2010-04-07,120.95,121.9,120.35,121.575,83832.0
2010-04-06,120.5,123.5,119.3,119.875,153720.0
2010-04-05,120.0,122.15,119.0,120.25,173416.0
2010-04-01,115.5,119.3,115.25,118.125,235736.0
2010-03-31,114.975,117.325,113.5,114.25,84532.0
2010-03-30,115.0,116.0,113.125,114.2,125680.0
2010-03-29,119.55,120.275,115.0,115.575,92206.0
2010-03-26,120.0,121.175,118.0,118.65,63236.0
2010-03-25,120.3,122.15,118.5,119.175,105006.0
2010-03-23,122.625,123.275,119.525,119.95,98874.0
2010-03-22,120.0,125.7,118.55,121.125,729184.0
2010-03-19,119.5,121.2,118.5,119.25,125948.0
2010-03-18,120.15,121.125,117.55,118.275,88084.0
2010-03-17,122.5,123.0,118.05,119.075,102808.0
2010-03-16,121.475,124.5,120.825,121.825,222294.0
2010-03-15,123.5,124.875,120.075,120.925,132096.0
2010-03-12,122.5,127.8,122.1,124.225,398088.0
2010-03-11,120.9,127.9,120.525,124.575,1605696.0
2010-03-10,118.0,124.275,115.0,120.325,1048308.0
2010-03-09,119.1,119.7,116.8,117.425,86552.0
2010-03-08,118.65,122.15,117.0,117.925,383310.0
2010-03-05,118.05,119.675,116.05,117.0,167136.0
2010-03-04,117.9,120.4,116.5,117.675,402322.0
2010-03-03,116.05,120.675,113.525,117.825,843544.0
2010-03-02,117.5,120.275,109.325,117.025,4139904.0
2010-02-26,103.05,123.0,100.825,116.55,4198222.0
2010-02-25,94.8,105.2,93.675,102.6,3131856.0
2010-02-24,92.5,95.95,91.5,93.05,188564.0
2010-02-23,92.0,93.25,90.7,92.7,40160.0
2010-02-22,94.45,94.45,90.625,90.9,30088.0
2010-02-19,92.0,93.5,91.05,92.7,29926.0
2010-02-18,93.0,93.7,92.025,92.3,10392.0
2010-02-17,93.0,93.975,92.35,92.95,24350.0
2010-02-16,91.25,93.5,90.575,92.7,38810.0
2010-02-15,92.25,92.5,90.625,91.1,22326.0
2010-02-11,93.0,93.65,91.825,92.075,28530.0
2010-02-10,91.7,93.7,91.25,91.725,114964.0
2010-02-09,90.3,92.5,90.3,90.95,35510.0
2010-02-08,90.975,93.85,90.25,91.175,80502.0
2010-02-05,89.45,92.0,88.15,90.325,72594.0
2010-02-04,95.475,95.95,92.75,93.3,38822.0
2010-02-03,97.0,98.45,94.675,95.1,130054.0
2010-02-02,96.4,97.45,94.575,95.5,77264.0
2010-02-01,90.75,95.65,90.0,95.225,128212.0
2010-01-29,88.6,91.35,88.5,90.2,175658.0
2010-01-28,89.9,91.9,85.5,90.8,140040.0
2010-01-27,92.3,94.0,87.55,88.35,218772.0
2010-01-25,95.5,97.175,92.275,92.95,272842.0
2010-01-22,95.25,97.75,94.05,96.65,140400.0
2010-01-21,100.0,102.45,97.6,98.425,220990.0
2010-01-20,103.4,105.35,99.1,100.35,223854.0
2010-01-19,103.5,104.95,101.325,102.075,102478.0
2010-01-18,103.95,108.25,102.675,103.4,474126.0
2010-01-15,103.4,105.0,101.85,104.075,173638.0
2010-01-14,105.875,106.5,101.8,102.8,456560.0
2010-01-13,100.0,104.95,99.75,104.675,909894.0
2010-01-12,98.0,102.225,97.65,99.5,648510.0
2010-01-11,98.975,99.4,97.25,97.5,91272.0
2010-01-08,98.175,101.45,98.15,98.4,342784.0
2010-01-07,97.5,99.5,96.2,97.675,132074.0
2010-01-06,97.75,98.45,96.275,96.8,49660.0
2010-01-05,99.35,99.35,97.0,97.35,57156.0
2010-01-04,99.0,99.0,97.675,98.075,44568.0
2009-12-22,96.95,99.9,96.85,97.225,99224.0
2009-12-21,98.75,100.75,96.1,96.575,133078.0
2009-12-18,101.0,101.85,97.5,98.2,426578.0
2009-12-17,96.3,99.65,96.0,98.575,176272.0
2009-12-16,96.1,96.5,94.55,95.525,78334.0
2009-12-15,100.0,100.0,95.525,96.1,234150.0
2009-12-14,95.95,101.15,95.525,99.2,919260.0
2009-12-11,96.9,96.9,93.55,95.3,144120.0
2009-12-10,95.55,98.125,95.0,95.7,245972.0
2009-12-09,95.0,96.5,94.375,95.05,148130.0
2009-12-08,95.0,96.55,94.475,95.5,318852.0
2009-12-07,95.0,96.0,93.225,94.1,275998.0
2009-12-04,91.25,95.0,91.25,92.075,303168.0
2009-12-03,90.8,93.25,90.8,91.7,115770.0
2009-12-02,91.425,92.4,90.625,91.35,111470.0
2009-12-01,91.3,91.35,90.075,90.45,40706.0
2009-11-30,90.0,90.95,89.175,89.75,68198.0
2009-11-27,88.0,88.525,86.025,87.95,42206.0
2009-11-26,90.5,91.5,89.1,89.3,139296.0
2009-11-25,92.75,93.325,89.75,90.075,64128.0
2009-11-24,90.5,92.5,88.3,91.775,145980.0
2009-11-23,89.95,90.5,89.0,90.175,65660.0
2009-11-20,89.15,90.225,88.125,88.6,76754.0
2009-11-19,90.975,92.8,89.05,89.725,174604.0
2009-11-18,90.65,92.725,89.375,90.55,383088.0
2009-11-17,89.5,91.0,89.5,90.075,101492.0
2009-11-16,90.75,91.0,88.25,89.05,74190.0
2009-11-13,90.75,91.425,89.15,89.55,44438.0
2009-11-12,90.6,93.625,89.325,91.05,223136.0
2009-11-11,90.0,92.0,88.6,90.425,67780.0
2009-11-10,91.5,91.5,89.05,89.85,84202.0
2009-11-09,90.0,92.25,89.625,89.975,106174.0
2009-11-06,86.0,89.35,85.625,88.375,139438.0
2009-11-05,84.8,85.975,84.175,85.25,55286.0
2009-11-04,84.0,85.0,83.0,84.55,64044.0
2009-11-03,84.0,84.9,81.35,83.0,111464.0
2009-10-30,87.025,87.975,84.5,84.9,350318.0
2009-10-29,86.125,87.725,85.55,85.925,68960.0
2009-10-28,88.3,89.625,87.5,88.725,88058.0
2009-10-27,90.5,90.55,87.825,89.375,149160.0
2009-10-26,90.9,92.0,90.5,91.4,149352.0
2009-10-23,92.95,93.6,89.6,90.025,378956.0
2009-10-22,92.25,93.225,89.2,90.575,225004.0
2009-10-21,90.625,94.375,90.5,92.1,323300.0
2009-10-20,91.875,92.5,90.625,90.875,73906.0
2009-10-16,91.25,94.5,91.25,91.925,370304.0
2009-10-15,90.5,90.875,89.025,90.075,147470.0
2009-10-14,90.0,90.95,88.5,89.55,171152.0
2009-10-13,90.2061,90.7889,89.1572,90.0,720588.0
2009-10-12,90.45,91.5,89.025,89.425,96598.0
2009-10-09,90.75,92.85,88.5,89.975,431990.0
2009-10-08,90.75,91.625,89.025,89.825,132240.0
2009-10-07,90.925,92.475,89.825,90.35,199536.0
2009-10-06,90.5,93.8,88.275,90.175,524616.0
2009-10-05,92.0,92.5,89.8,90.4,104378.0
2009-10-01,92.525,95.375,92.25,92.675,190366.0
2009-09-30,93.2,96.0,90.0,93.925,291206.0
2009-09-29,94.75,95.95,92.525,93.2,130620.0
2009-09-25,96.0,96.9,92.25,93.15,259924.0
2009-09-24,90.5,97.6,90.05,95.3,804388.0
2009-09-23,95.85,96.45,91.9,92.325,171844.0
2009-09-22,95.85,97.3,95.0,95.35,470860.0
2009-09-18,96.0,104.45,94.025,95.85,3126560.0
2009-09-17,85.05,95.5,83.6,92.15,1148568.0
2009-09-16,85.525,86.025,83.625,84.425,87116.0
2009-09-15,83.5,86.2,82.0,84.5,249794.0
2009-09-14,81.0,84.5,81.0,83.35,35814.0
2009-09-11,81.625,84.25,81.25,81.65,35812.0
2009-09-10,82.875,84.25,81.275,81.9,36488.0
2009-09-09,84.25,84.25,81.95,82.525,49284.0
2009-09-08,85.55,86.225,83.3,83.575,29452.0
2009-09-07,84.25,86.5,84.0,85.0,76348.0
2009-09-04,83.5,83.95,82.25,82.8,28174.0
2009-09-03,83.775,85.05,82.55,82.825,27770.0
2009-09-02,82.55,85.5,82.55,83.775,113254.0
2009-09-01,85.075,87.475,83.0,83.4,113808.0
2009-08-31,85.0,85.5,83.2,84.8,39714.0
2009-08-28,85.125,87.3,84.4,84.9,122356.0
2009-08-27,83.65,86.625,83.25,84.325,170970.0
2009-08-26,84.75,84.85,83.0,83.475,33048.0
2009-08-25,82.4,85.225,82.3,83.55,76264.0
2009-08-24,84.0,87.0,82.375,83.675,142366.0
2009-08-21,78.225,87.5,77.5,82.65,135584.0
2009-08-20,78.45,78.725,77.75,77.825,11408.0
2009-08-19,80.0,80.025,77.1,77.525,23594.0
2009-08-18,78.025,81.0,78.025,79.55,27856.0
2009-08-17,78.0,80.0,73.125,77.85,19158.0
2009-08-14,81.5,81.975,80.025,80.8,41360.0
2009-08-13,79.05,82.0,79.05,81.0,55146.0
2009-08-12,78.5,78.65,76.5,77.85,27280.0
2009-08-11,78.0,80.25,77.75,78.55,28930.0
2009-08-10,79.5,81.95,77.85,77.85,34776.0
2009-08-07,80.075,82.25,78.8,79.275,49544.0
2009-08-06,84.9,84.9,80.25,81.075,121342.0
2009-08-05,86.0,86.5,83.8,84.25,41418.0
2009-08-04,85.55,88.95,84.25,85.075,202576.0
2009-08-03,84.35,87.2,84.35,85.25,103692.0
2009-07-31,84.7,85.35,83.25,83.7,38972.0
2009-07-30,83.5,85.3,82.125,83.725,29434.0
2009-07-29,84.225,85.65,81.75,82.625,46412.0
2009-07-28,84.35,86.5,83.0,85.2,90032.0
2009-07-27,86.0,86.9,83.1,83.625,65820.0
2009-07-24,86.5,87.5,84.525,85.3,352756.0
2009-07-23,84.95,86.7,84.025,85.425,442236.0
2009-07-22,81.0,84.75,81.0,83.175,464094.0
2009-07-21,77.0,81.45,76.0,79.65,286376.0
2009-07-20,76.25,78.225,75.525,76.775,122486.0
2009-07-17,75.95,76.5,74.775,75.15,70976.0
2009-07-16,76.8,77.15,75.075,75.725,59882.0
2009-07-15,77.0,77.0,74.625,74.95,47024.0
2009-07-14,72.75,76.75,72.0,76.15,54438.0
2009-07-13,72.4,72.4,70.05,71.825,37518.0
2009-07-10,75.45,75.7,71.325,72.6,34264.0
2009-07-09,74.5,75.25,73.5,75.1,33774.0
2009-07-08,74.5,75.2,71.5,74.025,88992.0
2009-07-07,74.525,77.175,73.75,76.55,92698.0
2009-07-06,76.5,77.4,72.575,74.225,87400.0
2009-07-03,75.825,77.25,74.7,75.85,64018.0
2009-07-02,77.725,79.2,74.5,75.45,178804.0
2009-07-01,76.0,77.5,74.15,76.9,196900.0
2009-06-30,75.25,78.2,72.775,73.475,137288.0
2009-06-29,73.5,75.9,73.5,74.775,95076.0
2009-06-26,74.0,74.25,71.55,73.625,85394.0
2009-06-25,75.0,76.6,71.575,72.45,93580.0
2009-06-24,73.75,75.475,73.5,74.1,64008.0
2009-06-23,73.5,73.575,71.025,73.175,75848.0
2009-06-22,75.2,77.4,73.5,74.775,102582.0
2009-06-19,74.0,76.5,73.05,74.225,72744.0
2009-06-18,78.0,79.95,72.525,73.575,74208.0
2009-06-17,81.8,82.725,76.525,77.575,111134.0
2009-06-16,81.375,84.2,80.25,82.175,141708.0
2009-06-15,82.5,86.5,81.525,82.375,456050.0
2009-06-12,84.475,86.45,79.075,80.45,180480.0
2009-06-11,82.5,90.0,82.5,84.35,1682506.0
2009-06-10,77.95,83.9,75.0,81.525,372670.0
2009-06-09,72.95,79.95,71.75,77.075,199018.0
2009-06-08,76.95,78.05,72.0,72.95,137076.0
2009-06-05,80.475,81.0,75.575,76.25,258330.0
2009-06-04,72.5,80.85,72.25,79.65,621078.0
2009-06-03,74.25,76.5,72.775,73.05,273182.0
2009-06-02,77.05,78.0,71.25,73.025,222456.0
2009-06-01,76.5,78.0,75.0,76.55,217134.0
2009-05-29,73.0,75.875,73.0,74.35,149338.0
2009-05-28,72.975,74.5,71.25,72.55,67228.0
2009-05-27,71.5,76.225,71.5,72.725,196964.0
2009-05-26,79.5,82.0,68.2,70.025,288946.0
2009-05-25,73.95,77.725,73.5,76.075,122322.0
2009-05-22,69.0,73.8,69.0,71.95,76678.0
2009-05-21,74.45,76.0,68.25,69.075,105236.0
2009-05-20,69.05,75.0,69.05,74.525,212998.0
2009-05-19,70.0,72.0,61.35,69.1,490324.0
2009-05-18,69.8229,70.4983,69.3792,70.0,498137.0
2009-05-15,60.5,62.075,59.275,59.95,88842.0
2009-05-14,59.5,61.9,58.025,61.05,174808.0
2009-05-13,62.5,63.4,59.125,59.825,214300.0
2009-05-12,58.4,63.0,58.075,61.575,616790.0
2009-05-11,59.0,61.225,58.075,58.7,363716.0
2009-05-08,57.5,59.0,56.75,57.4,149482.0
2009-05-07,61.95,61.95,56.5,57.4,265596.0
2009-05-06,62.6,62.8,60.175,60.8,79680.0
2009-05-05,63.0,64.9,61.5,61.8,104878.0
2009-05-04,63.0,63.25,60.825,61.5,93150.0
2009-04-30,63.3483,63.4147,62.7593,63.0,644040.0
2009-04-29,60.25,64.5,59.775,61.675,263546.0
2009-04-28,63.5,63.5,58.525,59.325,101538.0
2009-04-27,58.5,63.5,58.5,62.7,274454.0
2009-04-24,58.5,59.95,57.775,59.525,141454.0
2009-04-23,60.025,62.5,56.5,58.125,392798.0
2009-04-22,63.125,66.25,59.5,60.125,338184.0
2009-04-21,57.5,65.7,57.5,64.175,522354.0
2009-04-20,58.625,60.0,57.125,57.65,72790.0
2009-04-17,59.5,62.5,57.475,57.85,193416.0
2009-04-16,63.5,65.0,58.0,58.925,472664.0
2009-04-15,57.0,63.6,55.5,61.7,410566.0
2009-04-13,58.75,59.5,57.375,57.9,85714.0
2009-04-09,59.875,60.9,56.5,57.4,124814.0
2009-04-08,57.0,60.25,55.1,58.625,159114.0
2009-04-06,58.5,61.2,57.575,58.375,235010.0
2009-04-02,57.0,59.625,56.05,57.125,308500.0
2009-04-01,52.15,58.425,51.5,56.7,497798.0
2009-03-31,52.0,53.5,51.075,51.5,110358.0
2009-03-30,51.45,52.25,49.55,50.7,95834.0
2009-03-27,52.5,53.75,51.5,51.95,69846.0
2009-03-26,53.5,54.75,51.0,51.75,103364.0
2009-03-25,53.375,53.875,51.2,53.075,101302.0
2009-03-24,55.125,56.6,52.3,52.75,290868.0
2009-03-23,55.35,55.5,52.625,53.975,414908.0
2009-03-20,50.45,54.75,50.25,53.85,814932.0
2009-03-19,45.5,50.225,44.05,48.85,448614.0
2009-03-18,46.25,47.0,45.05,45.425,52636.0
2009-03-17,47.25,48.0,45.05,45.725,123324.0
2009-03-16,42.95,48.5,42.95,46.95,310876.0
2009-03-13,43.5,43.5,42.275,42.7,32502.0
2009-03-12,42.25,44.175,42.05,43.4,76790.0
2009-03-09,42.75,43.0,41.5,41.725,17800.0
2009-03-06,41.75,42.9,41.5,42.5,48692.0
2009-03-05,43.5,44.0,41.75,42.425,61224.0
2009-03-04,43.25,44.6,42.5,42.95,128536.0
2009-03-03,43.5,44.225,42.5,43.0,94010.0
2009-03-02,41.2,44.05,40.15,43.325,269986.0
2009-02-27,38.5,41.95,38.5,41.425,278196.0
2009-02-26,40.0,40.7,38.25,38.475,131094.0
2009-02-25,40.0,41.0,39.425,39.9,65576.0
2009-02-24,40.0,40.0,38.525,39.1,46696.0
2009-02-20,41.25,41.25,39.05,40.2,131886.0
2009-02-19,42.9,43.25,41.325,41.575,76272.0
2009-02-18,42.25,43.625,41.625,42.3,96984.0
2009-02-17,44.5,46.5,42.225,42.625,648606.0
2009-02-16,42.75,46.15,42.0,45.225,289802.0
2009-02-13,43.25,44.175,42.575,42.875,81702.0
2009-02-12,42.3,43.25,42.05,42.175,59542.0
2009-02-11,41.9,42.5,41.75,42.15,30700.0
2009-02-10,42.875,43.7,41.575,42.25,50198.0
2009-02-09,43.975,43.975,42.05,42.525,35588.0
2009-02-06,42.0,43.975,41.5,42.4,103662.0
2009-02-05,42.5,42.5,41.1,41.5,27446.0
2009-02-04,42.975,42.975,41.8,42.1,20876.0
2009-02-03,45.0,45.0,41.75,42.25,232700.0
2009-02-02,44.0,45.5,42.5,42.975,65748.0
2009-01-30,45.0,45.0,42.0,44.175,66222.0
2009-01-29,44.0,44.2,42.05,42.575,56298.0
2009-01-28,44.55,45.825,42.75,43.0,94168.0
2009-01-27,46.0,46.0,43.5,44.2,33370.0
2009-01-23,45.5,45.5,43.775,44.45,32460.0
2009-01-22,47.75,48.0,45.1,45.65,58358.0
2009-01-21,47.25,47.975,46.25,46.75,23246.0
2009-01-20,48.5,48.5,47.0,47.3,17924.0
2009-01-19,48.5,48.925,47.75,48.125,29150.0
2009-01-16,47.45,48.5,46.55,47.15,42188.0
2009-01-15,47.5,47.95,45.75,46.8,37910.0
2009-01-14,47.75,49.0,47.5,48.4,30680.0
2009-01-13,48.775,49.925,46.5,46.775,27098.0
2009-01-12,48.0,50.225,48.0,48.6,30428.0
2009-01-09,50.0,51.5,47.925,49.275,87556.0
2009-01-07,56.95,59.0,50.2,51.1,423462.0
2009-01-06,53.75,57.2,52.5,56.125,451962.0
2009-01-05,52.45,55.025,52.0,53.225,123266.0
2009-01-02,54.25,54.75,50.875,51.325,183114.0
2008-12-31,48.0,54.75,47.525,53.5,305498.0
2008-12-30,47.0,47.5,46.375,46.825,24998.0
2008-12-29,46.825,46.825,45.5,46.425,20608.0
2008-12-26,46.5,48.0,45.525,45.975,20864.0
2008-12-24,48.25,48.25,45.5,46.125,31460.0
2008-12-23,50.25,50.65,47.5,47.875,37136.0
2008-12-22,48.375,51.75,48.375,49.975,25324.0
2008-12-19,50.5,51.0,49.05,49.925,39130.0
2008-12-18,48.75,50.475,47.6,49.475,28092.0
2008-12-17,51.0,51.125,47.5,48.125,53844.0
2008-12-16,51.425,51.425,49.55,50.15,32768.0
2008-12-15,49.5,52.0,49.325,50.725,75374.0
2008-12-12,46.5,49.225,45.25,48.4,59024.0
2008-12-11,45.525,47.75,45.075,47.325,126510.0
2008-12-10,42.95,46.4,41.95,45.275,122594.0
2008-12-08,43.95,44.0,41.6,42.1,43994.0
2008-12-05,42.5,43.75,41.4,41.875,36368.0
2008-12-04,41.7,42.675,41.375,42.375,24306.0
2008-12-03,42.0,42.5,41.25,41.625,32578.0
2008-12-02,41.0,41.6,40.35,41.25,29588.0
2008-12-01,43.5,44.5,42.275,42.75,107520.0
2008-11-28,41.25,42.75,40.625,42.0,74590.0
2008-11-26,41.0,42.0,40.25,41.4,29788.0
2008-11-25,43.0,43.45,41.0,41.3,40314.0
2008-11-24,41.5,43.0,41.125,41.725,80206.0
2008-11-21,39.05,42.5,38.75,41.0,70480.0
2008-11-20,39.5,40.625,38.275,38.975,21188.0
2008-11-19,40.7,41.95,39.525,40.275,94354.0
2008-11-18,44.575,45.0,40.7,41.075,136328.0
2008-11-17,49.25,49.25,44.375,44.85,101902.0
2008-11-14,51.5,51.5,48.2,48.55,18748.0
2008-11-12,49.625,51.0,49.025,49.825,24906.0
2008-11-11,52.0,53.0,49.75,50.075,52296.0
2008-11-10,52.0,54.0,51.0,53.325,54136.0
2008-11-07,48.0,50.725,46.55,49.95,197708.0
2008-11-06,51.5,52.25,50.05,50.675,32232.0
