Date,open,high,low,close,volume
2009-06-09,172.5,177.39,167.51,176.33,5974930.0
2009-06-08,183.5,183.5,168.3,169.51,7950890.0
2009-06-05,189.9,192.09,181.0,181.79,6749280.0
2009-06-04,186.0,189.4,184.135,187.59,4158280.0
2009-06-03,193.5,193.5,185.62,187.32,5826070.0
2009-06-02,189.0,193.4,182.03,190.95,10833650.0
2009-06-01,187.5,190.7,183.3,187.98,6027820.0
2009-05-29,185.0,189.1,183.0,186.91,7799800.0
2009-05-28,179.0,183.5,176.04,182.89,8237260.0
2009-05-27,172.5,179.6,171.0,179.055,6869330.0
2009-05-26,172.44,175.9,166.7,168.795,6820070.0
2009-05-25,174.4,174.5,169.71,171.985,4797860.0
2009-05-22,170.5,174.09,167.81,173.17,7929090.0
2009-05-21,177.9,178.5,170.21,171.43,7702100.0
2009-05-20,175.305,182.1,172.2,178.02,8889500.0
2009-05-19,167.5,184.2,155.5,175.445,27208290.0
2009-05-18,149.0,161.5,140.9,159.005,250590.0
2009-05-15,128.0,132.25,127.5,131.225,9437340.0
2009-05-14,125.9,127.56,122.5,126.785,9496880.0
2009-05-13,130.0,130.9,125.5,126.215,10700810.0
2009-05-12,126.07,130.06,124.0,129.545,9176970.0
2009-05-11,138.9,138.9,125.11,126.07,13973310.0
2009-05-08,136.6,137.5,130.6,132.515,6516970.0
2009-05-07,133.5,137.5,133.035,136.695,5681380.0
2009-05-06,134.5,137.595,131.0,132.37,9242210.0
2009-05-05,136.6,138.7,133.5,134.365,8298370.0
2009-05-04,130.0,137.2,130.0,136.62,8094740.0
2009-04-30,130.1061,130.898,129.8252,130.0,859090.0
2009-04-29,125.5,129.1,124.42,127.77,6104330.0
2009-04-28,129.0,129.99,123.0,124.0,7473640.0
2009-04-27,129.495,132.9,126.9,128.215,8802880.0
2009-04-24,126.0,132.1,125.575,130.78,8475310.0
2009-04-23,124.0,128.47,120.255,126.57,7933230.0
2009-04-22,125.5,127.98,122.56,123.26,8171950.0
2009-04-21,127.975,128.5,124.14,125.535,10948340.0
2009-04-20,131.5,134.0,127.625,129.595,9587810.0
2009-04-17,127.76,135.5,127.055,130.635,14374910.0
2009-04-16,130.9,132.06,124.8,126.17,14920990.0
2009-04-15,121.035,131.1,117.555,129.56,14132850.0
2009-04-13,115.01,123.05,115.0,121.79,11493920.0
2009-04-09,115.0,116.29,111.63,114.04,11076690.0
2009-04-08,110.0,113.5,107.1,112.39,9106670.0
2009-04-06,116.1,119.9,111.315,112.895,11604660.0
2009-04-02,112.0,117.2,109.055,114.535,14004700.0
2009-04-01,107.97,107.97,98.0,107.395,12730760.0
2009-03-31,102.95,108.385,99.53,106.655,16297070.0
2009-03-30,111.235,111.235,101.425,102.2,10338150.0
2009-03-27,110.0,113.225,108.065,112.535,11635960.0
2009-03-26,106.6,110.0,105.1,109.38,12476920.0
2009-03-25,104.1,105.87,101.255,105.005,10538260.0
2009-03-24,103.8,108.8,102.8,103.465,14614500.0
2009-03-23,96.365,102.995,96.365,102.345,11628170.0
2009-03-20,96.5,96.9,94.6,95.355,8571600.0
2009-03-19,96.57,97.5,93.64,96.82,9755380.0
2009-03-18,95.535,97.5,95.535,96.095,7653350.0
2009-03-17,99.0,99.89,94.61,94.96,11740270.0
2009-03-16,95.98,99.2,95.3,98.78,8024380.0
2009-03-13,93.72,95.58,92.235,95.305,9139390.0
2009-03-12,90.7,93.5,89.8,91.09,9855760.0
2009-03-09,94.0,94.0,89.4,89.68,10893150.0
2009-03-06,92.7,95.68,91.1,94.085,12007700.0
2009-03-05,96.995,97.99,92.155,93.455,17197140.0
2009-03-04,98.9,98.9,95.07,95.755,13495600.0
2009-03-03,99.47,100.68,96.8,97.585,11901840.0
2009-03-02,101.0,101.8,98.8,99.525,8835840.0
2009-02-27,102.6,103.78,100.83,102.71,10267340.0
2009-02-26,102.8,103.49,101.55,102.415,8094720.0
2009-02-25,103.9,105.87,103.01,103.775,6892770.0
2009-02-24,102.98,104.3,101.505,102.825,7745090.0
2009-02-20,104.87,105.535,103.6,104.66,8798520.0
2009-02-19,106.5,109.345,105.5,105.955,7912980.0
2009-02-18,109.0,110.5,106.42,107.08,8969250.0
2009-02-17,112.6,112.6,109.3,110.035,7418990.0
2009-02-16,119.4,119.9,112.755,113.6,8524190.0
2009-02-13,117.0,120.59,117.0,119.4,5700900.0
2009-02-12,114.2,117.59,114.0,115.95,6729280.0
2009-02-11,115.0,116.5,113.6,115.885,6610750.0
2009-02-10,114.8,118.31,114.22,116.405,6749570.0
2009-02-09,112.5,115.34,112.0,114.755,5648550.0
2009-02-06,110.49,112.4,110.49,111.835,4799150.0
2009-02-05,110.2,110.7,108.3,109.39,6836490.0
2009-02-04,110.1,111.78,108.57,109.69,6978250.0
2009-02-03,109.7,111.7,107.2,109.13,10023180.0
2009-02-02,114.11,114.455,109.005,109.565,9727390.0
2009-01-30,108.5,115.9,108.01,115.22,11631820.0
2009-01-29,112.5,116.17,108.65,109.685,13393260.0
2009-01-28,110.0,111.5,106.565,111.045,13481560.0
2009-01-27,109.5,112.5,106.0,108.86,10685250.0
2009-01-23,109.965,111.2,103.105,104.175,16906000.0
2009-01-22,109.9,110.28,106.53,108.905,10043690.0
2009-01-21,109.0,111.0,107.135,108.195,8466560.0
2009-01-20,113.45,113.45,110.225,111.23,7740730.0
2009-01-19,117.8,118.495,113.83,114.74,10220710.0
2009-01-16,115.5,117.6,115.0,116.55,3973270.0
2009-01-15,116.3,117.98,113.6,114.675,7657570.0
2009-01-14,118.49,121.095,117.135,119.98,6501240.0
2009-01-13,115.685,119.0,113.7,117.72,10315620.0
2009-01-12,120.98,122.3,110.73,115.685,18157700.0
2009-01-09,122.5,124.9,119.015,121.59,10456270.0
2009-01-07,133.0,133.59,122.815,123.87,13999090.0
2009-01-06,135.6,136.17,130.2,132.42,10614610.0
2009-01-05,134.0,137.64,134.0,136.12,8743200.0
2009-01-02,132.1,134.9,131.225,133.0,8825340.0
2008-12-31,130.11,130.5,127.115,128.825,10529340.0
2008-12-30,128.41,130.89,126.0,128.885,10972340.0
2008-12-29,124.425,127.7,120.75,127.17,10625670.0
2008-12-26,129.5,131.0,122.7,124.425,10970060.0
2008-12-24,125.2,129.65,125.11,128.64,8837980.0
2008-12-23,126.975,128.0,125.0,126.4,10053190.0
2008-12-22,129.2,132.2,126.625,127.435,9592070.0
2008-12-19,128.5,132.5,126.765,128.765,15084080.0
2008-12-18,120.5,130.6,120.41,129.585,18611510.0
2008-12-17,125.0,125.6,119.035,120.125,13026260.0
2008-12-16,120.9,124.41,119.52,123.815,13405400.0
2008-12-15,124.0,127.8,119.3,120.44,19001100.0
2008-12-12,117.0,122.9,114.26,121.465,13472810.0
2008-12-11,119.0,122.14,116.51,119.815,17800760.0
2008-12-10,118.0,119.76,115.005,118.92,15512320.0
2008-12-08,116.5,120.0,115.4,116.825,13309920.0
2008-12-05,116.5,120.9,112.005,113.56,19570790.0
2008-12-04,111.0,117.5,109.5,116.93,17864740.0
2008-12-03,105.37,110.65,103.6,109.745,20831790.0
2008-12-02,103.5,104.8,99.505,104.025,17330230.0
2008-12-01,109.5,112.585,104.815,105.595,18931190.0
2008-11-28,110.0,111.5,106.125,108.685,10565960.0
2008-11-27,109.994,110.5516,109.7334,110.0,34843.0
2008-11-26,107.78,111.5,104.31,110.425,18000570.0
2008-11-25,118.0,118.73,106.0,107.215,17617760.0
2008-11-24,121.6,122.19,111.5,114.73,19727810.0
2008-11-21,110.35,121.085,110.31,118.315,14175910.0
2008-11-20,105.0,114.9,102.5,109.255,12189180.0
2008-11-19,111.07,115.06,106.8,107.95,11826150.0
2008-11-18,113.0,114.9,109.715,110.83,11959150.0
2008-11-17,118.05,118.05,112.25,116.81,9748820.0
2008-11-14,121.0,123.0,115.6,117.01,13773160.0
2008-11-12,121.74,123.355,114.625,117.55,19161700.0
2008-11-11,129.5,130.0,121.5,122.275,9428990.0
2008-11-10,127.5,131.5,125.5,130.155,7077530.0
2008-11-07,119.5,126.0,118.67,124.925,13032120.0
2008-11-06,126.5,126.5,120.1,121.535,14076150.0
2008-11-05,135.0,137.5,126.1,127.37,18377480.0
2008-11-04,124.555,133.3,122.5,132.115,14482140.0
2008-11-03,115.5,126.6,115.0,124.055,11006920.0
2008-10-31,113.6,117.6,106.5,110.95,13297420.0
2008-10-29,115.0,117.7,108.0,110.075,9105760.0
2008-10-27,114.5,117.87,99.11,105.66,16828360.0
2008-10-24,130.5,130.5,110.0,115.635,19662370.0
2008-10-23,133.2,139.8,131.305,132.43,14881380.0
2008-10-22,146.0,147.84,138.27,139.16,9499660.0
2008-10-21,145.0,150.2,142.01,148.925,11090840.0
2008-10-20,142.0,150.5,136.8,143.42,12817910.0
2008-10-17,155.0,156.9,136.565,141.395,10731510.0
2008-10-16,147.48,156.0,142.055,154.39,14263020.0
2008-10-15,149.0,153.69,147.5,149.71,9525460.0
2008-10-14,155.0,156.99,150.2,152.84,12051940.0
2008-10-13,138.1,152.495,137.48,152.495,8141580.0
2008-10-10,125.945,137.435,118.115,135.215,14157640.0
2008-10-08,140.0,140.0,130.0,132.215,11318330.0
2008-10-07,145.25,150.3,138.51,140.8,12365950.0
2008-10-06,146.0,147.895,142.11,143.4,7433000.0
2008-10-03,148.44,152.59,146.1,148.14,9481560.0
2008-10-01,148.0,152.7,141.57,150.145,12005810.0
2008-09-30,137.5,148.3,135.3,146.565,10838310.0
2008-09-29,142.51,145.0,135.3,140.5,7814590.0
2008-09-26,149.51,150.275,142.6,143.42,9339400.0
2008-09-25,152.0,153.0,146.7,149.38,7390030.0
2008-09-24,149.0,153.875,148.5,151.86,7902220.0
2008-09-23,155.0,156.8,149.7,150.275,8935640.0
2008-09-22,157.5,159.0,154.8,156.67,7827530.0
2008-09-19,160.5,161.8,155.1,156.46,12514170.0
2008-09-18,148.4,158.8,143.5,156.135,12342320.0
2008-09-17,159.6,160.0,151.2,152.865,11515750.0
2008-09-16,145.995,160.4,143.26,158.55,13983150.0
2008-09-15,147.6,150.29,140.525,148.89,8393880.0
2008-09-12,155.0,156.4,149.1,151.23,10375240.0
2008-09-11,155.0,155.5,151.0,153.845,6785890.0
2008-09-10,155.0,158.1,153.435,156.51,7353400.0
2008-09-09,158.7,159.5,155.32,156.055,6898960.0
2008-09-08,157.1,160.99,157.1,159.155,6838900.0
2008-09-05,149.9,153.445,148.0,151.855,10378330.0
2008-09-04,149.9,154.98,148.1,153.525,10272920.0
2008-09-02,142.8,154.4,142.51,152.135,12450200.0
2008-09-01,137.6,143.8,136.0,141.6,7583040.0
2008-08-29,132.9,140.85,132.5,140.36,11620820.0
2008-08-28,133.82,134.21,130.2,130.945,6731670.0
2008-08-27,138.0,138.2,131.8,133.09,4812630.0
2008-08-26,134.9,137.875,133.345,137.145,6001630.0
2008-08-25,137.1,139.135,135.315,135.745,5277720.0
2008-08-22,134.225,136.495,132.115,134.625,8903090.0
2008-08-21,143.7,144.0,133.3,134.225,9150490.0
2008-08-20,145.8,147.7,143.25,144.485,4706310.0
2008-08-19,144.0,145.94,142.0,144.38,5526240.0
2008-08-18,145.0,147.77,142.5,145.775,7719070.0
2008-08-14,155.0,155.0,145.3,145.82,7605000.0
2008-08-13,153.5,158.69,150.225,155.525,6975770.0
2008-08-12,160.0,161.4,152.54,155.755,7797620.0
2008-08-11,154.0,159.88,154.0,159.26,6633060.0
2008-08-08,151.9,153.7,147.74,152.185,8596810.0
2008-08-07,152.5,155.3,150.1,152.41,8956610.0
2008-08-06,161.3,163.89,151.2,152.37,12402260.0
2008-08-05,150.0,158.6,146.705,157.88,9577070.0
2008-08-04,148.0,154.59,147.9,150.91,7530320.0
2008-08-01,139.6,151.0,136.74,150.03,9981930.0
2008-07-31,139.0,142.8,134.415,141.475,6736160.0
2008-07-30,133.0,139.5,132.0,138.665,5589480.0
2008-07-29,139.8,141.375,131.0,132.1,10923050.0
2008-07-28,147.51,150.0,140.9,141.805,7627710.0
2008-07-25,144.14,150.8,141.13,144.875,7173400.0
2008-07-24,155.5,156.75,146.3,147.835,10277500.0
2008-07-23,142.2,155.5,142.2,154.38,7253330.0
2008-07-22,134.5,140.7,131.9,139.77,7653150.0
2008-07-21,131.0,136.3,129.0,134.745,6936880.0
2008-07-18,123.005,130.99,121.705,129.97,6514380.0
2008-07-17,116.0,125.8,116.0,122.705,6235340.0
2008-07-16,117.13,120.7,112.1,113.875,5721800.0
2008-07-15,122.5,122.8,115.5,117.78,4835280.0
2008-07-14,121.0,127.64,120.5,125.77,5823340.0
2008-07-11,124.22,125.51,119.61,122.225,4638810.0
2008-07-10,121.0,125.7,121.0,123.425,5063040.0
2008-07-09,121.45,126.4,121.1,123.85,4447070.0
2008-07-08,105.94,121.8,105.94,120.445,6106600.0
2008-07-07,113.725,119.055,113.5,117.175,3868130.0
2008-07-04,110.23,113.995,107.835,112.75,5228550.0
2008-07-03,107.5,113.5,104.16,110.155,8404730.0
2008-07-02,102.99,109.0,101.5,107.925,6402130.0
2008-07-01,112.0,113.3,100.7,102.465,4838690.0
2008-06-30,115.5,116.85,110.115,111.145,3278870.0
2008-06-27,119.0,119.0,114.93,115.83,4551310.0
2008-06-26,120.0,122.78,119.1,121.625,4441210.0
2008-06-25,118.0,121.7,115.5,120.315,4982920.0
2008-06-24,120.4,124.37,120.0,121.195,5584140.0
2008-06-23,122.5,124.6,119.205,120.505,5075370.0
2008-06-20,130.5,131.63,124.105,124.75,5690970.0
2008-06-19,132.5,133.7,129.0,130.1,3959430.0
2008-06-18,139.0,139.8,134.5,135.09,4047140.0
2008-06-17,132.9,139.4,132.5,138.705,4985740.0
2008-06-16,135.2,136.5,131.53,132.64,2915030.0
2008-06-13,135.0,135.9,132.3,133.455,4639210.0
2008-06-12,128.0,134.99,125.23,133.97,5850210.0
2008-06-11,129.01,132.49,128.3,130.95,3732200.0
2008-06-10,127.8,129.8,125.5,127.91,4898490.0
2008-06-09,129.0,130.3,126.01,129.28,3654650.0
2008-06-06,136.99,137.9,132.8,133.515,3955860.0
2008-06-05,133.0,136.8,129.3,135.425,4997530.0
2008-06-04,140.0,140.0,132.5,133.165,4228500.0
2008-06-03,137.27,140.76,136.5,138.54,4498260.0
2008-06-02,145.0,149.67,137.7,139.41,5248800.0
2008-05-30,148.0,148.95,143.82,144.335,3743380.0
2008-05-29,153.74,153.9,145.8,146.43,4328930.0
2008-05-28,149.0,153.5,146.0,151.93,4731960.0
2008-05-27,154.99,155.47,146.6,147.33,5243280.0
2008-05-26,156.1,156.1,153.03,153.77,3486100.0
2008-05-23,161.5,162.4,156.4,157.325,5196250.0
2008-05-22,164.705,164.705,160.1,160.7,3195110.0
2008-05-21,164.8,167.77,163.1,166.155,2886120.0
2008-05-20,170.9,171.0,164.73,165.545,2332810.0
2008-05-16,169.2,171.0,168.5,170.4,2637630.0
2008-05-15,167.38,169.2,166.6,168.07,1953800.0
2008-05-14,167.0,167.7,165.025,166.11,1798460.0
2008-05-13,168.8,169.09,165.1,166.8,3326680.0
2008-05-12,166.5,169.0,162.0,166.335,2434110.0
2008-05-09,171.2,174.2,166.0,167.57,3316970.0
2008-05-08,176.8,176.8,171.85,172.98,2238570.0
2008-05-07,176.0,178.0,172.3,176.825,4238470.0
2008-05-06,178.2,178.3,173.5,175.62,2930170.0
2008-05-05,184.0,184.0,176.8,177.92,5281830.0
2008-05-02,179.6,184.0,179.6,182.215,4669720.0
2008-04-30,180.3,181.995,176.0,177.635,2726320.0
2008-04-29,173.6,180.7,169.805,179.35,6697550.0
2008-04-28,176.0,177.285,172.05,173.665,2203370.0
2008-04-25,168.27,175.855,168.27,175.01,4872240.0
2008-04-24,169.615,170.76,167.6,168.27,3088420.0
2008-04-23,173.5,174.28,167.8,169.59,3604580.0
2008-04-22,173.8,175.3,172.2,173.22,2758050.0
2008-04-21,168.2,174.9,165.255,174.12,4494380.0
2008-04-17,168.51,172.0,167.5,168.285,4422380.0
2008-04-16,168.5,171.0,165.51,166.6,3094960.0
2008-04-15,166.1,169.0,161.635,167.705,2602510.0
2008-04-11,169.0,169.0,164.5,166.79,3930560.0
2008-04-10,169.5,171.8,165.5,166.185,3647370.0
2008-04-09,167.5,170.0,165.6,169.35,2808590.0
2008-04-08,167.3,170.75,164.715,167.48,3915040.0
2008-04-07,160.5,170.1,160.22,167.335,4719640.0
2008-04-04,164.0,165.0,159.225,160.535,3365540.0
2008-04-03,160.0,166.99,160.0,163.91,2067840.0
2008-04-02,165.5,171.05,164.5,165.255,2763350.0
2008-04-01,161.1,164.29,159.2,162.45,3390220.0
2008-03-31,166.9,166.9,159.0,159.885,4505830.0
2008-03-28,167.0,169.19,161.2,167.965,6866040.0
2008-03-27,170.5,172.1,163.1,165.045,6814220.0
2008-03-26,175.45,179.1,169.61,171.36,3717610.0
2008-03-25,168.1,175.5,166.565,174.02,3564150.0
2008-03-24,161.0,165.0,160.51,164.565,3879890.0
2008-03-19,164.0,167.8,159.0,160.285,4655730.0
2008-03-18,162.0,165.19,158.225,159.22,6089220.0
2008-03-17,169.5,169.5,160.02,163.34,4760370.0
2008-03-14,170.0,173.95,167.1,171.435,5367020.0
2008-03-13,178.0,178.0,168.0,169.57,6273700.0
2008-03-12,192.5,195.2,178.08,180.79,7544610.0
2008-03-11,188.6,193.355,184.9,189.08,4212910.0
2008-03-10,182.5,190.5,178.53,188.24,4876790.0
2008-03-07,181.705,186.0,175.555,184.18,5135460.0
2008-03-05,187.5,188.67,181.9,185.415,6220160.0
2008-03-04,192.5,194.0,185.7,187.395,5974740.0
2008-03-03,208.9,208.95,190.0,192.34,6185450.0
2008-02-29,203.5,213.5,195.3,210.97,12121100.0
2008-02-28,208.0,209.5,199.86,203.87,3468960.0
2008-02-27,214.37,215.9,206.5,208.255,1947230.0
2008-02-26,215.0,215.0,210.105,211.985,1829160.0
2008-02-25,212.0,213.98,206.6,212.755,9474640.0
2008-02-22,215.2,216.0,210.0,211.47,2204770.0
2008-02-21,223.78,223.97,212.71,217.93,2732700.0
2008-02-20,226.4,226.4,218.1,220.565,1975110.0
2008-02-19,227.5,229.0,224.8,226.365,1524450.0
2008-02-18,230.5,230.8,223.0,225.495,2210070.0
2008-02-15,218.3,231.0,217.2,229.795,4950460.0
2008-02-14,215.0,223.5,215.0,220.515,1497330.0
2008-02-13,208.5,213.9,207.0,211.695,2607430.0
2008-02-12,207.6,209.45,201.1,205.74,2261570.0
2008-02-11,217.1,219.0,201.0,204.525,2877320.0
2008-02-08,216.3,222.0,212.06,219.145,3511400.0
2008-02-07,219.4,221.885,212.5,215.52,5287750.0
2008-02-06,218.7,220.35,214.3,218.31,2809760.0
2008-02-05,226.5,227.49,221.2,222.835,2188530.0
2008-02-04,223.9,230.5,221.5,227.15,3467780.0
2008-02-01,218.6,220.46,211.85,218.555,3000180.0
2008-01-31,223.4,223.5,213.65,216.225,3088410.0
2008-01-30,222.6,227.55,220.1,222.065,2491040.0
2008-01-29,234.9,235.0,221.515,222.51,4604280.0
2008-01-28,225.97,233.855,220.0,230.77,3017400.0
2008-01-25,225.501,232.484,222.765,226.917,5058108.0
2008-01-24,223.52,225.973,217.104,221.341,3881949.0
2008-01-23,207.575,222.671,207.575,219.288,2991200.0
2008-01-22,198.668,214.651,198.668,203.716,7782976.0
2008-01-21,221.727,224.558,193.526,207.589,7002421.0
2008-01-18,226.445,228.898,221.256,223.454,3815549.0
2008-01-17,229.747,232.087,224.383,228.2,3986049.0
2008-01-16,228.709,229.747,221.751,228.412,4356714.0
2008-01-15,234.823,234.823,226.445,227.799,3830440.0
2008-01-14,230.691,239.654,230.408,232.318,5643490.0
2008-01-11,228.332,231.634,225.03,229.96,2508127.0
2008-01-10,233.521,236.352,224.086,227.252,3247114.0
2008-01-09,232.861,236.72,231.351,232.37,4341441.0
2008-01-08,228.511,236.729,228.313,232.601,5112775.0
2008-01-07,225.69,228.993,223.147,226.723,2170350.0
2008-01-04,226.931,228.993,224.091,225.572,1444208.0
2008-01-03,228.521,230.21,225.233,226.082,2124542.0
2008-01-02,226.445,231.634,221.275,228.408,3488529.0
2008-01-01,224.652,226.162,222.68,225.053,1165369.0
2007-12-31,226.445,227.181,222.671,223.709,1446105.0
2007-12-28,224.275,226.86,223.143,224.978,1376101.0
2007-12-27,228.804,228.804,222.685,224.813,1676179.0
2007-12-26,221.256,227.577,221.067,226.384,2295042.0
2007-12-24,216.538,220.756,216.17,219.845,1888893.0
2007-12-20,215.774,218.236,211.509,213.726,2906210.0
2007-12-19,219.831,219.831,209.966,213.075,2880562.0
2007-12-18,218.378,221.52,215.934,217.359,2023347.0
2007-12-17,227.86,227.86,216.538,218.378,2259759.0
2007-12-14,221.727,228.332,221.727,227.44,1989908.0
2007-12-13,231.634,232.861,224.794,225.902,1687816.0
2007-12-12,226.445,231.606,226.445,230.257,1492029.0
2007-12-11,229.276,233.545,229.276,230.771,2621680.0
2007-12-10,230.691,232.106,227.86,228.757,1685156.0
2007-12-07,228.709,231.634,225.511,229.898,3327897.0
2007-12-06,226.445,230.125,224.629,226.124,3984650.0
2007-12-05,219.369,226.445,218.425,224.893,3865331.0
2007-12-04,219.609,221.52,217.199,218.652,4751522.0
2007-12-03,219.84,221.539,217.722,219.359,2593011.0
2007-11-30,217.151,222.671,215.585,217.038,5471654.0
2007-11-29,216.434,220.312,212.297,214.16,4365595.0
2007-11-28,217.0,217.01,211.82,212.486,3239812.0
2007-11-27,209.462,215.878,209.462,214.486,3915441.0
2007-11-26,214.085,217.482,209.839,211.561,5053752.0
2007-11-23,214.179,214.651,208.48,212.405,4115447.0
2007-11-22,206.159,217.576,200.602,211.518,9658398.0
2007-11-21,216.538,217.104,201.913,203.296,4542624.0
2007-11-20,217.576,222.185,213.236,215.085,4145823.0
2007-11-19,221.633,223.218,216.821,217.472,3134917.0
2007-11-16,216.444,221.822,214.179,219.425,5796650.0
2007-11-15,226.445,226.445,216.543,217.774,3742641.0
2007-11-14,221.727,223.614,218.435,221.364,4734034.0
2007-11-13,212.009,219.274,208.518,216.604,6656504.0
2007-11-12,200.498,212.566,196.375,211.08,7342297.0
2007-11-08,211.82,213.939,203.801,206.126,8356615.0
2007-11-07,211.537,219.963,205.876,213.939,6521637.0
2007-11-06,213.236,215.972,205.216,208.4,5743837.0
2007-11-05,210.311,219.746,208.518,211.372,9564685.0
2007-11-02,192.478,215.0,191.063,212.457,11142806.0
2007-11-01,198.139,201.913,193.894,195.389,5321748.0
2007-10-31,193.894,200.21,191.535,195.134,5089744.0
2007-10-30,201.442,204.744,192.511,194.573,11738045.0
2007-10-29,199.083,205.659,197.375,199.824,10282030.0
2007-10-26,184.458,198.559,179.741,196.625,11447103.0
2007-10-25,182.005,186.157,180.212,183.472,5780635.0
2007-10-24,172.664,183.279,171.051,180.024,10102458.0
2007-10-23,164.173,172.579,163.229,171.051,5315050.0
2007-10-22,151.246,163.229,151.058,161.597,5333809.0
2007-10-19,161.342,162.286,151.105,157.342,6753396.0
2007-10-18,174.174,176.891,153.058,158.271,7956857.0
2007-10-17,174.929,176.901,162.946,172.523,7692432.0
2007-10-16,184.93,187.949,179.269,181.566,8724534.0
2007-10-15,177.288,186.411,175.967,184.642,8911483.0
2007-10-12,182.567,183.704,173.702,175.712,5481607.0
2007-10-11,182.515,184.171,180.425,183.472,6152244.0
2007-10-10,179.269,184.732,175.547,181.519,10980701.0
2007-10-09,167.947,180.118,164.55,178.302,7554640.0
2007-10-08,178.703,178.703,165.682,168.197,5953255.0
2007-10-05,180.684,182.288,174.08,175.802,6511165.0
2007-10-04,179.269,183.515,174.556,179.302,7731933.0
2007-10-03,181.628,183.704,168.989,180.156,6088249.0
2007-10-01,187.195,187.195,177.948,178.656,5729434.0
2007-09-28,180.212,185.855,178.34,184.053,7935458.0
2007-09-27,175.495,179.269,174.693,177.948,6056146.0
2007-09-26,171.641,177.089,169.013,174.372,7688553.0
2007-09-25,173.419,174.07,168.239,170.197,3454328.0
2007-09-24,173.23,175.495,170.876,172.966,3267623.0
2007-09-21,165.116,173.315,163.706,170.612,4235974.0
2007-09-20,167.003,168.135,165.588,165.998,4120799.0
2007-09-19,163.125,167.47,163.125,167.003,6829409.0
2007-09-18,155.304,160.587,154.36,159.776,7021583.0
2007-09-17,156.624,158.417,154.549,155.355,3493945.0
2007-09-14,158.983,161.153,155.233,156.016,4510393.0
2007-09-13,153.416,158.7,153.416,158.12,6726582.0
2007-09-12,154.266,154.629,152.695,153.242,2925998.0
2007-09-11,155.653,155.865,152.195,153.058,4053000.0
2007-09-10,150.586,155.209,150.02,154.785,4743615.0
2007-09-07,154.549,155.973,152.388,152.86,5278813.0
2007-09-06,148.614,154.36,148.614,153.968,6883293.0
2007-09-05,152.912,153.501,149.171,150.44,5792962.0
2007-09-04,152.756,152.85,150.161,151.94,5325033.0
2007-09-03,152.331,153.03,151.095,151.492,3866518.0
2007-08-31,148.321,152.648,148.321,150.916,7421585.0
2007-08-30,148.595,150.963,147.378,148.35,508447.0
2007-08-29,143.415,149.548,142.524,148.595,8329726.0
2007-08-28,147.661,148.038,144.076,146.133,5689117.0
2007-08-27,141.528,147.661,140.113,146.873,7685469.0
2007-08-24,134.452,139.047,133.989,138.344,9708858.0
2007-08-23,139.245,141.528,132.848,133.513,8972923.0
2007-08-22,138.886,141.953,134.471,137.561,10900618.0
2007-08-21,147.189,147.661,137.094,138.108,8590091.0
2007-08-20,146.246,150.02,145.321,146.288,4056211.0
2007-08-17,143.566,145.68,137.943,143.368,13405279.0
2007-08-16,149.171,149.548,143.042,143.566,7557681.0
2007-08-14,155.209,155.209,151.459,152.369,6355143.0
2007-08-13,157.983,157.983,150.501,152.218,5350714.0
2007-08-10,150.963,152.379,149.185,151.647,7845667.0
2007-08-09,162.38,163.795,154.794,155.643,6218633.0
2007-08-08,158.818,164.644,158.818,160.96,705231.0
2007-08-07,160.818,162.852,157.761,158.818,7990073.0
2007-08-06,151.775,160.276,150.265,158.686,14118925.0
2007-08-03,150.279,155.681,150.279,154.36,525542.0
2007-08-02,147.095,153.577,145.302,150.279,11916536.0
2007-08-01,151.907,151.907,145.406,146.081,11477171.0
2007-07-31,150.02,154.36,145.774,153.275,18492967.0
2007-07-30,143.387,152.379,142.377,148.982,11970536.0
2007-07-27,145.302,145.302,138.702,141.533,10126507.0
2007-07-26,148.699,148.699,145.524,146.326,3317065.0
2007-07-25,145.491,149.34,145.019,147.972,4993234.0
2007-07-24,150.775,151.657,147.685,148.6,4055141.0
2007-07-23,149.454,150.388,148.185,149.76,2217577.0
2007-07-20,150.963,152.756,148.237,149.397,3274045.0
2007-07-19,148.982,151.85,148.699,150.548,3335941.0
2007-07-18,148.888,149.548,147.194,148.6,3286287.0
2007-07-17,153.133,153.204,148.321,149.057,6875206.0
2007-07-16,147.189,152.85,145.925,152.237,7263380.0
2007-07-13,148.605,150.02,146.057,146.628,3169151.0
2007-07-12,146.038,147.944,146.038,146.949,2247370.0
2007-07-11,146.048,146.906,144.462,145.524,3647445.0
2007-07-10,149.076,149.076,145.684,146.302,3713092.0
2007-07-09,147.652,150.01,145.123,148.251,4785755.0
2007-07-06,146.246,156.624,144.264,146.26,6716481.0
2007-07-05,148.605,149.048,144.595,145.944,6985961.0
2007-07-04,149.265,150.345,146.906,147.51,7007847.0
2007-07-03,145.302,150.109,144.84,149.307,10624174.0
2007-07-02,144.533,146.236,143.802,144.434,5189467.0
2007-06-29,138.933,144.453,138.886,143.915,10878361.0
2007-06-28,138.226,139.169,136.678,138.731,7872290.0
2007-06-27,138.679,138.679,135.405,136.546,6864713.0
2007-06-26,136.339,138.297,135.867,137.513,4677099.0
2007-06-25,137.754,139.15,135.315,136.669,5304006.0
2007-06-22,136.811,139.547,136.339,137.358,9848071.0
2007-06-21,134.471,138.415,132.093,136.391,8620085.0
