Date,open,high,low,close,volume
2009-11-03,111.21,114.713,108.301,109.202,4294808.0
2009-10-30,111.012,113.783,109.429,111.804,6138365.0
2009-10-29,109.033,110.785,105.669,109.825,7734528.0
2009-10-28,108.638,112.932,107.45,111.23,9284240.0
2009-10-27,104.898,111.368,104.898,108.39,12856731.0
2009-10-26,105.175,109.488,102.8,106.728,11710733.0
2009-10-23,108.835,109.587,103.938,104.759,5837364.0
2009-10-22,108.835,109.825,104.878,107.233,4454069.0
2009-10-21,113.783,114.772,109.825,111.25,3342213.0
2009-10-20,114.772,116.889,112.833,114.525,4202627.0
2009-10-16,112.397,115.168,111.576,114.475,3640410.0
2009-10-15,114.772,116.236,112.081,113.298,4644738.0
2009-10-14,109.429,114.851,109.231,113.317,8029723.0
2009-10-13,109.8082,109.958,109.3036,109.429,580586.0
2009-10-12,107.826,110.141,106.857,108.885,5521990.0
2009-10-09,116.751,118.136,107.648,108.499,8546272.0
2009-10-08,111.823,118.73,110.814,116.236,8204817.0
2009-10-07,111.784,113.585,109.538,110.329,3313964.0
2009-10-06,112.397,112.694,105.63,110.488,6337989.0
2009-10-05,113.585,114.574,110.438,111.022,2452186.0
2009-10-01,116.949,117.542,114.149,114.792,2530894.0
2009-09-30,116.83,118.116,115.395,117.018,3293386.0
2009-09-29,119.125,119.501,115.811,116.909,2214418.0
2009-09-25,118.136,119.66,116.375,117.315,3298657.0
2009-09-24,118.927,120.708,117.74,119.284,4430964.0
2009-09-23,122.687,122.687,119.867,120.273,3640491.0
2009-09-22,118.136,122.954,118.136,121.599,7128755.0
2009-09-18,118.73,120.046,116.949,118.522,4826092.0
2009-09-17,120.708,122.667,118.373,119.947,6905133.0
2009-09-16,113.773,120.253,112.744,119.65,12546314.0
2009-09-15,111.695,113.664,111.17,112.645,4237749.0
2009-09-14,108.519,111.982,106.708,111.17,7278071.0
2009-09-11,111.784,112.536,106.679,109.023,6280778.0
2009-09-10,111.349,114.317,110.24,111.546,9648183.0
2009-09-09,111.744,111.744,108.519,110.211,5496692.0
2009-09-08,112.823,113.753,108.301,111.339,13696552.0
2009-09-07,101.712,114.178,100.821,111.952,16379793.0
2009-09-04,85.0895,102.266,85.0895,100.564,7202890.0
2009-09-03,103.691,104.977,99.3371,100.881,5417600.0
2009-09-02,101.019,104.264,99.535,102.543,9925776.0
2009-09-01,96.5865,103.621,94.0141,102.474,15098635.0
2009-08-31,95.5773,98.1498,94.3109,96.8339,7340482.0
2009-08-28,95.3794,97.9519,94.39,96.8932,6458216.0
2009-08-27,97.3583,98.1498,95.6763,96.1611,5198242.0
2009-08-26,97.8035,99.9307,95.4982,98.6742,9128218.0
2009-08-25,90.0366,97.6749,89.8387,97.012,13982620.0
2009-08-24,87.8599,91.026,86.4747,90.5808,6093182.0
2009-08-21,85.6832,86.3164,83.7242,85.5941,6652427.0
2009-08-20,86.8903,87.4641,84.3178,85.0203,4175025.0
2009-08-19,87.5631,87.5631,84.2683,85.0104,6053153.0
2009-08-18,85.139,88.2557,83.5164,86.9892,11486530.0
2009-08-17,90.6303,91.3031,85.6634,86.2076,6193726.0
2009-08-14,93.7964,94.5879,91.2437,92.3716,9384880.0
2009-08-13,90.0366,93.9943,88.2557,93.6678,14202816.0
2009-08-12,84.298,89.0076,82.1213,88.4832,14553095.0
2009-08-11,79.3509,85.8712,78.2824,84.7432,15715516.0
2009-08-10,84.0507,84.0605,78.1241,79.341,10422722.0
2009-08-07,81.3298,83.8627,79.2025,82.0224,13806496.0
2009-08-06,88.0578,88.6514,82.1213,82.7743,8431972.0
2009-08-05,88.4733,90.2345,86.4945,88.9384,12255501.0
2009-08-04,86.079,92.6487,85.8811,87.662,19712475.0
2009-08-03,83.0909,85.8316,82.5171,85.3369,7267484.0
2009-07-31,79.1531,84.0408,78.9552,83.4174,10034791.0
2009-07-30,76.8972,79.7269,76.1848,78.2428,4736863.0
2009-07-29,81.1319,81.5276,75.235,77.8965,10761474.0
2009-07-28,76.165,83.9814,75.2152,81.963,21434456.0
2009-07-27,73.8597,76.7785,70.6045,74.1961,10521660.0
2009-07-24,68.2695,74.5424,67.3593,73.9092,11210078.0
2009-07-23,64.9055,67.755,64.9055,67.3593,6242821.0
2009-07-22,65.2815,67.379,63.2829,64.2228,4286257.0
2009-07-21,65.0638,66.6568,62.8475,64.7373,5456208.0
2009-07-20,62.9465,65.2122,61.0963,64.8956,5499108.0
2009-07-17,60.3146,62.9267,59.5627,62.5309,6575660.0
2009-07-16,58.3754,60.8984,57.9895,58.6128,4651085.0
2009-07-15,54.4276,57.4849,54.022,57.1188,4035831.0
2009-07-14,53.4283,54.6156,52.6368,54.1407,3361816.0
2009-07-13,52.4488,53.3294,50.3216,51.8551,3113982.0
2009-07-10,55.2785,56.3966,52.6368,53.4085,5131713.0
2009-07-09,55.3676,56.1987,52.6368,53.8834,5350343.0
2009-07-08,54.8135,57.9202,53.4283,55.6347,9082878.0
2009-07-07,56.6043,57.1881,53.7251,55.3775,5019667.0
2009-07-06,59.5627,60.8885,55.2093,56.07,5689933.0
2009-07-03,58.2369,60.1563,57.0397,59.4637,6209129.0
2009-07-02,58.9295,59.9584,56.5944,58.2369,4574838.0
2009-07-01,58.1775,60.2553,57.4354,59.2263,7299973.0
2009-06-30,62.709,63.2136,57.0891,57.6135,15978363.0
2009-06-29,67.8737,67.8737,61.7493,62.1055,11275551.0
2009-06-26,68.2695,68.2695,65.0341,67.3395,4494472.0
2009-06-25,71.2378,72.2272,66.2907,66.8052,7466162.0
2009-06-24,68.9423,71.1388,67.9133,70.6441,4902815.0
2009-06-23,64.3119,68.7345,62.7288,67.7946,6693058.0
2009-06-22,69.5755,69.7536,65.4992,66.0136,3035789.0
2009-06-19,66.2907,68.7642,65.8949,68.3289,3280904.0
2009-06-18,64.2525,66.3896,63.3224,65.0242,6267613.0
2009-06-17,69.4568,70.0505,63.0256,64.1635,4984439.0
2009-06-16,66.3402,70.0505,65.3013,69.2589,3447083.0
2009-06-15,69.0611,70.0505,66.3402,67.7451,3501479.0
2009-06-12,74.0081,74.206,69.8526,70.5749,4224251.0
2009-06-11,71.6335,75.1756,69.8724,73.2759,5586240.0
2009-06-10,73.8102,75.6901,71.0399,71.495,4342498.0
2009-06-09,71.6632,73.4738,69.4568,72.9198,7525819.0
2009-06-08,78.1637,79.8061,71.2378,72.1777,5389664.0
2009-06-05,73.2166,79.628,72.8208,76.9863,11302102.0
2009-06-04,71.9996,73.9389,69.6547,73.1077,4574423.0
2009-06-03,70.9904,74.9382,70.2681,71.6335,9026410.0
2009-06-02,68.4674,70.2483,66.5084,69.0907,6570354.0
2009-06-01,68.2695,68.4476,66.0928,66.8744,4648492.0
2009-05-29,67.0822,69.5953,65.6278,66.6271,9405089.0
2009-05-28,69.8526,69.8526,64.9154,65.8257,5112484.0
2009-05-27,65.3013,68.6653,64.7076,67.9826,3681611.0
2009-05-26,68.5465,69.0611,63.738,64.4108,3449317.0
2009-05-25,68.2695,70.3374,67.0822,68.4575,3373206.0
2009-05-22,69.2589,72.801,66.9833,68.408,6176696.0
2009-05-21,72.0095,75.1954,68.9621,70.7332,9932710.0
2009-05-20,60.5224,74.0873,59.3648,72.0095,13440162.0
2009-05-19,62.333,63.2928,54.6156,60.4532,5858856.0
2009-05-18,56.3966,60.5521,56.3966,59.9288,68920.0
2009-05-15,52.3993,54.3782,51.8453,52.4587,3766672.0
2009-05-14,51.3506,51.964,49.7279,51.4792,2745415.0
2009-05-13,53.4283,53.6262,51.499,53.0919,3924634.0
2009-05-12,50.4601,53.0622,48.788,52.8149,5130920.0
2009-05-11,52.4389,54.2198,49.9654,50.836,3683178.0
2009-05-08,55.0114,55.0114,51.8453,53.1117,3614738.0
2009-05-07,53.4283,54.9718,52.6368,53.8439,4335271.0
2009-05-06,53.4877,54.7739,51.865,52.2509,4937770.0
2009-05-05,52.4389,55.0015,50.3018,53.923,8971671.0
2009-05-04,48.501,51.3901,48.4813,50.8954,7009518.0
2009-04-30,48.4835,48.9374,48.0184,48.501,1779.0
2009-04-29,45.513,48.3823,44.1575,47.9569,8580545.0
2009-04-28,50.3414,50.3414,45.5724,46.0671,4687076.0
2009-04-27,49.2332,51.3901,48.0855,49.2233,7426432.0
2009-04-24,48.877,50.3611,46.1561,49.9456,12572441.0
2009-04-23,45.9088,49.154,45.6317,48.5505,7679405.0
2009-04-22,45.513,48.2834,45.1172,45.9582,5092887.0
2009-04-21,46.9378,48.1844,45.1766,46.1759,9107494.0
2009-04-20,46.7003,49.3717,45.7703,48.6989,8982657.0
2009-04-17,48.8176,51.0537,45.3151,46.7597,8969346.0
2009-04-16,54.4177,59.1669,47.5314,48.135,15801471.0
2009-04-15,48.6791,58.1775,47.5116,55.6446,14502120.0
2009-04-13,45.9088,51.3406,45.1568,49.906,8391680.0
2009-04-09,44.7413,46.5618,43.2868,44.5533,11164637.0
2009-04-08,40.3681,44.583,39.0818,43.9893,11075069.0
2009-04-06,40.7638,42.426,40.4076,41.3872,7972543.0
2009-04-02,36.2125,41.0606,36.2125,40.1603,19514757.0
2009-04-01,36.2125,36.5093,34.6493,35.5892,12423792.0
2009-03-31,34.4316,36.7072,33.64,35.6782,9653893.0
2009-03-30,36.8062,36.9051,33.4323,34.0952,8460499.0
2009-03-27,34.4316,38.132,33.64,37.3602,14924977.0
2009-03-26,31.8591,34.4712,31.4831,34.1743,11489168.0
2009-03-25,32.0669,32.2549,30.6718,31.6612,7299978.0
2009-03-24,33.0464,34.0259,31.8195,32.0669,10208863.0
2009-03-23,32.6506,34.4019,32.5814,32.8584,13750432.0
2009-03-20,33.2443,34.5107,31.493,31.8393,10129741.0
2009-03-19,35.421,35.7772,33.2839,33.9567,6016076.0
2009-03-18,34.9065,35.8464,34.3821,34.9164,6574583.0
2009-03-17,33.0266,34.3129,32.057,34.0457,7334761.0
2009-03-16,32.4528,33.4521,32.2549,32.9277,5810191.0
2009-03-13,29.6824,32.4231,29.4845,31.9778,9343209.0
2009-03-12,28.0993,29.0294,27.5848,28.881,5401934.0
2009-03-09,27.4067,27.8025,26.8428,27.0506,2742095.0
2009-03-06,27.3276,27.6046,26.8131,27.4067,3870592.0
2009-03-05,28.6732,29.158,27.2979,27.5651,5371320.0
2009-03-04,29.0888,29.257,27.6145,28.317,4641417.0
2009-03-03,28.4951,29.623,27.8025,28.0894,4398531.0
2009-03-02,28.9107,30.4541,28.317,28.8216,6398979.0
2009-02-27,29.6824,30.9686,28.7919,29.5736,9811254.0
2009-02-26,28.2972,30.0188,27.4265,29.6824,11000792.0
2009-02-25,26.7438,27.8916,26.4569,27.6739,4396378.0
2009-02-24,26.3184,26.4965,25.7643,26.1403,2253997.0
2009-02-20,26.4371,26.7043,25.8039,26.4668,1789379.0
2009-02-19,26.7142,27.011,26.0018,26.635,1444583.0
2009-02-18,25.7248,26.6152,25.6258,26.3679,1780277.0
2009-02-17,26.7142,26.8131,25.8039,26.0216,1811008.0
2009-02-16,27.7036,28.2576,26.7241,26.9318,3486915.0
2009-02-13,27.2089,27.5749,26.7339,27.2781,3517883.0
2009-02-12,26.9021,27.3474,26.2194,26.9219,2607904.0
2009-02-11,27.3672,27.3672,26.3184,26.9021,2230190.0
2009-02-10,28.4951,28.4951,27.2386,27.476,2627658.0
2009-02-09,27.6046,28.5248,27.2682,27.9905,1946330.0
2009-02-06,26.3679,27.6244,26.2986,27.2286,3378361.0
2009-02-05,25.7346,26.2986,25.3488,26.0216,3085905.0
2009-02-04,27.288,27.288,26.2788,26.7636,2290287.0
2009-02-03,28.8909,28.8909,26.1205,26.4173,7175732.0
2009-02-02,24.9332,29.2866,24.9332,28.228,1770514.0
2009-01-30,29.8704,29.9396,28.693,29.6131,2736015.0
2009-01-29,29.6824,30.3354,28.505,29.7912,2429778.0
2009-01-28,29.0888,29.3757,28.4555,29.0393,2676743.0
2009-01-27,27.6838,28.0993,26.912,27.7629,1671450.0
2009-01-23,26.8725,27.6541,25.7445,26.7339,3883003.0
2009-01-22,27.7036,28.6732,26.0315,26.259,4657007.0
2009-01-21,28.4753,29.6626,27.3672,27.7036,3323975.0
2009-01-20,29.7813,29.7813,28.7029,28.8315,1592894.0
2009-01-19,30.6718,30.8499,29.2471,29.7121,2169503.0
2009-01-16,31.6019,31.6019,29.3361,30.3552,1994404.0
2009-01-15,30.6718,30.6718,28.7919,29.91,2778313.0
2009-01-14,31.6612,31.6612,30.2859,31.0082,2043221.0
2009-01-13,32.0372,32.0372,30.1177,30.7213,2101442.0
2009-01-12,31.8591,33.1849,30.9291,32.0372,1577475.0
2009-01-09,34.2337,34.2337,31.1665,32.3043,1754626.0
2009-01-07,37.3998,37.3998,33.4422,34.1644,2709025.0
2009-01-06,35.6189,37.0832,35.0252,36.7468,5049199.0
2009-01-05,36.6083,36.6083,34.7383,35.4111,3768547.0
2009-01-02,35.0252,36.1037,33.6598,34.6987,6188208.0
2008-12-31,31.8591,32.2351,30.8796,31.4732,2848961.0
2008-12-30,29.4845,31.1467,29.4845,30.8895,3452698.0
2008-12-29,29.6824,30.7905,28.6534,29.4449,4926177.0
2008-12-26,32.6506,32.7397,30.5432,30.7905,2522980.0
2008-12-24,33.64,33.64,31.2754,31.592,2857451.0
2008-12-23,35.6189,36.4104,33.9369,34.5998,3515412.0
2008-12-22,35.4804,37.9836,35.4804,37.2217,4811427.0
2008-12-19,34.0853,36.8655,33.8577,35.4804,7048940.0
2008-12-18,32.6506,35.2231,31.5623,34.3524,6838058.0
2008-12-17,33.0266,33.6005,31.6612,32.0768,4065187.0
2008-12-16,31.2655,33.1256,30.4739,32.6407,5782670.0
2008-12-15,31.5623,32.433,30.8301,31.2852,2826387.0
2008-12-12,30.6718,30.9489,29.0888,30.4937,3562632.0
2008-12-11,32.6506,34.1941,31.2655,31.7701,5638928.0
2008-12-10,31.0676,33.5213,28.9502,32.2747,5849861.0
2008-12-08,32.3934,32.9475,29.7319,30.0782,3747463.0
2008-12-05,30.0782,31.5425,29.2273,30.2958,3870425.0
2008-12-04,26.6746,30.2761,26.3184,29.8605,5028642.0
2008-12-03,26.7142,26.7142,25.6258,26.358,3501009.0
2008-12-02,26.2689,26.2689,24.7353,25.4081,1881954.0
2008-12-01,26.912,27.3672,26.1304,26.2689,1569759.0
2008-11-28,26.7142,27.4562,26.3876,26.9813,1659948.0
2008-11-26,27.7036,27.8817,26.8824,27.6541,2159037.0
2008-11-25,28.0598,28.0598,26.2194,26.8725,2057073.0
2008-11-24,26.5361,27.3177,25.7248,26.3976,2530651.0
2008-11-21,24.9332,26.6944,24.577,26.4371,2830465.0
2008-11-20,24.1417,26.0018,24.1417,25.0223,3285296.0
2008-11-19,27.6838,28.2181,26.5163,26.7537,3430761.0
2008-11-18,27.9014,28.8711,26.7537,27.4463,5188540.0
2008-11-17,27.6838,28.1983,25.7742,27.7926,4886361.0
2008-11-14,31.4633,31.4633,26.823,27.1,5501063.0
2008-11-12,30.7312,30.8697,28.7128,29.6131,5092927.0
2008-11-11,33.086,34.115,30.4739,30.7312,3807181.0
2008-11-10,32.5517,33.828,31.5326,33.6005,4095882.0
2008-11-07,29.9001,32.146,29.2866,31.4436,4970350.0
2008-11-06,33.8379,34.6295,30.5828,31.493,5733817.0
2008-11-05,39.8239,40.5659,35.0747,35.8563,4605199.0
2008-11-04,37.9935,38.9631,35.2528,38.3596,5094191.0
2008-11-03,39.5765,40.4868,35.6189,37.7758,7731516.0
2008-10-31,32.6506,35.2231,31.7602,33.9962,2935058.0
2008-10-29,31.6414,32.6111,28.6534,31.1566,3295918.0
2008-10-27,32.2549,34.8274,26.3184,27.7135,6016166.0
2008-10-24,39.5765,41.1596,31.7602,32.2054,4921038.0
2008-10-23,43.1384,43.3363,37.8945,38.5871,4286333.0
2008-10-22,48.8473,48.8473,44.5335,45.1667,1581559.0
2008-10-21,49.4707,50.4502,48.0855,49.0254,8804915.0
2008-10-20,49.4905,51.2516,46.0374,48.2636,2022946.0
2008-10-17,51.4693,52.241,47.4918,48.1646,2465315.0
2008-10-16,53.4283,55.2983,47.5116,49.5795,4097110.0
2008-10-15,58.415,60.1167,55.3082,55.8128,1886760.0
2008-10-14,61.3238,62.1352,58.4051,59.1471,4215761.0
2008-10-13,59.3648,60.938,58.3358,59.2461,2905004.0
2008-10-10,59.1669,59.1669,53.4283,57.6729,2107946.0
2008-10-08,61.9373,62.7288,58.415,59.345,4320889.0
2008-10-07,62.9267,64.4702,61.9867,62.6497,1119552.0
2008-10-06,65.3013,67.0525,61.5514,62.1055,1724340.0
2008-10-03,67.6759,67.6759,64.3119,65.4398,1281431.0
2008-10-01,69.2589,69.2589,66.4985,67.1317,1387413.0
2008-09-30,69.0511,70.2483,66.9041,68.1112,2002212.0
2008-09-29,74.206,74.206,68.9621,70.4165,835490.0
2008-09-26,75.3933,75.9771,72.2272,73.8696,823129.0
2008-09-25,76.7785,77.1544,75.1954,75.9771,871001.0
2008-09-24,77.3721,79.5191,75.9671,76.7686,868995.0
2008-09-23,79.9941,83.0118,77.1347,77.9757,1512310.0
2008-09-22,84.1496,84.3079,81.3298,82.1015,1802336.0
2008-09-19,84.8917,86.079,82.8139,83.6747,1571937.0
2008-09-18,79.1531,82.6061,77.7877,82.0817,637064.0
2008-09-17,79.7467,83.1899,79.1531,82.6556,1455418.0
2008-09-16,75.3933,79.6676,74.6018,78.8364,934321.0
2008-09-15,79.1531,80.1425,75.8385,77.293,1314218.0
2008-09-12,85.0895,85.0895,79.7467,81.498,1384123.0
2008-09-11,85.0895,86.4747,81.7354,83.9319,1005940.0
2008-09-10,82.4181,83.3977,82.3291,82.8238,574052.0
2008-09-09,83.6351,84.1991,67.0822,83.1899,1415091.0
2008-09-08,83.7447,85.8335,82.6428,83.6393,2534911.0
2008-09-05,79.912,81.4451,79.912,80.4773,1938409.0
2008-09-04,82.6141,82.7866,80.1037,82.1733,1236905.0
2008-09-02,84.3101,84.6933,81.4547,82.3745,1946601.0
2008-09-01,86.236,86.236,79.7204,83.898,537724.0
2008-08-29,80.4678,85.1053,80.0749,84.3867,4896785.0
2008-08-28,81.8284,82.135,78.3598,80.0366,1196010.0
2008-08-27,83.304,84.0801,80.4869,81.0235,701034.0
2008-08-26,81.4451,83.2465,81.4355,83.074,3098173.0
2008-08-25,80.8702,85.0383,80.8702,83.2273,983889.0
2008-08-22,78.5706,82.02,78.5706,81.5601,601533.0
2008-08-21,82.2116,85.0862,79.1742,80.0941,1389967.0
2008-08-20,80.6786,82.4991,80.0078,81.263,229425.0
2008-08-19,80.2953,81.6559,80.1037,81.1289,263140.0
2008-08-18,82.4033,82.4033,80.6977,81.5026,386489.0
2008-08-14,83.0548,83.6297,81.4643,82.8345,763794.0
2008-08-13,82.4033,84.6933,81.79,83.0548,429685.0
2008-08-12,86.2264,86.418,82.9878,83.5627,611818.0
2008-08-11,86.236,88.1523,85.0862,85.6994,825515.0
2008-08-08,83.5531,86.236,81.8284,84.9808,1372913.0
2008-08-07,82.02,85.8144,81.5409,85.1245,1486817.0
2008-08-06,80.1037,83.0069,79.5383,81.7709,1193192.0
2008-08-05,76.5488,79.2125,75.696,78.3885,1013006.0
2008-08-04,76.4626,77.9573,75.1594,75.9356,828270.0
2008-08-01,75.696,77.0375,74.9295,76.3859,1119636.0
2008-07-31,76.6542,80.6786,74.757,77.277,2433040.0
2008-07-30,77.9957,81.8284,76.683,79.7779,1288597.0
2008-07-29,80.4869,80.4869,74.9582,76.041,748369.0
2008-07-28,80.4869,82.7099,80.4869,81.5505,206350.0
2008-07-25,83.5531,83.9364,80.4869,81.7613,395250.0
2008-07-24,85.6419,87.0025,82.9974,84.243,547529.0
2008-07-23,81.4451,85.6611,81.2535,83.8501,787615.0
2008-07-22,80.8702,82.02,77.2291,78.9347,842902.0
2008-07-21,82.02,83.3615,79.7012,80.4965,327914.0
2008-07-18,80.2953,81.1768,79.0592,80.5253,459863.0
2008-07-17,77.9957,81.1481,77.0471,78.8676,922313.0
2008-07-16,77.6699,77.9957,73.6934,75.7727,839437.0
2008-07-15,77.6124,78.5131,75.102,77.4208,505376.0
2008-07-14,76.6542,79.6246,76.2709,78.4652,777382.0
2008-07-11,77.0375,78.149,74.7379,76.5871,715812.0
2008-07-10,76.1847,79.5287,75.8877,76.5584,979688.0
2008-07-09,73.8276,78.3789,73.7797,77.5262,1431619.0
2008-07-08,74.3546,75.1211,71.6717,72.122,955042.0
2008-07-07,77.2387,78.1873,74.5462,75.2265,914241.0
2008-07-04,75.696,77.6124,74.0767,76.8171,302924.0
2008-07-03,76.865,78.3789,73.3964,74.8241,459158.0
2008-07-02,77.6124,79.9983,73.4922,79.2221,888917.0
2008-07-01,80.4869,82.2021,77.622,78.2735,542624.0
2008-06-30,86.236,86.236,79.7204,81.7326,975404.0
2008-06-27,91.0269,91.0269,85.2874,86.0635,752595.0
2008-06-26,91.8892,94.9267,88.8422,93.796,1028045.0
2008-06-25,91.0269,91.7934,88.2194,90.9406,806599.0
2008-06-24,94.0164,94.85,91.0269,92.33,229738.0
2008-06-23,92.742,94.5817,91.6401,93.5948,437831.0
2008-06-20,96.7759,97.5425,92.56,93.681,425323.0
2008-06-19,99.2672,99.2672,96.0477,96.4023,338309.0
2008-06-18,99.6888,103.042,98.6923,99.1235,675517.0
2008-06-17,98.6061,100.417,98.5102,99.5451,289925.0
2008-06-16,98.309,100.158,96.9676,99.0277,600291.0
2008-06-13,98.1174,99.9763,96.7759,98.9223,1183189.0
2008-06-12,93.9014,98.2899,92.9432,97.2263,861641.0
2008-06-11,98.6923,101.5,95.8178,96.8909,780262.0
2008-06-10,99.0756,101.375,96.7951,98.2899,479760.0
2008-06-09,97.9258,101.567,96.7951,99.0947,777606.0
2008-06-06,103.474,104.441,101.471,103.493,1117345.0
2008-06-05,103.493,104.288,100.187,102.065,1270552.0
2008-06-04,109.616,109.807,103.09,103.962,1410662.0
2008-06-03,108.274,110.545,106.367,109.29,982067.0
2008-06-02,111.532,113.448,106.463,107.881,907123.0
2008-05-30,113.065,113.64,110.056,110.555,1050463.0
2008-05-29,122.168,122.647,111.149,111.637,3498177.0
2008-05-28,121.689,123.413,117.281,121.641,1010611.0
2008-05-27,120.73,121.689,117.971,120.079,548609.0
2008-05-26,122.072,122.072,119.025,119.619,829690.0
2008-05-23,127.246,127.811,121.114,122.235,686308.0
2008-05-22,134.087,146.984,125.713,126.757,731540.0
2008-05-21,129.929,133.187,127.438,132.008,586154.0
2008-05-20,125.713,130.657,125.713,129.996,602007.0
2008-05-16,127.054,129.162,126.01,128.348,287014.0
2008-05-15,129.737,130.322,125.521,126.987,472960.0
2008-05-14,127.438,130.255,126.096,128.884,652311.0
2008-05-13,128.971,129.296,124.592,127.601,1003123.0
2008-05-12,127.821,129.105,126.863,128.118,390846.0
2008-05-09,127.342,129.21,126.479,128.166,595485.0
2008-05-08,129.354,130.312,127.246,128.223,552872.0
2008-05-07,130.408,130.887,128.204,130.264,352320.0
2008-05-06,130.044,131.27,128.779,130.657,932024.0
2008-05-05,132.803,132.803,128.118,131.376,1072666.0
2008-05-02,128.396,132.88,128.396,132.315,800942.0
2008-04-30,123.854,127.246,123.413,126.901,937300.0
2008-04-29,123.413,124.247,120.73,122.637,810439.0
2008-04-28,123.222,123.222,120.52,121.42,639824.0
2008-04-25,123.03,124.18,121.708,122.474,306238.0
2008-04-24,122.455,123.586,119.868,122.398,608123.0
2008-04-23,121.65,122.263,121.123,121.746,331452.0
2008-04-22,119.389,121.631,117.856,121.008,515839.0
2008-04-21,119.006,121.008,118.814,119.331,454279.0
2008-04-17,118.814,119.581,117.856,118.45,290985.0
2008-04-16,120.136,121.305,117.089,117.52,589896.0
2008-04-15,118.814,121.593,116.131,119.868,310417.0
2008-04-11,120.539,121.449,118.814,119.197,225355.0
2008-04-10,120.922,122.647,119.006,119.494,331421.0
2008-04-09,119.006,121.593,118.824,121.008,1694628.0
2008-04-08,121.689,121.871,119.389,120.184,173893.0
2008-04-07,117.856,121.679,116.706,121.238,638712.0
2008-04-04,114.981,123.567,114.981,117.597,608238.0
2008-04-03,123.988,124.946,119.015,120.481,893243.0
2008-04-02,122.838,123.605,121.142,122.225,3057544.0
2008-04-01,119.964,121.305,117.952,120.242,1153533.0
2008-03-31,123.03,123.605,118.814,119.475,1025452.0
2008-03-28,126.096,126.479,121.602,123.787,7179332.0
2008-03-27,129.737,132.037,120.73,125.56,5159998.0
2008-03-26,132.229,132.229,124.774,130.197,3527874.0
2008-03-25,128.396,131.079,128.396,130.303,541424.0
2008-03-24,124.774,127.917,124.774,126.93,883025.0
2008-03-19,121.114,125.502,119.772,124.649,1305530.0
2008-03-18,114.981,119.389,114.598,118.622,992540.0
2008-03-17,119.772,120.721,114.253,116.198,855155.0
2008-03-14,119.006,123.471,118.891,121.871,593658.0
2008-03-13,122.072,123.701,117.856,118.881,700366.0
2008-03-12,128.779,129.354,123.03,123.586,1444549.0
2008-03-11,128.396,130.504,125.54,126.202,685254.0
2008-03-10,127.438,129.891,122.647,129.143,602628.0
2008-03-07,133.378,133.378,126.096,128.722,872583.0
2008-03-05,135.103,136.387,134.145,134.653,805868.0
2008-03-04,134.135,136.215,132.468,134.49,813137.0
2008-03-03,133.378,136.023,131.462,132.832,796695.0
2008-02-29,137.47,137.47,131.893,134.193,2146700.0
2008-02-28,135.486,136.914,134.337,136.109,490812.0
2008-02-27,136.061,137.192,135.103,135.573,397244.0
2008-02-26,136.789,136.828,134.145,134.547,277537.0
2008-02-25,134.154,135.87,133.187,135.17,530570.0
2008-02-22,136.061,136.061,132.276,133.129,439470.0
2008-02-21,136.54,138.917,134.528,135.803,325649.0
2008-02-20,140.852,140.852,134.337,135.237,396038.0
2008-02-19,141.235,143.727,140.852,141.408,278184.0
2008-02-18,145.643,145.643,138.744,140.383,678355.0
2008-02-15,138.936,144.589,137.029,143.937,2896592.0
2008-02-14,138.112,143.535,138.112,140.555,399336.0
2008-02-13,133.953,137.594,133.953,136.895,413081.0
2008-02-12,134.528,136.061,131.692,132.784,453241.0
2008-02-11,136.445,137.978,131.299,133.436,335966.0
2008-02-08,138.15,139.702,133.953,136.282,523395.0
2008-02-07,143.727,145.643,133.378,137.0,936397.0
2008-02-06,137.019,143.535,134.145,141.092,655703.0
2008-02-05,147.55,148.115,138.936,144.79,539055.0
2008-02-04,146.026,150.817,146.026,147.55,1147313.0
2008-02-01,136.54,145.643,135.084,144.551,1620764.0
2008-01-31,135.103,137.882,133.206,135.323,776563.0
2008-01-30,137.163,137.978,131.845,133.407,548228.0
2008-01-29,137.019,141.235,134.145,137.163,648820.0
2008-01-28,132.458,141.427,128.971,136.962,1803220.0
2008-01-25,128.396,137.978,128.396,136.512,1370273.0
2008-01-24,128.396,132.612,124.946,126.757,517801.0
2008-01-23,130.121,133.762,123.413,128.108,718463.0
2008-01-22,121.689,129.507,102.525,126.144,1525458.0
2008-01-21,136.828,136.828,122.283,125.243,1478322.0
2008-01-18,135.486,141.753,135.486,136.483,608019.0
2008-01-17,143.707,144.493,140.325,141.207,820584.0
2008-01-16,146.707,146.707,140.181,143.583,1067161.0
2008-01-15,147.751,149.284,145.279,147.416,1416908.0
2008-01-14,147.176,149.284,145.068,146.601,925345.0
2008-01-11,144.11,148.891,141.235,146.113,1541223.0
2008-01-10,153.289,153.749,142.586,143.535,5379441.0
2008-01-09,148.709,151.009,144.493,147.646,1320747.0
2008-01-08,151.603,153.308,146.697,148.364,1046507.0
2008-01-07,150.434,155.206,147.636,150.712,1541635.0
2008-01-04,153.165,155.608,148.019,150.3,2359051.0
2008-01-03,152.159,156.375,149.878,152.207,1797412.0
2008-01-02,146.601,152.734,144.493,152.187,3985409.0
2008-01-01,142.289,146.697,141.81,146.227,900026.0
2007-12-31,142.194,142.768,140.852,142.213,672996.0
