Date,open,high,low,close,volume
2010-04-20,332.0,335.733,330.133,333.02,522450.0
2010-04-19,329.867,332.52,325.6,329.48,290692.0
2010-04-16,337.213,337.467,331.467,332.333,463492.0
2010-04-15,342.653,344.52,335.333,337.347,434378.0
2010-04-13,338.0,341.867,337.733,341.273,373935.0
2010-04-12,342.02,344.667,336.44,337.44,447105.0
2010-04-09,332.987,342.667,332.987,341.833,769185.0
2010-04-08,336.58,337.733,331.34,332.567,396008.0
2010-04-07,337.333,341.267,333.467,338.067,610935.0
2010-04-06,328.44,338.0,328.013,337.147,1025985.0
2010-04-05,323.333,329.067,320.947,327.96,476160.0
2010-04-01,319.733,323.733,317.64,322.547,796732.0
2010-03-31,322.1,324.4,316.267,318.06,544575.0
2010-03-30,319.333,322.4,317.4,321.267,876338.0
2010-03-29,316.933,320.867,315.753,318.133,492870.0
2010-03-26,318.0,320.4,312.933,314.533,480532.0
2010-03-25,314.133,319.84,309.733,317.253,425828.0
2010-03-23,314.387,316.0,312.567,314.04,328185.0
2010-03-22,314.667,316.133,310.667,311.56,312435.0
2010-03-19,315.333,320.133,315.333,316.373,2233282.0
2010-03-18,317.08,319.333,316.667,317.207,228608.0
2010-03-17,318.4,320.133,316.333,317.14,741622.0
2010-03-16,315.867,318.26,314.0,317.287,395932.0
2010-03-15,317.333,318.533,314.547,315.633,547778.0
2010-03-12,324.64,325.16,316.667,317.667,695085.0
2010-03-11,324.267,325.333,321.6,323.167,344932.0
2010-03-10,323.333,327.467,318.967,324.34,682965.0
2010-03-09,323.6,326.4,321.54,322.673,684060.0
2010-03-08,325.32,328.0,322.18,323.5,379012.0
2010-03-05,328.0,329.867,322.667,323.54,633308.0
2010-03-04,327.307,327.307,322.0,326.273,468232.0
2010-03-03,326.007,328.8,324.16,327.307,823868.0
2010-03-02,315.333,326.4,315.333,324.0,1018748.0
2010-02-26,317.093,321.333,312.0,313.62,616942.0
2010-02-25,314.867,317.867,310.267,316.693,321472.0
2010-02-24,316.4,316.873,312.267,313.76,480158.0
2010-02-23,310.8,318.0,310.8,316.873,396510.0
2010-02-22,316.667,318.8,312.0,313.533,447510.0
2010-02-19,315.8,318.533,312.173,313.867,489345.0
2010-02-18,320.22,320.22,314.973,316.493,204435.0
2010-02-17,312.133,320.667,312.133,319.233,516180.0
2010-02-16,314.533,321.333,314.033,317.16,694808.0
2010-02-15,311.067,315.733,311.067,313.667,438765.0
2010-02-11,308.0,312.433,307.2,309.293,674220.0
2010-02-10,312.133,312.847,305.333,306.947,471188.0
2010-02-09,310.933,313.06,308.4,310.9,337920.0
2010-02-08,307.467,312.66,302.853,310.693,383452.0
2010-02-05,313.293,314.667,304.667,306.007,968265.0
2010-02-04,317.027,319.667,316.0,317.267,303608.0
2010-02-03,318.34,321.6,317.2,318.787,362842.0
2010-02-02,323.333,323.333,315.8,317.247,1206060.0
2010-02-01,320.0,324.667,316.933,320.58,795150.0
2010-01-29,310.133,322.133,306.667,320.86,924405.0
2010-01-28,312.8,317.067,310.24,311.22,488385.0
2010-01-27,314.4,317.56,309.333,312.48,1302832.0
2010-01-25,318.0,319.8,314.8,317.307,1929488.0
2010-01-22,303.867,318.0,298.667,316.293,1694160.0
2010-01-21,319.253,321.333,303.333,306.32,1022730.0
2010-01-20,319.333,322.533,316.687,319.467,273818.0
2010-01-19,317.333,323.467,314.733,319.587,630135.0
2010-01-18,318.533,320.667,315.333,316.873,576772.0
2010-01-15,317.333,318.0,313.733,316.16,293468.0
2010-01-14,311.64,318.133,310.933,316.82,950152.0
2010-01-13,312.0,313.2,309.733,310.947,1321358.0
2010-01-12,321.733,321.733,313.4,314.133,1401308.0
2010-01-11,324.58,326.4,318.8,320.02,355448.0
2010-01-08,323.333,325.6,321.333,323.093,246098.0
2010-01-07,323.067,324.533,318.0,320.807,444225.0
2010-01-06,326.493,327.2,319.2,322.927,404205.0
2010-01-05,324.667,326.267,322.673,324.44,376155.0
2010-01-04,321.333,324.627,320.733,323.08,520838.0
2009-12-22,307.733,307.733,303.467,304.973,458108.0
2009-12-21,309.333,311.2,302.267,305.1,624315.0
2009-12-18,310.8,314.267,307.9,309.287,556080.0
2009-12-17,309.333,316.68,309.333,311.12,820522.0
2009-12-16,312.667,318.627,310.4,312.04,616080.0
2009-12-15,321.2,322.0,312.187,313.947,667852.0
2009-12-14,316.533,323.6,313.467,321.307,1615612.0
2009-12-11,308.0,316.267,307.333,315.2,2339475.0
2009-12-10,297.867,306.533,297.133,305.653,1376340.0
2009-12-09,295.087,299.6,295.0,297.393,737490.0
2009-12-08,295.2,297.2,294.667,296.213,332040.0
2009-12-07,294.667,298.0,293.467,295.267,750128.0
2009-12-04,293.333,297.067,292.133,294.513,680258.0
2009-12-03,295.08,295.733,292.4,294.033,742095.0
2009-12-02,299.187,300.0,292.0,293.287,3574380.0
2009-12-01,299.333,301.067,295.067,297.367,1543912.0
2009-11-30,298.933,302.267,297.6,299.273,338738.0
2009-11-27,296.0,299.533,293.067,297.047,915990.0
2009-11-26,300.853,301.333,296.8,299.213,706560.0
2009-11-25,299.633,301.727,297.733,300.853,561382.0
2009-11-24,301.873,302.0,296.48,298.007,1566240.0
2009-11-23,303.333,303.987,298.533,301.047,507728.0
2009-11-20,300.133,303.2,297.8,301.54,542318.0
2009-11-19,302.867,303.467,300.673,301.707,451725.0
2009-11-18,303.067,305.147,300.667,303.36,831015.0
2009-11-17,303.733,305.2,300.04,303.933,684105.0
2009-11-16,305.333,306.44,302.267,303.18,675548.0
2009-11-13,302.133,305.867,301.467,302.807,450390.0
2009-11-12,301.067,306.707,296.167,301.92,915518.0
2009-11-11,297.333,302.4,294.0,300.58,1973835.0
2009-11-10,301.467,303.333,293.867,295.447,678922.0
2009-11-09,297.467,300.0,290.867,299.007,724972.0
2009-11-06,302.267,302.267,291.333,296.207,1203052.0
2009-11-05,288.0,297.0,287.733,295.673,880845.0
2009-11-04,289.2,290.0,280.667,288.56,870082.0
2009-11-03,294.213,299.667,285.527,287.133,708938.0
2009-10-30,302.0,304.667,291.32,295.613,931282.0
2009-10-29,305.467,310.667,296.933,298.02,1055168.0
2009-10-28,311.067,314.64,304.733,309.82,850732.0
2009-10-27,312.0,315.867,309.867,313.273,596025.0
2009-10-26,316.0,319.333,310.933,312.98,673665.0
2009-10-23,323.353,328.393,315.2,317.907,2209208.0
2009-10-22,323.067,324.667,319.333,322.96,699975.0
2009-10-21,326.667,330.8,323.733,325.887,689362.0
2009-10-20,336.0,336.4,327.733,329.113,548692.0
2009-10-16,332.533,337.173,330.827,335.62,554670.0
2009-10-15,334.667,339.867,330.0,332.633,1195238.0
2009-10-14,326.667,335.2,324.4,333.16,2083425.0
2009-10-13,326.7547,327.274,325.7368,326.667,403776.0
2009-10-12,326.133,326.133,316.267,323.227,1186365.0
2009-10-09,334.4,336.267,320.92,323.9,496965.0
2009-10-08,328.0,335.667,315.867,331.033,1013850.0
2009-10-07,326.0,336.667,324.04,327.247,1988985.0
2009-10-06,315.2,324.0,308.667,322.28,1052580.0
2009-10-05,312.667,318.533,308.133,311.893,893678.0
2009-10-01,309.467,315.993,307.867,313.327,1151002.0
2009-09-30,303.867,311.2,303.867,310.02,1056540.0
2009-09-29,301.333,304.32,298.84,303.053,449490.0
2009-09-25,299.333,302.467,297.6,299.413,513622.0
2009-09-24,300.667,303.333,296.267,299.967,686880.0
2009-09-23,304.267,305.067,301.493,302.94,318052.0
2009-09-22,304.667,307.333,300.933,304.28,503678.0
2009-09-18,303.413,305.133,300.673,303.34,441398.0
2009-09-17,305.867,308.653,302.027,303.413,975465.0
2009-09-16,305.333,307.32,300.267,303.733,1533840.0
2009-09-15,302.267,305.173,301.333,302.38,418688.0
2009-09-14,300.933,303.2,298.667,300.813,690712.0
2009-09-11,303.84,304.32,298.8,300.933,781192.0
2009-09-10,300.267,305.333,300.1,301.82,1219718.0
2009-09-09,298.627,304.667,296.8,298.24,2233012.0
2009-09-08,298.0,300.387,296.667,298.633,922965.0
2009-09-07,297.333,300.0,295.6,296.78,815678.0
2009-09-04,294.667,296.267,292.413,295.033,1890930.0
2009-09-03,294.933,297.6,290.667,292.887,1060748.0
2009-09-02,301.493,303.733,292.667,293.493,1499768.0
2009-09-01,309.333,311.0,300.04,301.493,1607295.0
2009-08-31,306.667,310.933,305.333,308.627,460058.0
2009-08-28,312.0,314.467,305.367,310.693,839962.0
2009-08-27,307.2,312.267,303.333,310.533,551078.0
2009-08-26,308.0,310.467,303.867,306.433,1066800.0
2009-08-25,308.667,313.047,303.6,306.987,1192830.0
2009-08-24,310.0,314.533,308.267,312.473,1109092.0
2009-08-21,297.6,308.667,294.88,306.373,1278878.0
2009-08-20,297.733,301.16,297.333,300.147,577462.0
2009-08-19,300.0,302.933,292.8,295.127,1282868.0
2009-08-18,288.0,300.0,282.667,299.1,1186935.0
2009-08-17,282.013,296.653,282.013,291.067,1236990.0
2009-08-14,300.0,300.0,292.0,293.507,699900.0
2009-08-13,290.267,297.853,290.267,296.567,1140668.0
2009-08-12,284.667,289.333,280.8,288.0,851002.0
2009-08-11,289.867,289.867,282.0,286.453,585690.0
2009-08-10,294.667,295.333,284.8,286.507,913470.0
2009-08-07,302.4,303.333,289.467,290.613,1575765.0
2009-08-06,309.2,315.733,300.927,303.06,1485120.0
2009-08-05,311.333,314.133,303.867,308.227,891728.0
2009-08-04,308.933,313.287,305.367,310.973,1152330.0
2009-08-03,297.333,313.333,296.933,312.36,1463265.0
2009-07-31,320.667,320.667,294.16,297.073,520995.0
2009-07-30,297.72,299.2,292.687,293.693,658568.0
2009-07-29,298.8,301.867,291.367,298.447,822142.0
2009-07-28,302.667,306.0,298.267,301.667,911745.0
2009-07-27,295.333,302.267,294.667,301.44,1644525.0
2009-07-24,290.933,296.64,290.68,293.76,3123772.0
2009-07-23,289.867,292.667,286.267,288.987,3034665.0
2009-07-22,296.0,299.667,283.507,286.787,2549618.0
2009-07-21,304.8,304.8,294.133,295.32,739980.0
2009-07-20,298.933,304.933,297.467,303.413,994552.0
2009-07-17,294.633,298.133,293.6,297.067,1916865.0
2009-07-16,293.467,295.467,290.14,292.707,2111528.0
2009-07-15,275.2,291.333,274.08,290.14,1732432.0
2009-07-14,269.6,275.94,266.0,272.92,1084642.0
2009-07-13,261.333,265.067,258.667,261.58,1079752.0
2009-07-10,270.667,273.853,262.667,264.62,981525.0
2009-07-09,272.0,274.667,264.0,269.5,1080382.0
2009-07-08,283.2,286.133,271.64,272.893,845070.0
2009-07-07,285.067,290.533,279.32,284.84,880598.0
2009-07-06,293.333,296.647,274.933,280.333,2028690.0
2009-07-03,284.0,292.8,284.0,290.94,1165650.0
2009-07-02,297.413,297.413,284.0,286.653,1748888.0
2009-07-01,294.0,298.653,288.867,295.62,1105770.0
2009-06-30,300.0,303.56,290.933,293.913,1072635.0
2009-06-29,296.0,302.533,294.013,298.04,1068158.0
2009-06-26,286.667,294.933,285.607,293.533,1134818.0
2009-06-25,296.667,298.0,280.4,284.427,1630620.0
2009-06-24,288.0,293.867,282.38,292.42,1292168.0
2009-06-23,277.333,288.133,273.867,284.813,1370220.0
2009-06-22,282.667,285.333,276.747,279.4,1212705.0
2009-06-19,273.32,281.027,269.733,278.733,1468582.0
2009-06-18,280.0,280.0,267.733,271.06,1048125.0
2009-06-17,288.667,290.667,275.333,278.647,1345868.0
2009-06-16,286.0,298.4,281.467,287.433,1563735.0
2009-06-15,295.333,298.0,286.0,288.433,1145415.0
2009-06-12,305.333,310.667,293.473,295.453,1877220.0
2009-06-11,313.333,313.333,298.213,302.86,1101922.0
2009-06-10,302.0,318.067,300.673,313.707,2992785.0
2009-06-09,293.333,303.867,292.0,299.84,943148.0
2009-06-08,305.6,306.507,295.467,297.447,739305.0
2009-06-05,292.667,307.2,288.667,304.987,1990110.0
2009-06-04,281.333,290.667,278.4,289.633,1275458.0
2009-06-03,286.627,287.967,280.0,284.12,1060132.0
2009-06-02,286.0,287.333,279.433,282.3,1565595.0
2009-06-01,294.4,296.653,280.933,283.413,1908368.0
2009-05-29,286.667,294.4,283.2,289.987,1594402.0
2009-05-28,276.0,283.573,272.013,282.34,1964550.0
2009-05-27,285.2,285.2,268.267,277.093,1749795.0
2009-05-26,271.333,272.507,263.107,265.727,1429628.0
2009-05-25,266.107,268.32,260.667,266.647,1195268.0
2009-05-22,260.0,268.92,256.813,264.26,2133045.0
2009-05-21,272.667,273.067,260.0,261.907,2404312.0
2009-05-20,288.533,288.533,267.333,272.06,3506160.0
2009-05-19,285.333,311.2,268.573,288.647,4718962.0
2009-05-18,247.333,302.133,243.213,276.907,63142.0
2009-05-15,223.867,229.467,223.347,227.653,1504695.0
2009-05-14,220.0,226.2,216.267,221.733,1305052.0
2009-05-13,219.76,230.133,219.76,224.42,2181990.0
2009-05-12,209.933,226.067,209.933,225.073,2766892.0
2009-05-11,220.667,222.393,209.64,214.107,1442302.0
2009-05-08,228.667,230.667,217.867,219.673,2035170.0
2009-05-07,229.333,229.733,225.64,227.493,1202265.0
2009-05-06,233.333,234.367,225.067,226.867,1473420.0
2009-05-05,226.667,236.0,225.307,230.7,1920232.0
2009-05-04,224.667,229.467,224.667,227.587,1344585.0
2009-04-30,223.5901,224.9172,223.0292,224.667,848239.0
2009-04-29,204.667,222.7,204.667,220.233,1552515.0
2009-04-28,222.667,223.733,212.667,213.553,1221195.0
2009-04-27,216.267,223.96,216.0,222.733,1185458.0
2009-04-24,216.813,220.667,214.667,218.553,1205842.0
2009-04-23,212.667,217.067,209.067,216.16,1482428.0
2009-04-22,218.0,221.067,209.467,211.073,2198842.0
2009-04-21,216.133,222.533,215.333,218.853,1476922.0
2009-04-20,218.8,224.8,216.533,219.9,2112345.0
2009-04-17,218.667,224.0,218.0,219.473,2121038.0
2009-04-16,224.0,226.4,214.467,216.88,2114790.0
2009-04-15,200.0,227.867,200.0,222.647,5537640.0
2009-04-13,202.0,205.853,199.633,203.367,2562255.0
2009-04-09,204.4,206.4,197.647,199.633,3328335.0
2009-04-08,200.667,204.533,196.0,202.213,3631905.0
2009-04-06,206.667,210.0,201.0,204.253,2868728.0
2009-04-02,199.333,208.533,199.333,204.247,4915860.0
2009-04-01,201.867,202.933,193.36,196.273,3587355.0
2009-03-31,196.8,202.773,196.0,200.58,2057085.0
2009-03-30,203.333,204.667,195.04,196.56,1658790.0
2009-03-27,209.293,211.92,204.333,206.853,2459910.0
2009-03-26,198.267,212.6,198.267,209.353,5446140.0
2009-03-25,192.0,199.173,191.007,197.78,2823382.0
2009-03-24,189.733,195.693,189.1,192.58,3742432.0
2009-03-23,184.667,189.573,184.667,188.34,2006198.0
2009-03-20,187.733,189.267,182.333,183.987,2654948.0
2009-03-19,194.933,194.933,186.973,188.353,2072760.0
2009-03-18,187.953,196.647,187.467,194.48,2945182.0
2009-03-17,187.333,187.747,184.147,186.493,1452000.0
2009-03-16,183.667,188.0,181.773,187.167,1816950.0
2009-03-13,181.6,184.653,181.2,183.213,1500375.0
2009-03-12,176.533,180.267,174.073,178.98,1681380.0
2009-03-09,173.333,174.267,170.4,173.393,1400910.0
2009-03-06,172.533,176.667,166.8,175.013,2616270.0
2009-03-05,180.0,180.0,169.747,171.24,3957068.0
2009-03-04,182.0,184.2,175.467,177.687,4158188.0
2009-03-03,183.467,185.333,180.933,181.993,1425660.0
2009-03-02,182.8,186.4,180.88,184.18,1212098.0
2009-02-27,186.667,187.867,182.933,186.173,1677990.0
2009-02-26,184.667,188.533,180.133,186.873,1490985.0
2009-02-25,182.8,185.593,182.413,183.953,1262798.0
2009-02-24,179.667,183.333,178.0,181.493,2134402.0
2009-02-20,184.667,184.667,179.613,181.993,1970880.0
2009-02-19,187.693,190.247,182.86,184.293,2499562.0
2009-02-18,184.153,188.26,180.667,186.06,2206545.0
2009-02-17,186.4,186.4,181.6,184.153,1623240.0
2009-02-16,194.0,195.2,185.367,186.84,2105528.0
2009-02-13,189.333,198.4,189.067,195.573,2923605.0
2009-02-12,191.333,192.4,186.667,188.313,1425930.0
2009-02-11,189.58,193.673,188.4,193.16,1753335.0
2009-02-10,188.0,194.813,185.467,193.547,2936812.0
2009-02-09,182.667,186.667,181.6,185.707,1861875.0
2009-02-06,181.34,183.733,180.28,182.073,1895588.0
2009-02-05,181.333,181.86,178.267,179.84,1600500.0
2009-02-04,180.0,182.267,179.087,180.78,1584562.0
2009-02-03,176.0,181.867,175.333,178.487,2763405.0
2009-02-02,176.0,177.733,172.88,174.373,2885190.0
2009-01-30,178.66,178.66,171.353,176.06,5465408.0
2009-01-29,188.0,188.387,179.547,180.76,2959200.0
2009-01-28,185.333,186.667,181.6,185.82,2403240.0
2009-01-27,176.667,186.133,176.267,184.093,1824998.0
2009-01-23,182.307,182.307,174.82,176.04,2230042.0
2009-01-22,182.8,184.227,180.053,182.307,1942005.0
2009-01-21,185.333,185.867,179.227,180.273,1818330.0
2009-01-20,166.667,188.24,166.667,186.6,1782668.0
2009-01-19,189.333,190.187,185.627,188.353,2150932.0
2009-01-16,180.0,186.893,180.0,186.353,1787092.0
2009-01-15,181.333,181.733,175.34,180.5,1393650.0
2009-01-14,183.333,184.667,181.067,183.873,1245450.0
2009-01-13,178.533,184.653,176.0,181.16,2132205.0
2009-01-12,188.0,188.0,177.733,179.22,2305538.0
2009-01-09,190.0,193.267,182.967,188.887,1920810.0
2009-01-07,196.773,198.227,186.82,191.987,2825070.0
2009-01-06,193.327,198.273,189.333,196.113,4255838.0
2009-01-05,194.073,194.073,187.773,191.627,2728912.0
2009-01-02,187.867,190.533,184.673,187.767,2961255.0
2008-12-31,184.667,187.333,180.667,181.653,2955000.0
2008-12-30,180.133,184.24,177.187,183.193,2965980.0
2008-12-29,172.667,180.667,168.333,179.587,3647708.0
2008-12-26,181.333,183.933,172.267,173.353,2605050.0
2008-12-24,180.667,186.0,178.667,180.313,2574038.0
2008-12-23,188.0,188.533,180.667,181.947,2751382.0
2008-12-22,193.327,193.467,184.167,187.033,3279488.0
2008-12-19,191.007,194.133,187.667,191.713,3677888.0
2008-12-18,179.867,192.433,178.667,191.007,5187022.0
2008-12-17,189.333,190.107,177.333,178.673,4265242.0
2008-12-16,183.313,187.867,180.0,186.84,4126702.0
2008-12-15,184.0,186.0,180.813,183.313,3128055.0
2008-12-12,180.0,184.0,174.08,181.287,4025895.0
2008-12-11,188.533,189.333,180.4,183.22,3974460.0
2008-12-10,183.467,189.727,182.133,188.393,4638188.0
2008-12-08,181.467,188.533,179.333,181.58,4127025.0
2008-12-05,181.333,185.307,175.6,178.533,5607195.0
2008-12-04,170.667,183.0,168.0,181.033,6246098.0
2008-12-03,172.0,172.8,165.4,169.307,4372035.0
2008-12-02,165.2,171.72,161.613,169.88,4846762.0
2008-12-01,180.533,186.4,168.44,169.327,4958782.0
2008-11-28,173.733,183.733,166.8,181.507,5975625.0
2008-11-27,175.2724,175.4103,172.4478,173.733,421622.0
2008-11-26,172.8,175.76,166.207,173.22,4117920.0
2008-11-25,177.333,180.533,170.0,171.073,4490828.0
2008-11-24,170.667,175.307,167.867,173.493,3950235.0
2008-11-21,159.333,173.2,156.887,170.833,5927415.0
2008-11-20,156.667,161.32,154.667,159.227,3290062.0
2008-11-19,168.133,176.493,160.0,164.133,4537492.0
2008-11-18,169.333,171.987,166.0,168.873,3446288.0
2008-11-17,171.7,176.0,164.313,172.433,3845318.0
2008-11-14,180.0,185.067,167.76,170.68,6932625.0
2008-11-12,180.0,186.393,174.013,178.267,5345115.0
2008-11-11,199.867,201.2,180.0,182.227,4283535.0
2008-11-10,188.0,203.687,188.0,201.693,4516215.0
2008-11-07,183.333,190.8,178.667,187.347,3661920.0
2008-11-06,178.0,190.0,173.333,184.06,3955305.0
2008-11-05,193.333,195.333,182.267,183.113,3805860.0
2008-11-04,180.167,190.0,175.4,188.44,4603672.0
2008-11-03,176.0,183.733,170.48,178.82,3369158.0
2008-10-31,159.333,173.993,158.0,170.88,3716362.0
2008-10-29,159.867,161.067,154.267,157.173,3398925.0
2008-10-27,137.333,149.827,131.213,144.033,5154008.0
2008-10-24,152.8,158.02,143.067,145.567,5491552.0
2008-10-23,148.0,162.533,142.933,156.047,7044008.0
2008-10-22,149.467,155.72,146.713,151.88,5297835.0
2008-10-21,150.0,159.867,147.333,152.573,7298640.0
2008-10-20,162.667,165.6,144.667,146.187,7186410.0
2008-10-17,180.0,181.333,153.333,159.307,7630155.0
2008-10-16,184.0,184.0,169.333,175.067,5209230.0
2008-10-15,196.667,196.667,182.333,185.907,4386278.0
2008-10-14,204.667,210.0,196.667,198.36,3373882.0
2008-10-13,186.667,201.067,180.133,199.96,3460635.0
2008-10-10,186.667,190.667,172.947,179.447,5397015.0
2008-10-08,196.0,199.047,185.413,195.64,3312982.0
2008-10-07,194.667,201.973,192.013,199.56,3476408.0
2008-10-06,202.8,206.4,191.067,193.253,3311992.0
2008-10-03,212.133,217.213,207.333,208.887,3342735.0
2008-10-01,216.0,216.647,205.88,212.133,3556065.0
2008-09-30,190.933,216.133,190.667,211.467,4675598.0
2008-09-29,209.333,212.0,192.133,201.267,4921328.0
2008-09-26,216.133,216.667,205.093,206.753,4590472.0
2008-09-25,220.8,221.733,215.733,217.713,1997318.0
2008-09-24,217.467,223.733,217.467,221.773,2808052.0
2008-09-23,221.2,223.727,216.0,216.813,3287078.0
2008-09-22,230.667,232.0,222.933,224.52,2833515.0
2008-09-19,223.407,229.333,220.533,228.093,3653182.0
2008-09-18,210.0,216.667,200.267,214.56,7762935.0
2008-09-17,223.733,223.733,211.74,216.26,4850018.0
2008-09-16,210.667,222.0,206.96,219.633,2731575.0
2008-09-15,218.667,222.407,207.333,217.1,3741638.0
2008-09-12,224.407,233.333,222.0,226.233,6005438.0
2008-09-11,225.333,226.533,220.667,221.967,3105735.0
2008-09-10,231.333,233.333,225.2,228.153,3584768.0
2008-09-09,238.0,239.733,230.947,232.927,4708485.0
2008-09-08,240.0,254.667,237.467,238.74,5322555.0
2008-09-05,231.867,235.867,229.333,230.9,3479760.0
2008-09-04,235.2,241.867,230.933,235.367,3067230.0
2008-09-02,230.4,243.067,227.6,238.027,4434668.0
2008-09-01,226.667,230.12,220.013,229.587,2562742.0
2008-08-29,221.333,229.56,220.373,227.54,2787825.0
2008-08-28,221.333,225.333,214.667,217.187,2956980.0
2008-08-27,231.067,231.867,223.487,224.187,2206312.0
2008-08-26,222.667,230.4,221.64,229.56,2130968.0
2008-08-25,234.667,234.667,223.733,225.14,2415930.0
2008-08-22,220.0,230.0,216.013,228.793,3598830.0
2008-08-21,232.267,232.267,220.653,222.647,2329492.0
2008-08-20,224.667,232.4,224.0,231.32,1815668.0
2008-08-19,225.067,225.96,219.4,223.72,2314912.0
2008-08-18,228.0,232.8,224.14,226.12,2282850.0
2008-08-14,237.333,238.267,226.293,227.667,2918678.0
2008-08-13,237.333,243.333,236.667,238.313,2866875.0
2008-08-12,245.333,246.653,236.753,240.687,3298170.0
2008-08-11,240.0,247.733,240.0,243.587,3338145.0
2008-08-08,234.667,239.4,229.733,237.767,3536565.0
2008-08-07,242.667,244.0,234.667,236.62,3679508.0
2008-08-06,239.2,249.673,239.2,243.633,4248682.0
2008-08-05,230.4,237.053,228.133,236.053,3015352.0
2008-08-04,233.333,238.533,226.667,228.553,3206168.0
2008-08-01,217.48,238.933,217.48,234.2,4893262.0
2008-07-31,224.0,225.6,218.813,223.873,2222085.0
2008-07-30,216.0,224.0,216.0,222.527,2546002.0
2008-07-29,217.333,229.867,210.287,212.28,3227715.0
2008-07-28,218.667,228.387,217.333,219.827,2847210.0
2008-07-25,224.0,232.667,218.4,220.653,3999150.0
2008-07-24,239.467,241.32,225.333,229.86,4267935.0
2008-07-23,220.0,241.6,219.867,236.267,7823752.0
2008-07-22,203.333,214.667,203.333,213.0,4779292.0
2008-07-21,204.0,208.533,197.067,200.86,3779768.0
2008-07-18,194.667,205.847,194.0,204.033,3525458.0
2008-07-17,190.0,195.2,187.467,193.667,2376570.0
2008-07-16,183.067,189.987,180.913,184.153,2782252.0
2008-07-15,191.6,194.667,182.08,182.94,2819422.0
2008-07-14,201.333,203.173,194.84,196.0,2949660.0
2008-07-11,210.667,211.733,199.067,202.833,4487092.0
2008-07-10,208.0,214.667,206.933,208.42,3288608.0
2008-07-09,203.333,212.533,202.8,210.04,3622770.0
2008-07-08,192.0,203.96,185.333,199.767,4221405.0
2008-07-07,203.333,210.627,190.667,195.513,3794400.0
2008-07-04,186.667,201.68,185.487,200.04,3887228.0
2008-07-03,188.667,189.333,180.0,186.213,2905770.0
2008-07-02,178.667,193.067,178.667,190.167,2900078.0
2008-07-01,184.933,186.933,179.333,180.707,1970932.0
2008-06-30,182.667,190.133,181.2,184.08,2466450.0
2008-06-27,186.56,187.733,181.6,184.06,1869075.0
2008-06-26,193.333,196.0,187.747,191.633,2494478.0
2008-06-25,182.533,193.333,180.267,192.267,3272910.0
2008-06-24,181.333,188.0,179.733,185.467,3756848.0
2008-06-23,185.333,186.8,178.667,181.527,3218018.0
2008-06-20,186.7,193.733,186.4,187.38,4423065.0
2008-06-19,197.2,198.667,188.8,189.753,4250070.0
2008-06-18,197.333,208.56,197.333,199.827,1962765.0
2008-06-17,204.667,209.467,202.933,205.24,2861775.0
2008-06-16,211.333,215.06,201.487,203.673,3942750.0
2008-06-13,203.6,214.107,199.2,208.147,7431712.0
2008-06-12,193.067,207.6,186.4,202.507,9051142.0
2008-06-11,187.333,201.2,186.667,197.527,5399932.0
2008-06-10,183.287,190.52,181.333,184.273,3833685.0
2008-06-09,180.667,186.0,176.7,183.287,4888508.0
2008-06-06,196.0,199.993,188.167,189.527,3231262.0
2008-06-05,196.133,198.0,187.6,192.64,3539512.0
2008-06-04,208.0,208.533,194.14,196.167,3104070.0
2008-06-03,210.8,211.98,200.153,206.467,3495900.0
2008-06-02,223.407,225.2,211.467,212.753,1933125.0
2008-05-30,217.333,222.4,214.667,221.62,2202532.0
2008-05-29,218.307,221.2,210.833,213.32,2639715.0
2008-05-28,224.533,224.533,212.213,214.953,3564322.0
2008-05-27,223.733,230.26,220.0,221.093,2858640.0
2008-05-26,229.333,230.667,219.5,220.813,2853660.0
2008-05-23,233.327,236.667,230.8,232.96,1779382.0
2008-05-22,236.0,236.0,230.68,233.073,1013445.0
2008-05-21,231.333,238.253,228.0,236.227,1341788.0
2008-05-20,243.333,243.333,230.0,231.533,2039092.0
2008-05-16,241.36,243.067,237.62,239.373,1294995.0
2008-05-15,235.2,242.133,234.667,239.967,1539382.0
2008-05-14,232.667,237.98,230.0,232.92,1307685.0
2008-05-13,235.987,239.827,228.0,231.907,1608442.0
2008-05-12,228.8,235.067,227.6,233.093,2251020.0
2008-05-09,234.0,236.0,229.333,229.933,1930342.0
2008-05-08,234.0,237.6,226.687,234.693,1959075.0
2008-05-07,246.667,248.0,236.667,237.833,1763152.0
2008-05-06,254.667,257.2,246.0,248.06,1186965.0
2008-05-05,255.067,257.867,245.867,254.34,1680360.0
2008-05-02,254.733,257.6,252.667,254.567,1650428.0
2008-04-30,254.267,256.267,251.6,252.933,1528620.0
2008-04-29,249.867,255.26,245.333,252.247,1788075.0
2008-04-28,249.2,251.187,245.333,249.027,1151295.0
2008-04-25,246.667,251.467,245.333,248.893,1528245.0
2008-04-24,246.533,248.667,241.467,246.48,1808640.0
2008-04-23,249.467,253.2,238.8,243.587,2402902.0
2008-04-22,235.333,251.333,234.0,249.573,4589940.0
2008-04-21,240.667,242.533,233.767,236.453,2410200.0
2008-04-17,240.133,243.2,236.0,238.027,3181868.0
2008-04-16,247.333,248.533,236.153,237.087,2733082.0
2008-04-15,241.333,247.333,237.333,244.967,2845950.0
2008-04-11,235.367,245.86,235.367,243.993,5270018.0
2008-04-10,236.8,241.987,233.6,235.367,3094590.0
