Date,open,high,low,close,volume
2015-07-28,41.1,43.9,40.65,42.45,477937.0
2015-07-27,41.45,42.25,40.0,40.25,124563.0
2015-07-24,43.0,44.4,42.0,42.45,254685.0
2015-07-23,44.8,45.4,40.4,43.3,1097358.0
2015-07-22,40.2,44.1,39.25,43.9,1355974.0
2015-07-21,38.4,39.5,35.45,36.75,303757.0
2015-07-20,33.6,38.8,33.6,37.85,402680.0
2015-07-17,33.8,34.5,33.2,34.1,71529.0
2015-07-16,33.95,35.4,32.8,33.4,138870.0
2015-07-15,33.65,35.0,33.25,33.65,83671.0
2015-07-14,32.95,36.3,32.5,33.55,261775.0
2015-07-13,34.0,34.95,32.3,32.6,111429.0
2015-07-10,31.95,34.75,31.1,34.05,262798.0
2015-07-09,31.5,32.0,30.6,31.0,81389.0
2015-07-08,29.1,32.5,29.1,30.8,101224.0
2015-07-07,31.5,32.0,29.6,30.35,91706.0
2015-07-06,26.9,31.5,26.5,30.85,149866.0
2015-07-03,28.75,28.75,27.0,27.25,50398.0
2015-07-02,28.25,28.9,27.35,28.25,217292.0
2015-07-01,24.35,26.6,24.2,25.75,45301.0
2015-06-30,24.0,24.5,24.0,24.15,17848.0
2015-06-29,23.5,24.45,23.1,24.35,16469.0
2015-06-26,25.0,25.8,24.45,24.7,86775.0
2015-06-25,26.2,26.2,25.0,25.1,11668.0
2015-06-24,24.95,27.15,24.75,25.55,65691.0
2015-06-23,24.5,26.25,23.85,25.2,50907.0
2015-06-22,23.5,24.6,23.5,24.45,20996.0
2015-06-19,23.0,24.2,22.95,23.6,68117.0
2015-06-18,22.2,23.6,22.2,23.15,28265.0
2015-06-17,22.65,23.4,22.6,23.0,13570.0
2015-06-16,22.0,23.0,21.95,22.4,17715.0
2015-06-15,22.5,23.0,22.4,22.6,31066.0
2015-06-12,22.8,22.85,22.2,22.3,20103.0
2015-06-11,23.95,23.95,22.8,22.95,9536.0
2015-06-10,23.2,24.4,23.1,23.4,31044.0
2015-06-09,22.65,23.15,22.65,22.8,7698.0
2015-06-08,24.0,24.0,23.0,23.1,15222.0
2015-06-05,23.6,25.4,23.6,23.75,29090.0
2015-06-04,23.8,24.8,23.05,23.6,33386.0
2015-06-03,25.75,25.95,22.85,23.25,33123.0
2015-06-02,27.0,27.0,25.8,25.9,24839.0
2015-06-01,28.2,28.3,26.9,27.0,32212.0
2015-05-29,27.85,28.0,27.5,27.7,7479.0
2015-05-28,28.0,28.7,27.5,27.8,13511.0
2015-05-27,28.0,28.65,27.6,27.8,42947.0
2015-05-26,28.65,28.8,28.0,28.15,24808.0
2015-05-25,28.6,28.65,28.0,28.15,23493.0
2015-05-22,28.45,28.5,28.15,28.25,26810.0
2015-05-21,28.65,28.95,28.25,28.3,10286.0
2015-05-20,28.4,29.3,28.25,28.65,26046.0
2015-05-19,28.3,29.4,27.8,28.35,33310.0
2015-05-18,28.0,28.35,27.7,27.95,14572.0
2015-05-15,28.0,28.3,27.85,28.0,33894.0
2015-05-14,28.1,28.35,27.5,27.8,24502.0
2015-05-13,28.0,28.55,27.9,28.15,60246.0
2015-05-12,28.45,29.0,27.5,27.55,19658.0
2015-05-11,28.4,29.3,28.3,28.95,31394.0
2015-05-08,28.0,29.0,28.0,28.25,36105.0
2015-05-07,28.85,29.55,27.0,27.5,41526.0
2015-05-06,29.9,31.6,28.45,28.8,80060.0
2015-05-05,30.5,30.85,29.8,30.05,37306.0
2015-05-04,30.0,31.3,29.0,30.75,52779.0
2015-04-30,28.8,29.5,28.4,28.8,18683.0
2015-04-29,28.0,29.45,28.0,28.9,28743.0
2015-04-28,27.75,29.05,27.7,28.45,55705.0
2015-04-27,29.65,30.25,27.4,28.05,60175.0
2015-04-24,30.75,30.85,28.75,29.5,53487.0
2015-04-23,31.0,31.7,30.6,30.75,27716.0
2015-04-22,31.3,32.0,30.25,30.5,36340.0
2015-04-21,31.75,32.0,31.1,31.3,17202.0
2015-04-20,32.75,32.8,31.2,31.7,38372.0
2015-04-17,33.75,33.85,32.3,32.55,34118.0
2015-04-16,34.75,34.95,33.2,33.65,31315.0
2015-04-15,34.75,36.3,34.25,34.65,80716.0
2015-04-13,34.75,35.3,34.0,34.6,53479.0
2015-04-10,34.75,35.4,34.4,35.05,74089.0
2015-04-09,33.75,35.1,33.1,34.85,110386.0
2015-04-08,33.75,35.4,33.5,33.75,115048.0
2015-04-07,32.9,34.55,31.7,33.6,114458.0
2015-04-06,31.95,33.3,31.75,32.8,67638.0
2015-04-01,30.55,32.7,30.55,31.85,50571.0
2015-03-31,31.1,32.0,30.55,30.9,43020.0
2015-03-30,29.3,31.0,29.3,30.5,49549.0
2015-03-27,29.85,30.4,28.4,28.65,61140.0
2015-03-26,30.0,30.2,29.1,29.45,32474.0
2015-03-25,30.6,31.35,28.9,29.45,74711.0
2015-03-24,29.25,32.3,29.0,30.55,180869.0
2015-03-23,31.35,31.7,29.25,29.65,82144.0
2015-03-20,33.0,33.0,30.55,30.95,115395.0
2015-03-19,33.55,34.45,31.5,32.15,88313.0
2015-03-18,34.5,34.7,33.0,33.35,69716.0
2015-03-17,33.0,35.35,33.0,33.75,116193.0
2015-03-16,33.55,34.25,32.8,33.0,72858.0
2015-03-13,36.15,36.3,33.2,33.85,141453.0
2015-03-12,34.8,37.1,34.05,36.05,129525.0
2015-03-11,35.75,36.35,34.2,34.3,102019.0
2015-03-10,37.65,38.5,35.05,35.5,261425.0
2015-03-09,32.0,38.5,31.35,37.15,657515.0
2015-03-05,32.05,33.5,31.95,32.1,62815.0
2015-03-04,34.5,34.5,31.5,32.0,111886.0
2015-03-03,34.4,35.75,34.0,34.35,83917.0
2015-03-02,35.75,35.75,34.1,34.4,92887.0
2015-02-27,35.4,37.25,35.1,36.6,179445.0
2015-02-26,36.8,36.8,34.8,35.1,90811.0
2015-02-25,38.25,38.9,36.5,36.7,161489.0
2015-02-24,38.8,39.5,36.6,37.1,144501.0
2015-02-23,40.2,40.9,38.3,38.7,857995.0
2015-02-20,34.3,39.45,33.2,37.75,598904.0
2015-02-19,34.1,35.4,33.35,34.05,77056.0
2015-02-18,32.85,35.3,32.65,34.45,244940.0
2015-02-16,32.85,34.35,32.55,32.85,147402.0
2015-02-13,34.7,34.95,32.3,32.5,137569.0
2015-02-12,32.25,34.9,31.5,34.45,272562.0
2015-02-11,31.1,32.5,30.9,31.85,156452.0
2015-02-10,31.2,33.15,29.75,30.9,134732.0
2015-02-09,30.3,33.6,29.0,30.9,171188.0
2015-02-06,31.65,31.65,29.0,29.6,89435.0
2015-02-05,32.7,33.6,30.1,30.55,137163.0
2015-02-04,33.85,33.95,32.45,32.95,41958.0
2015-02-03,35.0,35.1,33.2,33.6,58751.0
2015-02-02,34.3,35.25,33.5,33.9,75340.0
2015-01-30,35.1,35.4,33.1,33.65,97370.0
2015-01-29,34.0,35.75,33.4,35.1,204550.0
2015-01-28,36.6,37.4,33.75,34.55,202119.0
2015-01-27,33.1,36.1,32.05,36.1,521303.0
2015-01-23,35.0,35.3,32.5,32.85,160842.0
2015-01-22,35.2,35.75,34.3,34.6,98742.0
2015-01-21,37.0,37.0,34.55,35.0,124052.0
2015-01-20,37.45,37.5,36.3,36.45,194349.0
2015-01-19,36.75,38.0,35.75,36.85,266280.0
2015-01-16,37.2,37.55,36.05,36.75,208138.0
2015-01-15,39.9,39.9,36.95,37.25,339976.0
2015-01-14,36.3,38.4,35.6,38.1,484054.0
2015-01-13,36.2,38.0,35.0,36.3,1199088.0
2015-01-12,31.45,34.55,31.25,34.55,442540.0
2015-01-09,32.3,33.15,31.0,31.45,182285.0
2015-01-08,32.0,32.85,31.75,32.05,245178.0
2015-01-07,30.25,32.2,29.65,31.2,464142.0
2015-01-06,31.05,32.55,29.3,29.75,461345.0
2015-01-05,32.1,33.8,31.3,31.85,213073.0
2015-01-02,34.45,34.45,32.0,32.7,370171.0
2015-01-01,34.0,34.9,32.55,33.5,695762.0
2014-12-31,28.5,33.75,28.05,33.75,1816733.0
2014-12-30,29.95,30.9,27.05,28.15,677063.0
2014-12-29,24.45,28.5,23.5,28.5,841982.0
2014-12-26,23.05,24.5,22.9,23.75,223544.0
2014-12-24,21.1,23.8,20.95,22.85,463646.0
2014-12-23,20.75,20.95,20.0,20.15,15807.0
2014-12-22,21.0,21.9,20.55,20.75,10447.0
2014-12-19,21.1,22.0,20.75,21.0,37402.0
2014-12-18,19.6,21.2,19.6,20.8,25507.0
2014-12-17,19.9,20.3,18.8,19.55,42779.0
2014-12-16,21.1,21.45,19.7,19.9,36056.0
2014-12-15,21.8,21.8,21.0,21.25,29098.0
2014-12-12,23.7,23.7,21.9,22.0,26030.0
2014-12-11,23.75,23.8,22.7,22.95,42586.0
2014-12-10,23.5,24.9,23.2,23.8,93496.0
2014-12-09,25.9,26.0,23.25,23.45,193682.0
2014-12-08,23.45,26.05,22.85,25.55,467943.0
2014-12-05,22.0,23.9,21.35,23.25,125410.0
2014-12-04,23.25,23.4,22.0,22.1,32047.0
2014-12-03,20.0,23.55,20.0,22.95,253273.0
2014-12-02,20.1,20.15,19.55,20.05,41534.0
2014-12-01,20.0,20.4,19.7,19.85,15482.0
2014-11-28,20.05,20.65,19.6,20.2,31828.0
2014-11-27,20.9,21.15,20.6,20.8,16216.0
2014-11-26,21.25,21.25,20.7,20.95,10157.0
2014-11-25,21.75,21.95,20.35,20.7,45223.0
2014-11-24,22.0,22.25,21.75,21.8,17082.0
2014-11-21,22.5,22.7,21.5,21.9,36440.0
2014-11-20,22.65,23.5,22.2,22.4,63772.0
2014-11-19,22.25,24.2,22.0,22.5,73318.0
2014-11-18,22.05,22.85,22.0,22.2,34823.0
2014-11-17,23.0,23.0,22.15,22.2,36782.0
2014-11-14,22.8,23.2,21.65,22.15,47016.0
2014-11-13,23.75,23.95,22.65,22.8,48545.0
2014-11-12,24.6,24.9,23.45,23.55,76920.0
2014-11-11,23.5,25.3,23.4,24.4,445356.0
2014-11-10,21.1,22.8,20.5,22.6,132630.0
2014-11-07,20.05,21.65,19.85,20.85,67318.0
2014-11-05,20.8,21.5,20.55,20.8,52446.0
2014-11-03,19.9,21.0,19.6,20.6,52730.0
2014-10-31,19.2,20.6,19.1,19.95,72156.0
2014-10-30,19.0,19.3,18.9,18.95,10059.0
2014-10-29,19.2,19.7,18.95,19.05,45363.0
2014-10-28,19.05,19.7,18.7,19.3,46340.0
2014-10-27,19.1,19.45,19.0,19.05,8933.0
2014-10-22,18.6,19.6,18.6,18.95,31097.0
2014-10-21,18.75,19.2,18.65,18.75,16985.0
2014-10-20,19.7,20.4,18.75,19.1,11391.0
2014-10-17,19.25,19.8,18.7,19.15,54249.0
2014-10-16,19.8,20.3,19.0,19.25,52895.0
2014-10-15,19.6794,19.9341,19.6786,19.8,821971.0
2014-10-14,20.4,20.6,19.9,20.0,32757.0
2014-10-13,20.35,21.0,20.05,20.45,31106.0
2014-10-10,20.55,21.3,20.4,20.55,31192.0
2014-10-09,21.3,21.45,21.0,21.15,20599.0
2014-10-08,21.05,21.7,20.65,21.05,38887.0
2014-10-07,20.45,22.0,19.5,21.25,87651.0
2014-10-01,21.2,21.3,20.3,20.55,47595.0
2014-09-30,21.9,22.55,20.8,21.0,185450.0
2014-09-29,19.2,22.4,18.75,21.05,215789.0
2014-09-26,18.0,18.9,18.0,18.7,38486.0
2014-09-25,20.8,20.8,18.0,18.15,62148.0
2014-09-24,21.25,21.5,19.4,19.6,99673.0
2014-09-23,21.7,22.45,20.85,21.1,49111.0
2014-09-22,22.35,23.0,21.7,22.1,42488.0
2014-09-19,24.7,24.7,22.05,22.8,60706.0
2014-09-18,21.65,24.15,21.5,23.8,131610.0
2014-09-17,21.75,22.2,20.7,21.7,137592.0
2014-09-16,25.15,25.2,21.0,21.3,251058.0
2014-09-15,21.5,25.85,21.5,25.3,834109.0
2014-09-12,21.65,22.4,20.45,21.55,111758.0
2014-09-11,20.5,21.5,20.1,21.2,118442.0
2014-09-10,22.35,23.4,19.75,20.4,408434.0
2014-09-09,22.3262,22.4775,22.2422,22.35,347325.0
2014-09-08,17.1,18.65,16.9,18.3,36177.0
2014-09-05,17.0,17.85,16.75,17.15,23818.0
2014-09-04,17.1,17.25,16.6,16.8,22076.0
2014-09-03,17.8,18.25,17.35,17.5,23264.0
2014-09-02,18.35,18.35,17.8,17.95,34311.0
2014-09-01,19.65,19.65,18.3,18.55,35635.0
2014-08-28,17.5,19.25,16.5,19.2,286388.0
2014-08-27,18.25,18.45,17.3,17.5,43790.0
2014-08-26,18.4,18.7,17.75,18.1,162860.0
2014-08-25,17.3,17.85,16.8,17.8,48916.0
2014-08-22,17.0,17.4,16.5,17.0,31752.0
2014-08-21,16.55,16.9,16.45,16.85,26863.0
2014-08-20,16.4,16.65,16.05,16.1,7023.0
2014-08-19,16.25,16.6,16.0,16.15,3687.0
2014-08-18,16.8,16.8,14.8,16.0,20525.0
2014-08-14,15.75,15.95,15.25,15.65,4514.0
2014-08-13,16.3,16.4,14.85,15.5,25569.0
2014-08-12,17.6,17.6,16.0,16.25,7747.0
2014-08-11,16.35,16.5,16.2,16.3,17993.0
2014-08-08,16.1,16.55,16.1,16.15,14387.0
2014-08-07,16.7,16.85,16.6,16.65,5884.0
2014-08-06,16.55,17.15,16.55,16.6,3851.0
2014-08-05,16.7,17.6,16.7,16.95,13234.0
2014-08-04,16.75,17.35,16.75,16.85,13215.0
2014-08-01,16.5,16.9,16.5,16.65,6952.0
2014-07-31,17.0,17.15,16.7,16.75,5965.0
2014-07-30,17.35,17.35,16.75,16.8,8411.0
2014-07-28,17.2,17.55,16.45,17.2,9257.0
2014-07-25,16.3,17.35,16.3,16.75,40807.0
2014-07-24,17.1,17.3,16.65,16.75,13536.0
2014-07-23,17.25,17.25,16.7,16.9,20833.0
2014-07-22,16.8,17.35,16.7,16.85,18211.0
2014-07-21,17.4,17.5,16.65,17.0,6109.0
2014-07-18,17.5,17.5,16.75,17.0,16009.0
2014-07-17,17.85,17.9,16.95,17.2,2782.0
2014-07-16,17.45,17.45,16.8,17.15,14405.0
2014-07-15,16.6,17.35,16.6,16.75,7258.0
2014-07-14,16.3,17.45,16.3,16.75,4953.0
2014-07-11,16.307,16.3651,16.1474,16.3,526991.0
2014-07-10,17.4,17.9,17.1,17.65,21879.0
2014-07-09,17.45,17.75,17.0,17.1,23180.0
2014-07-08,18.55,18.9,17.8,17.85,23085.0
2014-07-07,19.1,19.2,18.55,18.7,13970.0
2014-07-04,19.75,19.75,18.45,18.75,12894.0
2014-07-03,20.4,20.4,19.1,19.2,5667.0
2014-07-02,20.0,20.35,19.5,19.65,43596.0
2014-07-01,19.8,20.45,19.5,20.05,44609.0
2014-06-30,19.8,20.4,19.45,19.8,33314.0
2014-06-27,18.9,19.7,18.8,19.6,19106.0
2014-06-26,18.2,19.0,18.2,18.8,8338.0
2014-06-25,18.0,18.65,17.7,18.2,7398.0
2014-06-24,17.75,18.4,17.5,18.25,6805.0
2014-06-23,17.55,18.0,17.2,17.75,9954.0
2014-06-20,18.1,18.5,17.6,17.8,7530.0
2014-06-19,18.45,18.8,18.0,18.05,12608.0
2014-06-18,19.4,19.4,18.05,18.4,9534.0
2014-06-17,18.0,19.8,18.0,18.75,18813.0
2014-06-16,18.7,18.95,17.85,18.9,12196.0
2014-06-13,19.2,19.9,18.4,18.75,39030.0
2014-06-12,20.0,20.1,19.0,19.25,39019.0
2014-06-11,19.5,20.4,19.2,19.3,24702.0
2014-06-10,20.0,20.4,19.5,19.75,24436.0
2014-06-09,20.1,20.6,19.8,20.05,44299.0
2014-06-06,20.5,21.3,20.0,20.35,28633.0
2014-06-05,20.45,22.3,20.0,20.85,85263.0
2014-06-04,20.1,20.8,20.0,20.15,54518.0
2014-06-03,20.45,20.5,19.65,20.35,44942.0
2014-06-02,19.95,20.55,19.2,20.15,32777.0
2014-05-30,20.35,21.8,20.0,20.2,39062.0
2014-05-29,21.1,21.3,20.05,20.3,35145.0
2014-05-28,22.0,22.5,21.0,21.2,275518.0
2014-05-27,17.4,21.25,17.0,20.15,195157.0
2014-05-26,20.05,22.2,17.25,18.25,111043.0
2014-05-23,19.35,21.25,19.3,20.4,178522.0
2014-05-22,19.0,20.0,18.85,19.35,71642.0
2014-05-21,17.5,19.4,17.0,18.95,173384.0
2014-05-20,17.5,18.0,16.65,17.5,89918.0
2014-05-19,15.9,17.0,15.35,16.9,35829.0
2014-05-16,15.0,16.6,15.0,15.4,22321.0
2014-05-15,16.45,17.3,16.1,16.15,23629.0
2014-05-14,16.15,16.85,16.05,16.2,13916.0
2014-05-13,15.5,17.25,15.25,16.0,101906.0
2014-05-12,15.3,15.6,14.8,14.9,14948.0
2014-05-09,14.75,15.25,14.5,14.8,17538.0
2014-05-08,15.0,15.05,14.7,14.8,8141.0
2014-05-07,15.2,15.3,14.75,15.05,13393.0
2014-05-06,15.15,15.45,14.9,15.1,9515.0
2014-05-05,15.6,15.6,15.0,15.15,4701.0
2014-05-02,16.7,16.7,15.15,15.6,6954.0
2014-04-30,17.1,17.15,15.5,15.75,38238.0
2014-04-29,15.41,17.38,15.33,16.83,102239.0
2014-04-28,15.5,15.8,15.07,15.76,7788.0
2014-04-25,15.4,16.0,15.25,15.6,21360.0
2014-04-24,15.3856,15.404,15.3786,15.4,16574.0
2014-04-23,15.5,15.85,15.25,15.39,31762.0
2014-04-22,15.06,15.74,15.06,15.46,27517.0
2014-04-21,14.95,15.2,14.75,14.96,11426.0
2014-04-17,14.7,14.94,14.4,14.64,14025.0
2014-04-16,15.35,15.35,14.4,14.47,25176.0
2014-04-15,16.0,16.3,15.3,15.35,24932.0
2014-04-11,14.95,16.15,14.8,15.9,73568.0
2014-04-10,15.1,15.3,14.85,15.0,22724.0
2014-04-09,14.97,15.25,14.5,15.12,37564.0
2014-04-07,14.4,14.95,14.4,14.77,4641.0
2014-04-04,14.02,15.3,14.02,14.74,41955.0
2014-04-03,14.4,14.4,14.0,14.04,8754.0
2014-04-02,14.2,14.63,14.02,14.44,19577.0
2014-04-01,16.45,16.45,13.77,13.97,17494.0
2014-03-31,13.8,14.4,13.7,13.88,32542.0
2014-03-28,13.03,13.9,13.03,13.7,13688.0
2014-03-27,13.4,13.53,13.24,13.24,5721.0
2014-03-26,13.6,13.6,13.15,13.16,16128.0
2014-03-25,13.75,13.75,13.2,13.41,5853.0
2014-03-24,13.8,13.86,13.25,13.62,12828.0
2014-03-21,13.48,13.65,13.37,13.54,6292.0
2014-03-20,13.38,13.6,13.11,13.23,7131.0
2014-03-19,13.4,13.55,13.1,13.22,7733.0
2014-03-18,14.0,14.0,13.4,13.45,13688.0
2014-03-14,13.9,13.9,13.4,13.57,9802.0
2014-03-13,13.95,14.14,13.6,13.69,11922.0
2014-03-12,13.7,13.99,13.7,13.74,15351.0
2014-03-11,13.96,14.7,13.83,13.92,20563.0
2014-03-10,13.99,14.39,13.8,13.82,15384.0
2014-03-07,14.1,14.35,13.81,13.93,18174.0
2014-03-06,14.1,14.16,13.81,14.04,7472.0
2014-03-05,13.87,14.25,13.61,13.8,12528.0
2014-03-04,13.9,14.4,13.85,13.9,4293.0
2014-03-03,13.9,14.2,13.61,13.97,2121.0
2014-02-28,14.44,14.44,13.75,13.82,3786.0
2014-02-26,14.0,14.2,13.93,14.0,4009.0
2014-02-25,13.7,14.19,13.6,13.97,12376.0
2014-02-24,14.0,14.09,13.72,13.92,9655.0
2014-02-21,14.19,14.19,13.86,13.88,3322.0
2014-02-20,13.8,14.21,13.8,14.0,9254.0
2014-02-19,14.12,14.5,13.83,14.1,12627.0
2014-02-18,13.51,15.44,13.51,14.32,152688.0
2014-02-17,14.0,14.0,13.33,13.42,17633.0
2014-02-14,13.5,13.85,13.21,13.4,8938.0
2014-02-13,14.2,14.2,13.37,13.51,16494.0
2014-02-12,14.81,15.2,14.07,14.17,50097.0
2014-02-11,13.75,14.4,13.5,14.19,11663.0
2014-02-10,13.25,14.45,13.25,14.08,19982.0
2014-02-07,13.4,13.66,13.2,13.22,7068.0
2014-02-06,13.35,13.7,13.05,13.32,3918.0
2014-02-05,13.3,13.75,13.25,13.26,3576.0
2014-02-04,13.3,13.54,13.05,13.32,4806.0
2014-02-03,13.5,13.84,13.01,13.55,7531.0
2014-01-31,13.5,13.7,13.41,13.51,2461.0
2014-01-30,13.75,13.75,13.15,13.41,2544.0
2014-01-29,13.99,14.4,13.5,13.78,11293.0
2014-01-28,13.62,13.75,13.6,13.61,3743.0
2014-01-27,14.0,14.25,13.5,13.54,19263.0
2014-01-24,14.15,14.51,14.0,14.02,24313.0
2014-01-23,14.35,14.69,14.35,14.42,9132.0
2014-01-22,14.78,14.78,14.35,14.46,6337.0
2014-01-21,14.35,14.9,14.25,14.5,19014.0
2014-01-20,14.6,14.77,14.18,14.43,21306.0
2014-01-17,16.0,16.0,14.6,14.87,52461.0
2014-01-16,16.25,16.26,15.1,15.16,60302.0
2014-01-15,15.05,16.61,15.05,16.12,306645.0
2014-01-14,15.19,15.19,14.2,14.33,31518.0
2014-01-13,14.7,14.96,14.32,14.53,14565.0
2014-01-10,15.5,15.5,14.0,14.39,28535.0
2014-01-09,15.2,15.4,14.76,14.99,91813.0
2014-01-08,15.65,15.7,15.0,15.33,33513.0
2014-01-07,15.19,15.77,14.8,15.5,69446.0
2014-01-06,15.04,15.75,14.8,15.01,86721.0
2014-01-03,16.4,16.4,14.7,14.79,89080.0
2014-01-02,14.45,17.17,14.2,15.92,654432.0
2014-01-01,14.8,14.8,14.1,14.31,9385.0
2013-12-31,14.0,14.5,14.0,14.15,14027.0
2013-12-30,14.29,14.5,13.86,13.9,22505.0
2013-12-27,14.21,14.55,14.0,14.15,36556.0
2013-12-26,13.4,14.8,13.37,14.01,70393.0
2013-12-24,13.31,13.65,13.31,13.5,7690.0
2013-12-23,13.4,13.7,13.3,13.45,13661.0
2013-12-20,13.55,13.63,13.26,13.3,9392.0
2013-12-19,14.75,14.75,13.1,13.53,29901.0
2013-12-18,13.84,13.9,13.26,13.34,75091.0
2013-12-17,12.85,13.49,12.82,13.3,25054.0
2013-12-16,12.95,13.38,12.62,12.87,16837.0
2013-12-13,13.24,13.24,12.6,12.73,10273.0
2013-12-12,12.75,13.15,12.75,12.88,8302.0
2013-12-11,12.8,13.15,12.75,12.95,10800.0
2013-12-10,13.4,13.4,12.8,12.87,7455.0
2013-12-09,14.0,14.0,12.9,13.11,96269.0
2013-12-06,13.9,14.4,13.32,13.73,45845.0
2013-12-05,13.62,13.76,13.4,13.54,4858.0
2013-12-04,13.14,14.24,13.14,13.7,29801.0
2013-12-03,13.15,13.8,13.1,13.48,11695.0
2013-12-02,12.85,13.23,12.85,13.18,10174.0
2013-11-29,13.21,13.35,12.75,12.97,20443.0
2013-11-28,13.4,13.6,13.0,13.07,8904.0
2013-11-27,13.77,13.77,13.15,13.22,12152.0
2013-11-26,14.75,14.75,13.5,13.69,70866.0
2013-11-25,12.75,14.35,12.5,14.1,39858.0
2013-11-22,12.75,12.85,12.55,12.66,13788.0
2013-11-21,13.0,13.0,12.5,12.62,15485.0
2013-11-20,12.8,13.45,12.8,13.17,6413.0
2013-11-19,13.0,13.15,12.6,12.85,2384.0
2013-11-18,13.0,13.13,12.5,12.79,27499.0
2013-11-14,12.95,13.25,12.01,12.24,14996.0
2013-11-13,13.24,13.4,12.0,12.48,39562.0
2013-11-12,13.46,13.75,13.1,13.22,2895.0
2013-11-11,13.0,13.75,13.0,13.48,7759.0
2013-11-08,13.6,14.0,13.2,13.74,23712.0
2013-11-07,13.81,14.39,13.76,13.83,22857.0
2013-11-06,13.75,14.5,13.7,14.03,57598.0
2013-11-05,13.95,14.24,13.41,13.55,42226.0
2013-11-01,13.51,14.5,13.51,14.05,36438.0
2013-10-31,14.82,15.0,12.75,13.31,102524.0
2013-10-30,13.06,15.45,12.86,15.14,233655.0
2013-10-29,13.0,13.25,12.85,13.16,5509.0
2013-10-28,13.05,13.3,12.7,13.05,13149.0
2013-10-25,13.55,13.55,13.06,13.14,11685.0
2013-10-24,13.2,13.6,13.2,13.52,27949.0
2013-10-23,13.25,13.87,13.25,13.41,62078.0
2013-10-22,12.5,13.25,12.5,13.08,34701.0
2013-10-21,12.55,13.3,12.5,12.71,30900.0
2013-10-18,12.9,13.04,12.41,12.53,27450.0
2013-10-17,13.4,13.45,12.65,13.04,155806.0
2013-10-15,11.99,12.1,11.5,11.97,6161.0
2013-10-14,11.86,12.29,11.86,11.95,4719.0
2013-10-11,11.81,12.09,11.81,11.9,10569.0
2013-10-10,11.55,12.25,11.55,12.08,10053.0
2013-10-09,11.85,12.1,11.75,11.95,5225.0
2013-10-08,11.8,12.2,11.7,12.04,10158.0
2013-10-07,11.3,12.1,11.0,11.98,18318.0
2013-10-04,11.7,12.2,11.5,11.72,34533.0
2013-10-03,10.4,12.0,10.31,11.31,26303.0
2013-10-01,10.474,10.5011,10.3419,10.4,582446.0
2013-09-30,10.6,10.95,10.5,10.65,4706.0
2013-09-27,10.9,11.2,10.7,10.71,12279.0
2013-09-26,10.7,11.2,10.7,10.89,10504.0
2013-09-25,11.0,11.13,10.8,10.89,10064.0
2013-09-24,13.0,13.0,10.8,10.89,16313.0
2013-09-23,12.15,12.15,11.15,11.21,2769.0
2013-09-20,11.95,11.95,11.35,11.56,10276.0
2013-09-19,12.98,13.0,12.11,12.27,30959.0
2013-09-18,13.02,13.02,12.0,12.34,32584.0
2013-09-17,12.9,13.4,12.7,13.06,293552.0
2013-09-16,11.5,12.65,11.1,12.34,119491.0
2013-09-13,9.65,11.67,9.65,11.41,134617.0
2013-09-12,10.2,10.45,9.61,9.73,70087.0
2013-09-11,9.55,10.0,9.16,9.98,27304.0
2013-09-10,9.51,9.95,9.51,9.55,13223.0
2013-09-06,9.15,9.7,8.89,9.51,24008.0
2013-09-05,10.0,10.0,8.96,9.04,10790.0
2013-09-04,8.65,9.22,8.25,9.03,26629.0
2013-09-03,8.85,9.14,8.5,8.83,3175.0
2013-09-02,8.94,9.1,8.7,8.99,6410.0
2013-08-30,8.76,8.8,8.6,8.66,8505.0
2013-08-29,9.0,9.15,8.75,8.9,3264.0
2013-08-28,8.76,9.1,8.5,8.93,5509.0
2013-08-27,8.87,9.15,8.75,8.85,5466.0
2013-08-26,9.25,9.25,8.87,9.14,6567.0
2013-08-23,9.15,9.29,8.95,9.02,6100.0
2013-08-22,9.0,9.26,8.7,9.0,20545.0
2013-08-21,9.2,9.2,8.75,8.82,13680.0
2013-08-20,9.25,9.25,8.3,8.95,41998.0
2013-08-19,9.05,9.5,9.01,9.3,5582.0
2013-08-16,10.08,10.09,9.37,9.58,8134.0
2013-08-14,10.3,10.4,9.52,10.07,17036.0
2013-08-13,9.15,10.3,9.15,10.07,10230.0
2013-08-12,9.45,9.5,9.1,9.1,12245.0
2013-08-08,8.95,9.24,8.7,9.05,18427.0
2013-08-07,8.45,9.0,7.99,8.69,19097.0
2013-08-06,8.75,8.98,8.5,8.61,4039.0
2013-08-05,9.0,9.2,8.8,8.93,6694.0
2013-08-02,9.75,9.75,8.55,8.89,19064.0
2013-08-01,10.25,10.51,9.7,9.75,8499.0
2013-07-31,10.25,10.5,10.15,10.38,12791.0
2013-07-30,10.8,11.35,10.5,10.63,5895.0
2013-07-29,11.41,11.7,10.9,11.18,11817.0
2013-07-26,11.75,11.8,11.11,11.67,11111.0
2013-07-25,12.1,12.1,11.65,11.66,5655.0
2013-07-24,12.2,12.2,11.85,11.87,12190.0
2013-07-23,12.25,12.6,12.25,12.35,2592.0
2013-07-22,12.45,12.5,12.25,12.33,2998.0
2013-07-19,12.79,12.79,12.5,12.53,7012.0
2013-07-18,12.75,12.85,12.51,12.79,2805.0
2013-07-17,13.1,13.1,12.7,12.71,5404.0
