Date,open,high,low,close,volume
2010-07-01,100.0,101.925,99.2,99.8125,7757856.0
2010-06-30,98.3125,101.95,97.5,100.65,13652800.0
2010-06-29,99.9875,101.0,97.0875,98.35,6507744.0
2010-06-28,94.5,104.525,92.5,99.425,17205660.0
2010-06-25,86.25,97.625,84.2625,94.325,15562392.0
2010-06-24,88.175,88.175,84.625,85.45,555756.0
2010-06-23,86.5,88.45,86.5,87.075,679624.0
2010-06-22,84.375,87.375,83.25,86.5125,1319520.0
2010-06-21,84.1,84.25,83.1,83.525,223384.0
2010-06-18,85.25,86.15,83.25,83.5625,592920.0
2010-06-17,83.75,84.4875,83.1375,84.2,352616.0
2010-06-16,83.05,84.0,81.25,83.3,999336.0
2010-06-15,87.0,87.5,82.25,82.5625,907600.0
2010-06-14,85.5125,87.4875,84.625,86.975,483972.0
2010-06-11,86.625,86.85,84.3375,84.6625,316588.0
2010-06-10,86.4375,87.4875,85.275,86.2,1110888.0
2010-06-09,85.025,88.0625,85.025,86.4375,879200.0
2010-06-08,83.75,85.5,80.5625,84.4375,951624.0
2010-06-07,89.0,89.975,85.3,88.675,1600508.0
2010-06-04,88.875,89.75,87.1375,88.675,813912.0
2010-06-03,89.375,89.75,87.775,88.05,418700.0
2010-06-02,89.75,90.0,88.0,88.3375,439052.0
2010-06-01,88.7375,90.0,88.0,89.0,719788.0
2010-05-31,86.25,88.7,85.75,88.2625,914340.0
2010-05-28,85.0,87.35,83.875,85.325,1635452.0
2010-05-27,80.5125,86.0,80.5125,85.0125,908848.0
2010-05-26,81.5,82.475,80.5375,81.0625,289216.0
2010-05-25,82.75,82.775,80.25,81.0375,477396.0
2010-05-24,83.125,83.475,80.75,81.2875,487808.0
2010-05-21,80.25,83.1,80.175,82.5625,3192128.0
2010-05-20,79.1875,81.975,78.9875,81.3125,1427588.0
2010-05-19,79.0,79.975,77.575,78.1875,424400.0
2010-05-18,79.5,80.4625,78.7875,79.1125,638984.0
2010-05-17,77.125,79.925,77.0,79.4125,1418620.0
2010-05-14,75.85,77.625,75.5,77.175,1299452.0
2010-05-13,75.95,76.2,75.25,75.475,191452.0
2010-05-12,75.375,76.0,74.5625,75.2875,644180.0
2010-05-11,76.2,77.0,74.7625,75.1625,299836.0
2010-05-10,77.5,77.5,75.25,75.5125,888168.0
2010-05-07,75.75,78.6375,75.25,77.15,1524740.0
2010-05-06,74.875,77.5,74.875,76.625,961920.0
2010-05-05,74.975,76.85,74.0,74.8,852128.0
2010-05-04,76.475,77.1375,75.2625,75.525,774080.0
2010-05-03,75.375,77.15,72.525,76.25,1733404.0
2010-04-30,68.75,74.2,68.75,73.6625,1564612.0
2010-04-29,70.375,70.375,68.5,68.75,392688.0
2010-04-28,70.475,70.875,69.625,70.1375,326024.0
2010-04-27,70.25,70.9875,70.25,70.3875,189520.0
2010-04-26,71.2,71.2,70.0,70.075,199320.0
2010-04-23,70.4875,71.4375,70.25,70.3625,365044.0
2010-04-22,70.5,70.525,70.0,70.2625,373944.0
2010-04-21,70.625,70.75,70.025,70.35,281168.0
2010-04-20,71.0,71.25,70.0,70.3125,236292.0
2010-04-19,70.5,71.625,70.0,70.1125,579660.0
2010-04-16,70.5,71.125,70.25,70.5375,394260.0
2010-04-15,71.25,71.4125,70.525,70.925,652964.0
2010-04-13,72.1875,72.3625,70.75,71.0875,584760.0
2010-04-12,73.0,73.0,71.2875,71.5625,374540.0
2010-04-09,73.25,73.4875,72.5,72.55,268492.0
2010-04-08,73.75,73.9875,72.525,72.775,349300.0
2010-04-07,73.775,73.775,73.1125,73.3875,285508.0
2010-04-06,74.0,74.5,73.15,73.275,503020.0
2010-04-05,74.75,74.75,73.0,73.5125,585004.0
2010-04-01,75.0,75.0,74.25,74.6,218468.0
2010-03-31,75.4375,75.4875,74.05,74.1875,198616.0
2010-03-30,75.5125,76.2,74.6875,75.0875,264416.0
2010-03-29,74.1,76.25,73.75,75.3375,348180.0
2010-03-26,74.25,74.475,73.375,73.85,445464.0
2010-03-25,75.0,75.35,73.125,73.6375,313912.0
2010-03-23,75.25,75.375,74.6875,74.8875,288232.0
2010-03-22,75.25,75.625,74.775,74.8875,265028.0
2010-03-19,75.675,76.1125,74.775,75.45,395344.0
2010-03-18,75.375,75.7375,74.8375,75.175,254516.0
2010-03-17,75.625,76.1125,75.125,75.4875,327172.0
2010-03-16,75.0,76.375,74.5,75.625,553768.0
2010-03-15,75.875,76.15,73.825,74.375,476320.0
2010-03-12,76.425,76.425,75.525,75.9625,348332.0
2010-03-11,76.85,76.85,75.425,76.0625,1093220.0
2010-03-10,76.5,76.625,75.8875,76.45,443900.0
2010-03-09,77.375,77.375,76.1875,76.3625,356092.0
2010-03-08,77.5,77.6,76.425,76.925,736356.0
2010-03-05,76.75,77.0,76.275,76.825,452880.0
2010-03-04,77.6,77.875,76.125,76.2625,774252.0
2010-03-03,78.25,78.75,76.75,76.95,663428.0
2010-03-02,79.95,79.95,77.625,77.9625,514012.0
2010-02-26,80.625,83.5,78.775,79.45,2497352.0
2010-02-25,81.0,81.375,80.0,80.325,386708.0
2010-02-24,79.25,81.1875,79.125,80.4125,309408.0
2010-02-23,81.25,82.5375,80.175,80.475,601952.0
2010-02-22,81.225,82.225,79.8875,81.6375,1141376.0
2010-02-19,79.25,81.0875,78.775,80.425,932912.0
2010-02-18,78.45,81.625,77.375,79.375,1182268.0
2010-02-17,77.0,78.5,76.7625,78.0125,310396.0
2010-02-16,77.0,77.45,76.5,77.25,151740.0
2010-02-15,77.5125,78.0,76.425,76.6,261628.0
2010-02-11,79.475,80.25,78.125,78.375,535448.0
2010-02-10,78.025,79.7,77.9,79.0,539932.0
2010-02-09,77.5,77.975,76.8125,77.525,279664.0
2010-02-08,79.65,79.875,76.8875,77.375,518744.0
2010-02-05,78.5,78.9125,76.525,76.975,706624.0
2010-02-04,80.5,81.0,79.0,79.2,1004308.0
2010-02-03,80.0,80.6125,78.5,79.075,850412.0
2010-02-02,80.75,81.125,77.5,79.0625,988872.0
2010-02-01,75.5,79.45,75.125,78.875,794372.0
2010-01-29,75.25,76.5,73.85,75.325,644964.0
2010-01-28,76.75,77.125,75.2625,75.6,466248.0
2010-01-27,76.5,77.4625,75.275,76.075,496628.0
2010-01-25,77.0,77.425,75.6875,76.6125,463992.0
2010-01-22,77.5,78.4,76.3,77.1125,574644.0
2010-01-21,78.25,79.2,77.775,78.4,470948.0
2010-01-20,81.0,81.0,77.65,77.975,653460.0
2010-01-19,81.725,83.625,79.3,79.6125,1309568.0
2010-01-18,81.225,82.0,80.65,81.3125,314956.0
2010-01-15,81.45,82.25,80.5,80.8875,246424.0
2010-01-14,81.75,82.8125,81.25,81.4625,1083780.0
2010-01-13,79.5625,82.5,78.875,81.0375,1120492.0
2010-01-12,80.125,80.25,78.85,79.3,415796.0
2010-01-11,77.45,80.875,77.45,79.6125,571104.0
2010-01-08,79.35,79.5625,77.75,78.9875,607772.0
2010-01-07,77.825,78.75,76.9,77.5625,457124.0
2010-01-06,79.5,79.5,77.8125,78.75,574728.0
2010-01-05,80.0,80.0,78.25,78.9,676260.0
2010-01-04,77.0,79.0,76.7375,78.6125,749640.0
2009-12-22,76.225,77.2,75.0625,76.3625,511100.0
2009-12-21,75.075,76.475,74.5625,75.5375,269344.0
2009-12-18,76.5,76.8125,74.0875,75.0875,715592.0
2009-12-17,77.625,77.625,76.0,76.45,740040.0
2009-12-16,79.0,79.0,77.125,77.55,365788.0
2009-12-15,81.0875,81.0875,78.775,79.175,421888.0
2009-12-14,81.0,82.25,80.5,81.0875,376576.0
2009-12-11,80.925,83.25,80.3125,81.0,472300.0
2009-12-10,81.5,83.25,81.3,82.2125,1647764.0
2009-12-09,79.725,81.4875,79.05,80.975,1547876.0
2009-12-08,79.375,80.3125,78.8875,79.5,1396664.0
2009-12-07,78.125,79.2125,77.5,78.8,1084204.0
2009-12-04,75.75,77.8875,75.0,77.55,1640612.0
2009-12-03,74.975,75.75,74.625,75.1125,799492.0
2009-12-02,76.2375,76.2375,73.775,74.175,1432852.0
2009-12-01,72.625,76.0,72.325,75.25,1490160.0
2009-11-30,73.5,74.2,72.1625,72.3125,878096.0
2009-11-27,70.6875,73.85,70.05,72.95,920440.0
2009-11-26,74.975,74.9875,72.4125,72.8125,857652.0
2009-11-25,72.65,75.25,72.375,74.25,1532276.0
2009-11-24,72.725,72.975,71.5,72.375,453004.0
2009-11-23,72.8,73.375,71.5625,72.2625,608116.0
2009-11-20,72.5,73.125,71.3875,72.8875,567400.0
2009-11-19,74.225,74.375,72.3875,72.6,620640.0
2009-11-18,75.225,75.7,73.2625,73.475,583300.0
2009-11-17,73.75,75.25,73.5,74.6375,398612.0
2009-11-16,74.5,75.0,73.525,73.9625,612524.0
2009-11-13,74.0,75.0,73.0125,73.575,1099560.0
2009-11-12,75.325,75.875,73.5,73.9625,931920.0
2009-11-11,76.675,77.0,74.625,75.025,559120.0
2009-11-10,77.25,78.0,76.3,76.4875,723876.0
2009-11-09,78.75,78.75,76.075,76.8,877076.0
2009-11-06,78.75,79.5,77.525,78.0625,364808.0
2009-11-05,77.0,78.875,76.3,77.725,358684.0
2009-11-04,77.0625,77.5,75.25,76.8625,501656.0
2009-11-03,75.75,78.625,75.25,76.3125,789516.0
2009-10-30,74.725,79.95,72.875,78.525,2667084.0
2009-10-29,79.725,81.75,78.25,78.8125,973468.0
2009-10-28,80.625,81.75,80.0625,80.3,843360.0
2009-10-27,81.475,82.375,80.1375,80.5875,806776.0
2009-10-26,81.875,82.8438,80.875,81.5312,887584.0
2009-10-23,82.375,82.4875,81.25,81.4,738824.0
2009-10-22,81.25,82.5,80.5625,80.9812,1203744.0
2009-10-21,81.225,82.9812,80.625,81.65,1582152.0
2009-10-20,79.875,80.625,78.9,80.0188,895624.0
2009-10-16,79.875,79.875,78.2625,79.3375,819432.0
2009-10-15,80.375,80.6125,68.0625,79.5437,747680.0
2009-10-14,81.75,85.0,80.0,80.2188,714952.0
2009-10-13,81.796,82.2066,81.6353,81.75,852988.0
2009-10-12,83.125,83.375,81.875,82.0625,356216.0
2009-10-09,85.7688,85.7688,82.5,82.7312,496088.0
2009-10-08,84.375,85.6937,83.425,84.65,798488.0
2009-10-07,84.25,84.975,83.125,83.6937,354496.0
2009-10-06,84.8375,84.9875,82.625,83.7562,603968.0
2009-10-05,83.75,85.0,83.625,84.2625,498504.0
2009-10-01,84.625,84.825,83.125,83.7812,611256.0
2009-09-30,85.625,85.7438,84.6875,85.0687,427584.0
2009-09-29,87.4875,98.75,84.2625,84.9187,661416.0
2009-09-25,84.0625,85.75,84.0625,85.4688,921392.0
2009-09-24,82.625,85.1875,82.5,83.9812,1752800.0
2009-09-23,82.4625,83.1,81.75,82.7375,1065696.0
2009-09-22,82.35,82.8,81.6625,82.1312,1172240.0
2009-09-18,78.75,82.375,78.25,81.6562,915040.0
2009-09-17,81.375,81.875,78.625,79.1937,955760.0
2009-09-16,81.2688,82.275,80.3187,81.3125,1270008.0
2009-09-15,81.375,82.0,80.2812,80.725,1509952.0
2009-09-14,78.2125,80.8375,78.125,79.5875,2728088.0
2009-09-11,81.25,81.25,76.3625,77.1438,2137816.0
2009-09-10,77.75,81.25,76.3875,80.2438,787512.0
2009-09-09,81.25,81.75,77.65,78.9375,1033976.0
2009-09-08,85.625,86.0,80.775,81.7438,2537736.0
2009-09-07,80.1937,85.25,79.375,84.2063,4710936.0
2009-09-04,76.875,77.95,76.3875,77.1188,782984.0
2009-09-03,76.875,78.6062,76.5062,76.8187,2187616.0
2009-09-02,73.4625,77.1188,71.875,76.2188,3534296.0
2009-09-01,72.625,74.0,72.625,73.6875,1697400.0
2009-08-31,71.85,73.075,71.575,72.3063,923256.0
2009-08-28,71.625,72.0,71.25,71.8688,627248.0
2009-08-27,71.875,72.3688,71.0125,71.325,828792.0
2009-08-26,71.875,72.875,71.2562,71.4938,376280.0
2009-08-25,71.875,72.875,70.5687,71.55,811488.0
2009-08-24,74.375,74.375,71.875,72.0938,555608.0
2009-08-21,74.0,74.625,73.0,73.8688,656184.0
2009-08-20,73.125,73.675,72.2875,73.4313,519544.0
2009-08-19,73.625,74.375,71.6312,72.9625,1407880.0
2009-08-18,70.7562,74.1,70.7562,73.725,2517760.0
2009-08-17,70.375,73.125,70.375,71.1625,2657216.0
2009-08-14,69.375,72.0375,68.9125,70.9062,2224336.0
2009-08-13,68.4875,69.1188,67.5,68.7562,988600.0
2009-08-12,67.5,69.2375,67.125,67.7937,983312.0
2009-08-11,67.625,68.7375,66.875,67.5,358568.0
2009-08-10,70.0,70.6562,66.9,67.425,1043960.0
2009-08-07,69.25,70.4875,67.5375,69.5875,1823016.0
2009-08-06,68.125,71.25,67.875,68.7937,2546544.0
2009-08-05,68.25,68.875,67.25,67.6875,1405640.0
2009-08-04,67.0,69.9938,66.7625,67.8938,2433288.0
2009-08-03,68.75,69.0,66.625,66.8625,1226112.0
2009-07-31,70.8625,71.3938,68.125,68.3812,2019528.0
2009-07-30,67.5,70.5,67.5,69.5375,3066784.0
2009-07-29,66.75,67.5625,66.0,66.8125,974744.0
2009-07-28,64.6875,66.125,64.6875,65.7812,419560.0
2009-07-27,65.25,65.375,64.125,64.5437,570976.0
2009-07-24,66.375,66.6,64.4062,64.9812,1029400.0
2009-07-23,66.5,67.0,65.8125,66.1875,3130096.0
2009-07-22,67.775,68.375,65.8125,66.025,595968.0
2009-07-21,68.4375,68.7375,66.5,66.9938,424184.0
2009-07-20,68.7562,70.3688,67.4375,68.4375,522736.0
2009-07-17,67.3812,69.25,67.3812,68.4938,312272.0
2009-07-16,68.3875,68.625,67.1375,67.3812,315936.0
2009-07-15,67.75,68.9062,66.8125,67.9125,532416.0
2009-07-14,66.5938,67.625,66.0,67.2812,496296.0
2009-07-13,68.625,68.625,65.875,66.5938,513440.0
2009-07-10,70.9437,71.4375,68.0,68.6625,499344.0
2009-07-09,70.25,71.625,69.25,70.7,1052200.0
2009-07-08,68.0,71.8375,67.0,70.2937,1873400.0
2009-07-07,68.75,68.875,66.9375,67.6875,364280.0
2009-07-06,71.0,71.375,66.375,67.5938,787616.0
2009-07-03,69.0,70.625,68.1562,70.325,1355856.0
2009-07-02,65.0,70.875,65.0,68.6687,2126432.0
2009-07-01,66.75,68.375,65.3875,67.65,1924128.0
2009-06-30,68.75,68.8125,65.6438,66.5062,2583840.0
2009-06-29,68.125,69.875,67.375,68.175,788816.0
2009-06-26,66.875,67.7375,66.625,67.2375,407168.0
2009-06-25,68.75,69.0,65.7625,66.8187,827080.0
2009-06-24,68.5,68.875,67.5,67.8438,423344.0
2009-06-23,67.5,69.25,67.5,68.1188,928960.0
2009-06-22,69.125,69.5,67.2937,68.1813,1667120.0
2009-06-19,69.375,69.9187,67.6438,68.975,1226136.0
2009-06-18,70.6312,71.25,67.25,68.8187,1122712.0
2009-06-17,71.25,71.8375,69.75,70.3688,1664680.0
2009-06-16,70.25,72.25,70.125,71.6062,1372016.0
2009-06-15,62.5,70.9875,62.5,70.3063,1792656.0
2009-06-12,70.0,71.25,68.7625,69.5125,1806192.0
2009-06-11,70.0,70.625,67.875,69.2438,1649384.0
2009-06-10,70.125,71.875,68.25,70.1687,2710480.0
2009-06-09,71.75,71.875,67.0062,69.4375,3532408.0
2009-06-08,76.875,78.875,71.0,72.5437,3978064.0
2009-06-05,72.125,76.6125,70.0,74.3313,3217784.0
2009-06-04,71.25,73.75,71.0,71.7375,1236168.0
2009-06-03,71.875,74.875,70.7625,71.7875,1861472.0
2009-06-02,75.0,75.25,70.5312,71.6937,2421192.0
2009-06-01,78.125,79.1625,73.5,74.0,2542544.0
2009-05-29,71.875,82.75,71.6312,76.1625,10230272.0
2009-05-28,72.125,72.5,70.625,71.2438,1520360.0
2009-05-27,71.6188,72.375,70.375,71.9062,2366168.0
2009-05-26,71.25,73.6125,69.5312,70.5563,1689728.0
2009-05-25,66.2375,71.6,65.375,70.7375,1681064.0
2009-05-22,65.625,66.4375,63.0,65.0625,1756752.0
2009-05-21,57.875,68.375,57.75,66.0938,3221328.0
2009-05-20,55.5875,58.2313,55.3125,57.7125,518736.0
2009-05-19,51.375,59.375,51.375,55.65,932072.0
2009-05-18,56.25,59.75,56.25,59.4875,5200.0
2009-05-15,54.5,54.5,52.8875,53.5312,504776.0
2009-05-14,52.75,54.5,52.75,54.3125,214832.0
2009-05-13,53.875,54.125,52.7625,53.125,150240.0
2009-05-12,52.0187,54.1125,52.0,53.675,171376.0
2009-05-11,52.25,52.9875,51.8812,52.7125,393032.0
2009-05-08,52.9875,52.9938,51.75,52.0312,152864.0
2009-05-07,54.9938,54.9938,52.7188,53.0062,167064.0
2009-05-06,54.1312,55.4125,53.625,53.9188,111736.0
2009-05-05,55.625,56.25,54.5,54.5,117152.0
2009-05-04,53.75,56.25,53.75,55.2313,148528.0
2009-04-30,54.103,54.1242,53.276,53.75,770169.0
2009-04-29,56.375,56.875,55.0,55.4437,248976.0
2009-04-28,54.5438,56.25,54.5438,56.2188,2151976.0
2009-04-27,54.625,54.9938,54.1125,54.5375,60744.0
2009-04-24,55.0,55.375,54.25,54.75,216560.0
2009-04-23,52.7812,56.2313,52.0438,55.325,750696.0
2009-04-22,54.6125,55.1125,54.375,54.4375,70176.0
2009-04-21,54.875,55.375,54.375,54.7125,147720.0
2009-04-20,53.5438,55.5,53.5,54.575,365944.0
2009-04-17,52.875,54.25,52.875,54.0312,456488.0
2009-04-16,53.375,54.75,52.5625,52.8438,926032.0
2009-04-15,53.3937,54.875,52.5,53.1437,173768.0
2009-04-13,53.75,54.6375,52.5125,53.225,1045600.0
2009-04-09,52.125,53.95,52.125,53.3812,251232.0
2009-04-08,50.25,53.15,50.25,52.5187,516152.0
2009-04-06,50.75,51.475,49.7625,50.6063,459720.0
2009-04-02,49.9875,50.7438,49.125,50.6,370712.0
2009-04-01,48.75,49.4938,48.625,49.0438,240008.0
2009-03-31,48.5875,50.125,47.8937,48.4188,553056.0
2009-03-30,50.0,50.7812,47.75,48.4625,202744.0
2009-03-27,49.2812,50.375,49.125,49.5938,277240.0
2009-03-26,49.375,49.875,47.9375,49.475,1166640.0
2009-03-25,49.0,49.875,48.875,49.0563,199464.0
2009-03-24,49.375,49.6063,48.5312,48.7687,315928.0
2009-03-23,47.8875,48.5938,47.5,48.1375,192728.0
2009-03-20,48.125,48.3438,47.5,48.0187,193384.0
2009-03-19,48.5,48.875,47.375,48.3563,334504.0
2009-03-18,50.2625,50.625,47.875,48.4437,935088.0
2009-03-17,51.525,51.525,50.6,50.7875,216576.0
2009-03-16,50.0,52.0875,50.0,51.875,406352.0
2009-03-13,50.625,50.9313,50.125,50.3812,180448.0
2009-03-12,52.125,52.125,50.3812,50.6625,128728.0
2009-03-09,53.75,53.9562,50.1437,50.8688,818312.0
2009-03-06,54.375,54.875,54.0,54.0563,138960.0
2009-03-05,55.25,55.25,53.75,54.7438,568584.0
2009-03-04,55.75,55.75,55.1375,55.5,168616.0
2009-03-03,54.4375,56.2687,54.4375,55.5938,357432.0
2009-03-02,54.1562,54.95,54.1562,54.5,190224.0
2009-02-27,54.1312,54.8625,53.8187,54.2562,159672.0
2009-02-26,55.7625,56.0,54.5125,54.75,483472.0
2009-02-25,56.375,56.7188,56.1875,56.2625,173112.0
2009-02-24,55.75,56.9875,55.75,56.3063,362216.0
2009-02-20,56.8625,56.8625,56.1375,56.5938,280520.0
2009-02-19,57.125,58.3375,56.7625,57.0125,527256.0
2009-02-18,55.5,57.4875,55.5,57.0938,423048.0
2009-02-17,55.875,56.1063,55.0,55.6375,120144.0
2009-02-16,56.0563,56.0563,55.25,55.6813,138872.0
2009-02-13,56.625,56.8688,55.875,56.2562,170224.0
2009-02-12,56.6562,57.2438,56.0,56.25,552392.0
2009-02-11,55.125,57.125,55.125,56.5812,337560.0
2009-02-10,56.0,56.4938,55.3812,56.0,183704.0
2009-02-09,55.375,56.375,54.5125,56.0687,513552.0
2009-02-06,55.0,55.625,54.5,55.425,166456.0
2009-02-05,55.75,55.75,54.5125,54.75,1084416.0
2009-02-04,55.0,55.625,54.4,54.9688,150280.0
2009-02-03,55.25,55.7375,54.625,55.0187,250328.0
2009-02-02,55.175,56.25,54.8812,55.1375,128512.0
2009-01-30,53.8125,56.7375,53.8125,55.7938,1028104.0
2009-01-29,53.75,54.875,52.6437,54.4688,531704.0
2009-01-28,54.4625,54.725,53.3125,54.35,406368.0
2009-01-27,53.75,54.6125,53.375,54.0,202152.0
2009-01-23,54.75,54.75,53.4375,54.1,322400.0
2009-01-22,55.0,55.0,53.8937,54.2562,254112.0
2009-01-21,55.125,55.9875,54.5625,54.8937,293880.0
2009-01-20,54.375,56.25,54.125,55.8875,523440.0
2009-01-19,54.8688,55.55,53.8937,55.25,567904.0
2009-01-16,54.1875,54.925,53.7562,54.7125,580776.0
2009-01-15,54.875,54.875,53.2625,53.4875,446064.0
2009-01-14,54.75,55.25,54.0062,54.3625,562160.0
2009-01-13,52.625,54.75,52.625,54.6125,1132336.0
2009-01-12,53.6688,54.5,52.2687,52.6937,1240640.0
2009-01-09,52.225,54.875,51.9062,54.375,731856.0
2009-01-07,53.8125,54.7438,51.7562,52.6437,792064.0
2009-01-06,52.625,54.9313,51.2687,54.3563,906496.0
2009-01-05,53.8125,53.8125,52.375,52.7313,369816.0
2009-01-02,53.625,54.2062,52.625,53.5812,464024.0
2008-12-31,52.8625,53.6063,52.5062,53.2812,560712.0
2008-12-30,52.125,53.1125,51.5125,52.5938,475048.0
2008-12-29,53.125,53.125,51.1375,52.6813,951880.0
2008-12-26,52.4813,53.725,51.875,52.2562,1442040.0
2008-12-24,51.5,52.5375,51.0,51.6437,1955096.0
2008-12-23,51.25,52.125,50.8125,51.2375,3603256.0
2008-12-22,52.875,53.125,50.2625,50.6375,1537280.0
2008-12-19,50.925,53.3125,50.925,52.675,4065736.0
2008-12-18,48.0,51.0625,47.75,50.7,3302128.0
2008-12-17,48.0875,48.1125,46.875,47.2812,2569352.0
2008-12-16,48.1562,49.1813,47.25,47.4437,282024.0
2008-12-15,48.5625,49.5,48.0187,48.2125,327424.0
2008-12-12,46.8625,49.0,46.2687,48.3563,971840.0
2008-12-11,48.375,48.5062,47.0,47.125,2617832.0
2008-12-10,48.25,48.5,47.125,48.3187,217688.0
2008-12-08,47.9938,48.3688,46.75,47.6813,1349360.0
2008-12-05,50.5875,50.5875,47.125,47.9938,1346376.0
2008-12-04,50.15,51.0625,49.3937,49.8,229312.0
2008-12-03,49.8063,50.5,48.775,49.475,154152.0
2008-12-02,50.0062,51.375,49.05,49.3187,368504.0
2008-12-01,51.275,52.4813,50.2562,50.5687,226576.0
2008-11-28,50.0,51.7313,50.0,51.175,180424.0
2008-11-26,50.25,51.75,49.875,51.1562,467576.0
2008-11-25,51.3312,51.75,50.0375,51.1375,618648.0
2008-11-24,47.75,51.2375,47.25,50.8187,674000.0
2008-11-21,46.2625,47.625,46.0,47.4313,390480.0
2008-11-20,46.375,46.375,44.5125,45.5125,216872.0
2008-11-19,46.625,46.75,46.0,46.25,390808.0
2008-11-18,46.3125,47.975,45.7625,45.7625,303696.0
2008-11-17,47.5,47.5,45.6562,46.9,345056.0
2008-11-14,47.5,48.0,45.6375,45.9188,364104.0
2008-11-12,45.625,47.25,45.25,46.8,659824.0
2008-11-11,46.25,47.4688,44.3125,44.3125,429272.0
2008-11-10,46.5563,47.125,45.2562,45.9562,328296.0
2008-11-07,43.375,46.25,43.375,45.9188,602304.0
2008-11-06,43.375,44.9813,42.5,42.8625,292664.0
2008-11-05,43.7562,45.625,43.375,43.75,296400.0
2008-11-04,44.0625,45.625,44.0625,45.1125,322024.0
2008-11-03,43.25,44.4375,41.2625,43.9125,432224.0
2008-10-31,44.0,44.3625,41.625,42.3063,688520.0
2008-10-29,42.0,44.5625,40.8187,43.6375,857992.0
2008-10-27,42.25,43.5,37.375,39.2812,579440.0
2008-10-24,46.0438,46.0438,42.125,42.725,354944.0
2008-10-23,47.5,49.65,44.4437,46.0438,835928.0
2008-10-22,50.6,51.125,47.9875,48.7,1178848.0
2008-10-21,50.625,50.875,49.25,49.7375,259280.0
2008-10-20,50.875,51.35,50.25,50.8812,362608.0
2008-10-17,49.0,52.25,48.5375,50.6437,1257600.0
2008-10-16,46.0,49.5,44.5,48.5687,2410752.0
2008-10-15,45.875,47.625,45.875,46.8625,749200.0
2008-10-14,47.8625,47.8625,45.125,45.6813,284168.0
2008-10-13,46.875,46.875,44.375,46.3625,268984.0
2008-10-10,45.0,45.0,42.625,44.475,973144.0
2008-10-08,48.125,48.5,43.9562,46.0875,545912.0
2008-10-07,49.9,50.5812,48.125,49.0625,722504.0
2008-10-06,50.0,51.2375,49.0938,49.4813,704472.0
2008-10-03,51.125,52.5,49.75,50.0375,1775280.0
2008-10-01,50.5,50.6125,49.5,50.3312,8317264.0
2008-09-30,47.5,51.0,47.125,50.6437,1340624.0
2008-09-29,48.45,49.05,46.25,48.15,402584.0
2008-09-26,48.625,48.9688,47.875,48.4938,320520.0
2008-09-25,49.5062,50.4188,48.3187,48.9813,765312.0
2008-09-24,48.0875,49.4813,48.0062,49.2375,574504.0
2008-09-23,46.8875,48.9313,46.375,48.575,840192.0
2008-09-22,48.75,49.375,47.5,47.8,524216.0
2008-09-19,51.25,51.7375,48.9188,49.6125,492808.0
2008-09-18,48.75,50.8187,46.6375,50.5375,2409112.0
2008-09-17,52.2687,53.625,49.3812,49.9875,1039568.0
2008-09-16,50.0,53.8375,50.0,52.2687,2397904.0
2008-09-15,50.0,52.25,49.1875,51.6875,1412176.0
2008-09-12,52.25,52.5,50.2687,50.8375,3389368.0
2008-09-11,52.625,52.875,51.0625,51.4,2173848.0
2008-09-10,54.7375,55.1875,52.275,52.8625,994520.0
2008-09-09,53.75,55.225,53.5125,54.2562,1771808.0
2008-09-08,56.25,56.625,53.9375,54.1125,467208.0
2008-09-05,54.5,56.25,53.75,55.825,1852456.0
2008-09-04,53.375,55.7812,52.6125,54.5687,592128.0
2008-09-02,50.375,54.125,49.8625,53.675,991016.0
2008-09-01,50.125,50.25,49.0312,49.5938,189880.0
2008-08-29,49.625,50.75,49.3937,50.1813,904760.0
2008-08-28,50.0,50.0,48.75,49.025,318424.0
2008-08-27,50.0,50.25,49.7438,49.875,211536.0
2008-08-26,50.375,51.25,49.375,50.25,953232.0
2008-08-25,51.875,52.375,50.0687,50.2125,244480.0
2008-08-22,50.2875,50.5938,49.0,49.5687,1168536.0
2008-08-21,54.25,54.25,51.0,51.3375,794016.0
2008-08-20,55.1375,55.4375,54.2875,54.475,106784.0
2008-08-19,54.75,55.375,54.3125,54.9813,270224.0
2008-08-18,55.1375,55.2438,54.25,54.7188,239064.0
2008-08-14,55.5,56.25,54.875,55.0687,175456.0
2008-08-13,56.0,56.7062,55.325,56.5625,850656.0
2008-08-12,56.25,56.75,55.4,56.1063,902176.0
2008-08-11,55.0,55.85,54.9375,55.3937,451328.0
2008-08-08,55.375,55.4375,53.8,54.0,857784.0
2008-08-07,55.625,55.6875,54.525,55.3438,691192.0
2008-08-06,55.0,56.1,54.3875,55.1125,2156800.0
2008-08-05,54.35,56.0,53.6562,54.1562,1283000.0
2008-08-04,50.0,53.75,50.0,53.2562,403664.0
2008-08-01,50.25,52.625,49.8375,52.1125,603552.0
2008-07-31,51.5812,51.875,50.0375,50.4062,418296.0
2008-07-30,49.5375,51.875,49.5375,51.5812,1354728.0
2008-07-29,49.75,49.875,48.625,49.05,287176.0
2008-07-28,50.25,50.875,49.875,50.1813,175344.0
2008-07-25,50.0,50.9875,48.7687,50.2812,425528.0
2008-07-24,51.5,51.875,49.6875,50.5187,1581912.0
2008-07-23,48.15,50.625,48.15,50.0687,936632.0
2008-07-22,46.1437,47.625,46.1437,47.3375,388736.0
